title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohn- und Geschäftshaus zu verkaufen,199.000 €,"Bismarckstraße 16,
38723 Seesen, Goslar (Kreis)",6,250 m²,140 m²,796 €/m²,nil,nil,sofort,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gesamtpaket: DHH und Wohnung in Geestenseth,399.000 €,"27619 Schiffdorf, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"364,83 m²",4.401 m²,1.094 €/m²,Wohnimmobilie (sonstige),20 m²,Vereinbarung,5,2,7 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Großes Herrenhaus im Dornröschenschlaf (1-2 Familienhaus),285.000 €,"Salzgitter-Bad, 38259 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,194 m²,2.000 m²,1.469 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,3 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Perfektes Eigenheim! Schlüsselfertige Doppelhaushälfte mit modernen Annehmlichkeiten,338.000 €,"21745 Hemmoor, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,430 m²,2.704 €/m²,Doppelhaushälfte,nil,01.07.2024,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt. (Käuferprovision)",{}
Einfamilienhaus mit Einliegerwohnung mit Traumgarten und Pool in Uelzen,307.000 €,"29525 Uelzen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"192,9 m²",1.003 m²,1.591 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,6 Carports,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnhaus mit Gewerbeanteil und zusätzlichem Bungalow,517.000 €,"29559 Wrestedt, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,452 m²,1.072 m²,1.144 €/m²,Besondere Immobilie,122 m²,nil,nil,nil,5 Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Traumhaus in Gehrden,1.099.000 €,"30989 Gehrden, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,183 m²,873 m²,6.005 €/m²,Einfamilienhaus (freistehend),146 m²,nach Absprache,3,3,2 Garagen,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Exklusives Einfamilienhaus, ideal für Pferdehaltung und Handwerksgewerbe in Weyhe",799.000 €,"28844 Weyhe, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,6.846 m²,3.995 €/m²,Einfamilienhaus (freistehend),150 m²,nil,nil,2,6 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvolles Zweifamilienhaus in zentraler Lage in Goslar,189.000 €,"38640 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,141 m²,1.112 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Repräsentatives Architektenhaus in Wilsche,780.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,182 m²,962 m²,4.286 €/m²,Einfamilienhaus (freistehend),251 m²,nach Absprache,nil,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Verstecktes Juwel mit Einliegerwohnung & Ladenfläche in Büppel,370.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,247 m²,1.010 m²,1.498 €/m²,Einfamilienhaus (freistehend),43 m²,nil,5,3,3 Außenstellplätze,"3,57 % inklusive Mehrwertsteuer",{'is24qa-einliegerwohnung-label': ''}
Einfamilienhaus mit großem Grundstück in Oldenburg Ofenerdiek,617.000 €,"Ofenerdiek, 26125 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,1.020 m²,2.938 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"3,57 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleines charmantes Einfamilienhaus auf großzügigem Grundstück,297.000 €,"21258 Heidenau, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,975 m²,2.700 €/m²,Einfamilienhaus (freistehend),15 m²,Sofort,2,1,2 Außenstellplätze,"2,95 % inkl. der gesetzl. USt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Grundstück mit vielen Möglichkeiten,250.000 €,"38315 Schladen, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,120 m²,11.426 m²,2.083 €/m²,Besondere Immobilie,nil,nil,nil,nil,nil,"3,57% aus dem Kaufpreis incl. MWST zahlbar vom Käufer",{}
Ein modernes Fachwerkhaus mit Wäldchen vor der Tür,Auf Anfrage,"27432 Bremervörde, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,184 m²,690 m²,nil,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"3,57%Käufer-Provision (inkl. 19 % ges. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Historisches Ensemble: Bauernhaus und Reetdachhaus mit insgesamt 7 Wohnungen, 2 davon vermietet",1.480.000 €,"21635 Jork, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,619 m²,1.668 m²,2.391 €/m²,Bauernhaus,65 m²,auf Wunsch,13,nil,9 Außenstellplätze,"3,5 % inkl. gesetzl. MwSt. vom erzielten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Carolinensiel: Einzigartiges Haus auf großem Traumgrundstück,515.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,229 m²,1.146 m²,2.249 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,4,2 Garagen,3.57 %,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zweifamilienhaus in ruhiger Lage mit großem Grundstück,390.000 €,"21398 Neetze, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,271 m²,899 m²,1.439 €/m²,Mehrfamilienhaus,100 m²,sofort,5,2,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
RESERVIERT - Teilsanierter Resthof mit Bauplatz in ruhige Lage - Westoverledingen,250.000 €,"26810 Westoverledingen, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,2.600 m²,1.852 €/m²,nil,135 m²,nach Vereinbarung,2,1,8 Außenstellplätze,"3,57% inkl. MwSt.",{}
Liebevoll eingerichtete Pension am Meer,499.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,245 m²,875 m²,2.037 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,9,7,1 Garage,"4,76 %inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
