title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Einfamilienhaus mit schönem Grundstück, Wintergarten, Terrasse & Garage",759.000 €,"Nordenstadt, 65205 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,600 m²,4.465 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Außenstellplätze,"7,14 % inkl. Mehrwertsteuer (je 3% zzgl. Steuer für Verkäufer & Käufer)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit PV-Anlage & Ausbaupotenzial auf schönem Grundstück in der Weststadt,820.000 €,"65239 Hochheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,457 m²,4.100 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Außenstellplätze,"7,14 % inkl. Mehrwertsteuer (je 3% zzgl. Steuer für Verkäufer & Käufer)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"***Abramo&Partner***Gemütliches Einfamilienhaus mit 7 Zimmer & 201,99 m² Wohlfühlfläche in Ginsheim",579.500 €,"65462 Ginsheim-Gustavsburg, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"131,99 m²",260 m²,4.390 €/m²,Einfamilienhaus (freistehend),"72,41 m²",nach Vereinbarung,5,3,1 Außenstellplatz,"3,57% inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Naturnah, Stadtnah, Lebensnah",749.000 €,"65614 Beselich, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,430 m²,1.337 m²,1.742 €/m²,Mehrfamilienhaus,202 m²,sofort,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Historische Hofreite: Ein Paradies für Wohnen, Kreativität und Individualität",249.000 €,"35625 Hüttenberg, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,745 m²,1.509 €/m²,Bauernhaus,nil,nach Vereinbarung,4,1,3 Garagen,"3,57% (inkl. ges. MwSt)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleine Hofreite im schönen Vogelsbergkreis,79.000 €,"36304 Alsfeld, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,193 m²,868 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,Garage,"2.975,00 € inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großzügiges Einfamilienhaus samt Einliegerwohnung mit vielen tollen Nebengebäuden in Höckersdorf,439.000 €,"35325 Mücke, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"153,85 m²",1.189 m²,2.853 €/m²,Einfamilienhaus (freistehend),"74,12 m²",nach Rücksprache,2,2,nil,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Friedrichsdorf: Bezugsfertiges Reihenendhaus in absolut ruhiger Lage,670.000 €,"61381 Friedrichsdorf, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"128,56 m²",328 m²,5.212 €/m²,Reiheneckhaus,nil,nil,3,2,3 Außenstellplätze,"2,98 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vorankündigung!,459.000 €,"63486 Bruchköbel, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,05 m²",156 m²,3.100 €/m²,Reihenmittelhaus,"44,37 m²",08.2025,4,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vorankündigung!,499.000 €,"63486 Bruchköbel, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,05 m²",203 m²,3.370 €/m²,Doppelhaushälfte,"44,37 m²",08.2025,4,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusives Einfamilienhaus mit Weitblick,735.000 €,"65599 Dornburg, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,186 m²,791 m²,3.952 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,2 Garagen,"3,57 % inkl. 19 % gesetz. MwSt.",{'is24qa-gaeste-wc-label': ''}
Bad Nauheim: Modernes Wohnen auf großer Fläche in der Nähe des Parks,799.000 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"203,51 m²",382 m²,3.926 €/m²,Doppelhaushälfte,nil,nil,5,3,2 Außenstellplätze,"2,98% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Welcome Home,395.000 €,"64521 Groß-Gerau, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,144 m²,3.062 €/m²,Reihenmittelhaus,nil,Nach Vereinbarung,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügig geschnittenes Einfamilienhaus zum Wohlfühlen,425.000 €,"35647 Waldsolms, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,514 m²,2.024 €/m²,Einfamilienhaus (freistehend),nil,1.6.2024,5,2,1 Garage,"3,57% inkl. ges. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sehr schönes Einfamilienhaus in ruhiger Lage von Rosbach vor der Höhe,699.000 €,"61191 Rosbach vor der Höhe, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,591 m²,5.102 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Garage,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Bad Nauheim: Neubau eines modernen Einfamilienhauses in KFW 55 Qualität,649.000 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,485 m²,4.992 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Außenstellplätze,"2,98 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Exclusive semi-detached house on the edge of the forest, quiet location, Oberursel Maasgrund",1.496.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"176,24 m²",436 m²,8.488 €/m²,Doppelhaushälfte,"51,92 m²",nil,5,2,2 Außenstellplätze,"2,98% incl. currently applicable VAT","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
*Naturnahe Waldrandlage* Großzügiges Einfamilienhaus in beliebter Lage von Laubach-Gonterskirchen,269.000 €,"35321 Laubach, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"191,7 m²",1.540 m²,1.403 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,3 Garagen,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
