title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues Zuhause mit Feldblick inklusive,396.000 €,"16356 Werneuchen, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,132 m²,1.476 m²,3.000 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vermieteter Weitblick ins Grüne!,299.000 €,"15537 Gosen-Neu Zittau, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,252 m²,2.431 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,1,1 Stellplatz,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Grünes Paradies gesucht? Großer Garten & viel Platz für kreative Ideen!,247.000 €,"16259 Bad Freienwalde (Oder), Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,189 m²,1.073 m²,1.307 €/m²,Einfamilienhaus (freistehend),16 m²,nil,nil,2,2 Stellplätze,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nachhaltiges Wohnen: Großzügiges Lehmhaus mit ökologischem Flair,497.000 €,"16356 Werneuchen, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,2.021 m²,3.106 €/m²,Wohnimmobilie (sonstige),260 m²,nil,nil,2,Garage,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Ferienhaus an der Spree – Perfekt für Erholungssuchende,190.000 €,"An den Spreewiesen 11,
15910 Unterspreewald, Dahme-Spreewald (Kreis)",2,66 m²,633 m²,2.879 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,"7,14 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Komfortables Zuhause mit Terrasse und Garten sowie Außenstellplatz,629.900 €,"Siedlersteig 2,
16356 Ahrensfelde, Barnim (Kreis)",4,"119,96 m²",367 m²,5.251 €/m²,Einfamilienhaus (freistehend),"8,75 m²",Anfang 2025,3,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein- oder Zweifamilienhaus mit großem Baugrundstück und Wasserzugang,419.000 €,"15910 Krausnick-Groß Wasserburg, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,3.050 m²,2.138 €/m²,Mehrfamilienhaus,nil,nil,2,2,nil,"3,57 %",{'is24qa-keller-label': ''}
Einfamilienhaus mit schönem Garten und großzügiger Terrasse,350.000 €,"Uetz-Paaren, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",122 m²,516 m²,2.869 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,2 Carports,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Mach´s 2024 !!! massahaus macht es möglich !!!,307.129 €,"14822 Borkwalde, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,604 m²,2.694 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Ein- bis Zweifamilienhaus mit Vollkeller, zwei Garagen und Ausbaureserve",295.000 €,"14712 Rathenow, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,134 m²,609 m²,2.201 €/m²,Einfamilienhaus (freistehend),81 m²,sofort,5,2,2 Garagen,"3,57 % inkl. 19 % Mwst. vom notariell beurkundeten Kaufpreis, zahlbar und fällig nach Beurkundung","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
