title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Provisionsfrei – Neubau mit kluger Raumaufteilung und Blick auf das Hambacher Schloss & Weinberge,515.000 €,"76835 Rhodt unter Rietburg, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,45 m²,3.433 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ehemaliger Bauernhof in idyllischem Hunsrückdorf!,79.000 €,"Bollenbacher Weg 12,
55626 Bundenbach, Birkenfeld (Kreis)",6,155 m²,1.806 m²,510 €/m²,Bauernhaus,nil,sofort,nil,nil,Garage,"3,57 % inkl. 19 % USt. Käuferprovision aus dem Kaufpreis für die Maklertätigkeit.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus in Wirges,295.000 €,"56422 Wirges, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,250 m²,2.269 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,2,Außenstellplatz,"3,57%",{'is24qa-keller-label': ''}
Bungalow in sehr ruhiger Lage,585.000 €,"76879 Bornheim, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,234 m²,704 m²,2.500 €/m²,Bungalow,120 m²,sofort,4,2,4 Garagen,2.38% inklusive gesetzlicher MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Hochwertiges Mehrfamilienhaus mit 3 Wohnungen,425.000 €,"Am Breitenweg 8,
55743 Idar-Oberstein, Birkenfeld (Kreis)",8,265 m²,1.250 m²,1.604 €/m²,Mehrfamilienhaus,265 m²,sofort,nil,3,2 Garagen,3% zzgl. gesetzlicher Mehrwertsteuer,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Naturnah wohnen,139.000 €,"Brunnenweg 7,
54426 Hilscheid, Bernkastel-Wittlich (Kreis)",5,95 m²,252 m²,1.463 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,3 Außenstellplätze,"3,57 % inkl. MwSt",{}
Gelegenheit für Familien,139.000 €,"Römerstraße 15,
54497 Morbach, Bernkastel-Wittlich (Kreis)",7,0 m²,895 m²,nil,Bauernhaus,nil,nach Absprache,3,nil,5 Garagen,"3,57 % inkl. MwSt",{}
IK | Ramstein: gepflegte DHH als Kapitalanlage,450.000 €,"66877 Ramstein-Miesenbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,215 m²,248 m²,2.093 €/m²,Doppelhaushälfte,nil,nach Absprache,5,2,1 Carport,"Es fällt eine Käuferprovision von 3,57% inkl. 19% gesetzl. MwSt. auf den beurkundeten Kaufpreis an.",{'is24qa-vermietet-label': ''}
RESERVIERT !!! Handwerker-Objekt in herrlicher Lage,240.000 €,"67466 Lambrecht (Pfalz), Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,393 m²,1.778 €/m²,Doppelhaushälfte,nil,sofort,4,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Bauernhaus mit Ausbaureserve, Garage & seperatem Garten",115.000 €,"54552 Darscheid, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,102 m²,325 m²,1.127 €/m²,Bauernhaus,nil,nil,4,1,5 Außenstellplätze,"4,76% inkl. 19% MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilien- oder Mehrgenerationenhaus mit Garten + Garagen + Balkon in ruhiger Lage von Weitefeld!,229.000 €,"57586 Weitefeld, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,185 m²,512 m²,1.238 €/m²,Mehrfamilienhaus,56 m²,sofort,4,2,2 Garagen,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Sonnige Oase in Worms-Horchheim: Einfamilienhaus mit großem Areal (360° Tour),349.000 €,"Horchheim, 67551 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,764 m²,4.363 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Garage,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Pferdeliebhaber aufgepasst. Historische Hofstelle mit vielseitigen Nutzungsoptionen.,199.000 €,"54570 Neroth, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,31.369 m²,1.508 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumhaftes Haus (Energieeffizienzklasse A) inkl. Einliegerwohnung (+500€ mtl.) in Randlage,449.000 €,"56459 Langenhahn, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,320 m²,853 m²,1.403 €/m²,Einfamilienhaus (freistehend),nil,01.03.2023,4,3,4 Stellplätze,"2,75 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Einfamilienhaus in Holzbach,375.000 €,"55469 Holzbach, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,134 m²,692 m²,2.799 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Bingen-Elisenhöhe - Großzügiges Einfamilienhaus mit ELW und Rheinblick! - Wärmepumpenready!,670.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,517 m²,2.680 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,4,3,2 Stellplätze,"2,975 % (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Wohn-und Geschäftshaus mit Mietsteigerungspotential in Grünstadt,2.590.000 €,"67269 Grünstadt, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",36,1.424 m²,1.751 m²,1.819 €/m²,nil,399 m²,nach Absprache,24,21,23 Außenstellplätze,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
KOMPLETT RENOVIERTES FREIST. EFH MIT DOPPELGARAGE UND UNVERBAUBAREM FERNBLICK!,485.000 €,"67817 Imsbach, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,243 m²,1.240 m²,1.996 €/m²,Einfamilienhaus (freistehend),25 m²,sofort,nil,2,2 Garagen,"3,57% inkl. Mwst. vom Verkaufspreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Das erholsame Landhaus mit XXL Garten / 120 m2 Wfl.,190.000 €,"55568 Lauschied, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.079 m²,1.583 €/m²,Einfamilienhaus (freistehend),"139,1 m²",nil,3,1,nil,"3,57 % Inkl. MwSt.",{'is24qa-keller-label': ''}
Attraktiver Walmdach-Bungalow in idyllischer Gartenlandschaft,295.000 €,"57518 Betzdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,221 m²,933 m²,1.335 €/m²,Bungalow,nil,nil,3,3,3 Garagen,"3,57 %",{'is24qa-gaeste-wc-label': ''}
