title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kleines Raumwunder auf schönem Eigentumsgrundstück !,379.000 €,"Veltenhof-Rühme, 38112 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,752 m²,3.158 €/m²,Einfamilienhaus (freistehend),50 m²,nach Vereinbarung,4,2,nil,"2,975% inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-keller-label': ''}
Ruhige Dorfidylle zwischen Weser und Harz,145.000 €,"37627 Wangelnstedt, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,320 m²,790 m²,453 €/m²,Bauernhaus,nil,Zeitnah,nil,nil,nil,"Anteilig vom Käufer und Verkäufer jeweils 3,57% inkl. MwSt.",{}
* Vermietetes Zweifamilienhaus + Bauland * - interessantes Anlageobjekt in Lehrte/Hämelerwald,555.000 €,"31275 Lehrte, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,156 m²,1.493 m²,3.558 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,2 Garagen,"2,98 % inkl. gesetz. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
* Vermietete Immobilie in Lehrte/Hämelerwald * - Zweifamilienhaus mit Vollkeller u. Doppelgarage,369.000 €,"31275 Lehrte, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,156 m²,670 m²,2.365 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,2 Garagen,"2,98 % inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schickes saniertes Reihenmittelhaus in Ruhiger Lage von Salzgitter / Lebenstedt,336.000 €,"Lebenstedt, 38226 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,320 m²,3.327 €/m²,Reihenmittelhaus,50 m²,nach Absprache,2,2,1 Garage,"2,975 % Käufer-Provision (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus Ensemble in Wolfsburg / Kästorf,2.000.000 €,"Kästorf, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,1.075 m²,1.921 m²,1.860 €/m²,nil,288 m²,sofort,20,9,18 Garagen,"5,95 % Käufer-Provision (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit über 100qm Ausbaureserve!!,395.000 €,"28857 Syke, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,825 m²,3.238 €/m²,Einfamilienhaus (freistehend),175 m²,nil,2,1,1 Garage,"3,57% Käufer-Provision inkl. 19% MwSt.",{'is24qa-einliegerwohnung-label': ''}
Investieren Sie: Modernes Mehrfamilienhaus in Wilhelmshaven Perfekte Renditeimmobilie mit Potenzial,Auf Anfrage,"Schaar, 26389 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,496 m²,nil,Mehrfamilienhaus,nil,nil,nil,5,5 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LOHNE/WIETMARSCHEN: Gepflegtes EFH umgeben von Feldern und Wiesen,289.000 €,"49835 Wietmarschen, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.070 m²,1.927 €/m²,Doppelhaushälfte,205 m²,nil,nil,1,3 Garagen,"3,57 %",{'is24qa-gaeste-wc-label': ''}
LOHNE/WIETMARSCHEN: Vermietetes Einfamilienhaus auf großem Grundstück mit Feldblick,219.000 €,"49835 Wietmarschen, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,203 m²,728 m²,1.079 €/m²,Doppelhaushälfte,282 m²,nil,nil,2,nil,"3,57 %",{'is24qa-keller-label': ''}
SCHWINGE IMMOBILIEN Stade: Großzügiges 160 m² Einfamilienhaus mit über 1.300 m² Eckgrundstück.,249.000 €,"21709 Himmelpforten, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,1.356 m²,1.556 €/m²,Einfamilienhaus (freistehend),90 m²,sofort,5,2,1 Garage,"3,00 % incl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Sehr gepflegtes, großes Ein- bis Zweifamilienhaus mit 7 Zimmern und Garage in Ohlhof.",365.000 €,"38642 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,260 m²,713 m²,1.404 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57%inkl. MwSt",{}
Stederdorf// Mehrfamilienhaus mit 9 Wohneinheiten,739.000 €,"31228 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,650 m²,968 m²,1.137 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,5.95 % inkl. MwSt.,{}
Hier kann man wohnen,254.500 €,"29336 Nienhagen, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,840 m²,2.679 €/m²,Bungalow,90 m²,11-2024,3,1,1 Tiefgaragen-Stellplatz,"12.114,20","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Zentral im alten Dorfkern von Winsen/Aller, 2017 modernisiert",325.000 €,"29308 Winsen (Aller), Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"181,83 m²",602 m²,1.787 €/m²,Einfamilienhaus (freistehend),"39,51 m²",nach Absprache,5,2,nil,"3,57% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Wahrzeichen Osnabrücks - Wohn- und Geschäftshaus im Herzen der Innenstadt,1.700.000 €,"Innenstadt, 49074 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"444,44 m²",365 m²,3.825 €/m²,Besondere Immobilie,239 m²,nil,nil,nil,nil,"5,95 % inklusive der gesetzlichen MwSt. bezogen auf den Kaufpreis",{}
Danndorf! Zeitloses Einfamilienhaus mit Wohnkeller,495.000 €,"38461 Danndorf, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,503 m²,4.342 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,4,nil,"1,95 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Für handwerklich Geschickte in Dorstadt!,149.000 €,"38312 Dorstadt, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,529 m²,1.252 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Modernes Wohnen im grünen Vorort: Gepflegtes Reihenhaus in Godshorn,399.000 €,"30855 Langenhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,140 m²,2.912 €/m²,Reihenmittelhaus,nil,nil,4,4,1 Garage,3%,{'is24qa-keller-label': ''}
Viel Platz für die ganze Familie,237.568 €,"31867 Hülsede, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,950 m²,1.650 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Schönes Einfamilienhaus zum Wohlfühlen,246.468 €,"31867 Hülsede, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"159,18 m²",900 m²,1.548 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Für ein schönes Zuhause mit allkauf haus,231.318 €,"31867 Hülsede, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"142,29 m²",850 m²,1.626 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Hier geht er in Erfüllung. Ihr Traum vom Eigenheim,222.418 €,"31867 Hülsede, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,62 m²",800 m²,1.785 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{}
Stilvoll und großzügig - ein wahres Prachtstück,258.018 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,410 m²,1.792 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Viel Platz für die ganze Familie,278.368 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"159,18 m²",460 m²,1.749 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Für ein schönes Zuhause mit allkauf,260.668 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"142,29 m²",430 m²,1.832 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Das Haus für die ganze Familie,257.968 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,62 m²",450 m²,2.070 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{}
Geniessen Sie den nächsten Sommer im eigenen Garten,261.928 €,"31749 Auetal, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"144,22 m²",700 m²,1.816 €/m²,Wohnimmobilie (sonstige),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Geniessen Sie den nächsten Sommer im eigenen Garten,264.928 €,"31699 Beckedorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"144,22 m²",590 m²,1.837 €/m²,Wohnimmobilie (sonstige),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Schönes Einfamilienhaus zum Wohlfühlen,343.966 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"159,18 m²",890 m²,2.161 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Mit allkauf nach Ihren Wünschen bauen,342.222 €,"31699 Beckedorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"147,31 m²",500 m²,2.323 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Schönes Einfamilienhaus zum Wohlfühlen,343.966 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"158,4 m²",620 m²,2.172 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Erfüllen Sie sich den Traum vom Eigenheim, mit allkauf haus",335.668 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"164,76 m²",580 m²,2.037 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
