title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnkomfort im Pferdeparadies!,887.000 €,"31702 Lüdersfeld, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,"550,38 m²",6.774 m²,1.612 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,7,nil,"3,57 % inkl. ges. MwSt.",{}
Ihr möchtet keine Sorgen um Energiekosten haben? Dann seid ihr bei uns genau richtig,380.368 €,"29353 Ahnsbeck, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,750 m²,2.818 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großer energieeffizienter Bungalow,513.139 €,"21382 Brietlingen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,730 m²,3.614 €/m²,Bungalow,nil,2023,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwei Familien unter einem Dach,462.249 €,"27809 Lemwerder, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,220 m²,638 m²,2.101 €/m²,Einfamilienhaus (freistehend),220 m²,2024,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KFW Förderfähig. Jetzt Förderung abgreifen,489.265 €,"34346 Hannoversch Münden, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,604 m²,3.651 €/m²,Einfamilienhaus (freistehend),135 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrgenerationenhaus - Kindertagesstätte - Gewerbeeinheit - Mit Gewerbe 526 m²-Ausbaureserve,849.000 €,"Sieverdinger Kirchweg 2,
29664 Walsrode, Heidekreis",7,369 m²,2.710 m²,2.301 €/m²,Besondere Immobilie,84 m²,Absprache,6,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sie wollten schon immer mit der Familie aufs Land? Vielleicht ist das Ihr neues Zweifamilienhaus?!,230.000 €,"31638 Stöckse, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,225 m²,950 m²,1.022 €/m²,Mehrfamilienhaus,nil,nach Absprache,4,1,3 Carports,"3,57%. inkl. MwSt.",{}
Lichtdurchflutet und mitten im eigenen Gartenparadies Außergewöhnliches Einfamilienhaus in Laderholz,289.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,1.005 m²,2.035 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,1 Carport,"3,57%. inkl. MwSt.",{}
Traumhaftes Wohnen in Bothfeld: Kernsaniertes 2-Familienhaus mit Außenpool + exklusiver Ausstattung,1.300.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,325 m²,1.080 m²,4.000 €/m²,Wohnimmobilie (sonstige),260 m²,nil,5,5,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neuwertiger Bungalow in KfW 55-Bauweise mit zwei Terrassen und Doppelgarage in Ahlhorn,420.000 €,"26197 Großenkneten, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,824 m²,2.917 €/m²,Einfamilienhaus (freistehend),44 m²,n. Vereinbarung,3,1,1 Garage,3% inkl. MwSt.,{'is24qa-gaeste-wc-label': ''}
Gemischt nutzbares 1-2-Familienhaus an südlicher Ausfallstraße in Wildeshausen,189.000 €,"27793 Wildeshausen, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,308 m²,989 m²,614 €/m²,Mehrfamilienhaus,nil,vermietet,5,2,2 Außenstellplätze,3% inkl. MwSt.,{'is24qa-vermietet-label': ''}
3 Familienhaus zur Eigennutzung oder Kapitalanlage,698.000 €,"Sauingen, 38228 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,270 m²,1.000 m²,2.585 €/m²,Mehrfamilienhaus,440 m²,sofort,nil,nil,nil,"5,95%",{'is24qa-vermietet-label': ''}
