title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vollvermietetes Mehrfamilienhaus in Kaiserslautern von Privat,540.000 €,"Gabelsbergerstraße 16,
Innenstadt Ost, 67657 Kaiserslautern",11,290 m²,264 m²,1.862 €/m²,Mehrfamilienhaus,nil,nil,9,6,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"von privat: Erstbezug, kernsaniertes 6-Zimmer-Einfamilienhaus in Piesport",399.000 €,"54498 Piesport, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,235 m²,457 m²,1.698 €/m²,Einfamilienhaus (freistehend),50 m²,19.11.2023,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exclusive Jugenstil-Altbauvillla (MFH) von privat,4.680.000 €,"Oberstadt, 55131 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,590 m²,960 m²,7.932 €/m²,Besondere Immobilie,240 m²,nil,18,7,2 Garagen,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schönes 10-Zimmer-Haus zum Kauf in Oberdreis,225.000 €,"57639 Oberdreis, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,245 m²,1.837 m²,918 €/m²,Bauernhaus,106 m²,nil,nil,2,4 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Iddyllisches Mühlenanwesen in Alleinlage,1.350.000 €,"Schmolle Mühle 1-4,
56288 Roth, Rhein-Hunsrück-Kreis",21,524 m²,17.320 m²,2.576 €/m²,Besondere Immobilie,524 m²,nil,8,4,6 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Altbau mit 3 Wohnungen in zentraler Lage in Montabaur,355.000 €,"56410 Montabaur, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,235 m²,282 m²,1.511 €/m²,Mehrfamilienhaus,nil,nil,7,4,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes 2-Familienhaus mit Garage,440.000 €,"Hans-Böckler-Straße xxxx,
Oggersheim, 67071 Ludwigshafen am Rhein",6,158 m²,595 m²,2.785 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus + provisionsfrei +,150.000 €,"Breitenbacher Straße xxxx,
66903 Altenkirchen, Kusel (Kreis)",1,1 m²,521 m²,150.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Einfamilienhaus und Anbau, nebst Garage",109.000 €,"Breitenbacher Straße xxxx,
66903 Altenkirchen, Kusel (Kreis)",1,119 m²,1.215 m²,916 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
LBS Alzey Feines kleines Haus mit Garten,179.000 €,"Blauer Hut 29,
55232 Alzey, Alzey-Worms (Kreis)",5,100 m²,174 m²,1.790 €/m²,Reiheneckhaus,nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Freistehendes Einfamilienhaus nebst Garage,680.000 €,"Am Nanstein xxxx,
66849 Landstuhl, Kaiserslautern (Kreis)",1,262 m²,604 m²,2.595 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegtes Einfamilienhaus mit Garten,359.000 €,"66862 Kindsbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,484 m²,2.620 €/m²,Einfamilienhaus (freistehend),100 m²,nil,3,2,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Freistehendes 2-Familienhaus mit Doppelgarage,145.000 €,"Auf Krämel xxxx,
67742 Lauterecken, Kusel (Kreis)",6,"178,73 m²",968 m²,811 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2-Familienhaus mit Garage + provisionsfrei +,149.000 €,"Sturzenhofstraße xxxx,
Bubenhausen, 66482 Zweibrücken",1,1 m²,1.057 m²,149.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Freistehendes Einfamilienhaus, Doppelgarage",400.000 €,"Gartenstraße xxxx,
66917 Wallhalben, Südwestpfalz (Kreis)",1,1 m²,1.097 m²,400.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
+ Einfamilienhaus mit Garage +,70.000 €,"Hochstraße xxxx,
67700 Niederkirchen, Kaiserslautern (Kreis)",5,118 m²,226 m²,593 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Achtung, Heimwerker: Einfamilienhaus - provisionsfrei",30.040 €,"Mühlweg xxxx,
66887 Bosenbach, Kusel (Kreis)",4,75 m²,537 m²,401 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus ++ ohne Provision ++,375.000 €,"Am Weiher xxxx,
55288 Partenheim, Alzey-Worms (Kreis)",5,213 m²,333 m²,1.761 €/m²,Wohnimmobilie (sonstige),"111,78 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Exklusives Wohnen bezahlbar gemacht, toller Winkelbungalow mit sonniger Südhanglage - IMMOFACTUM Tri",389.889 €,"54662 Beilingen, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,766 m²,3.094 €/m²,Bungalow,138 m²,nil,2,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
RENSCH Bungalow in Top Design inkl. Bauplatz ***KfW40 & QNG Zert.***,410.000 €,"54426 Schönberg, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,1.210 m²,3.694 €/m²,Bungalow,130 m²,2024,3,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Exklusives Wohnen bezahlbar gemacht, toller Winkelbungalow in Speicher von Rensch-Haus Trier",447.355 €,"54662 Speicher, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,766 m²,3.550 €/m²,Bungalow,138 m²,nil,2,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ideal für Lux- Pendler! Traumhaus von Rensch-Haus inkl. Grundstück!,496.518 €,"54450 Freudenburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,700 m²,3.203 €/m²,Einfamilienhaus (freistehend),158 m²,nil,4,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Ideal für Lux-Pendler - Rensch-Traumhaus für die gesamte Familie inkl. Grundstück!,509.000 €,"54450 Freudenburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,700 m²,3.349 €/m²,Einfamilienhaus (freistehend),"145,71 m²",nil,4,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Grenznah zu Lux - CLOU 156 mit 90cm Kniestock - schlüsselfertig inkl. Baugrund 700m²,541.167 €,"54450 Freudenburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,700 m²,3.280 €/m²,Einfamilienhaus (freistehend),156 m²,nil,3,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Großzügiger Winkelbungalow inkl. 1000m² Grundstück in Lux-Grenznähe von Rensch-Haus Trier,599.965 €,"54450 Freudenburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,1.000 m²,4.762 €/m²,Bungalow,139 m²,nil,2,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*** Was fuer ein Haus*** inkl. Grundstück als Ausbauhaus von Rensch Haus an der Grenze zu Luxemburg,470.451 €,"54450 Freudenburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,112 m²,700 m²,4.200 €/m²,Bungalow,nil,nil,2,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Bauen Sie Ihr Traumhaus mit großem Garten - Topausstattung an der Grenze zu Luxemburg mit Rensch Hau,699.099 €,"54450 Freudenburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,1.000 m²,4.112 €/m²,Einfamilienhaus (freistehend),178 m²,2023,4,2,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Der beste Weg in Ihr neues Zuhause mit RENSCH HAUS Trier in Welschbillig - Fast Fertig Plus,452.000 €,"54298 Welschbillig, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,750 m²,3.675 €/m²,Einfamilienhaus (freistehend),135 m²,nil,3,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Exklusives Wohnen bezahlbar gemacht mit RENSCH Haus Trier,499.789 €,"54298 Welschbillig, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,750 m²,3.245 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Premium Bungalow von RENSCH-Haus, KfW40, und staatlich gefördert",476.000 €,"54429 Waldweiler, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,132 m²,900 m²,3.606 €/m²,Bungalow,nil,2024,2,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
RENSCH Bungalow in Top Design inkl. Bauplatz ***KfW40 & QNG Zert.***,"379,10 €","54533 Gransdorf, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,718 m²,"3,40 €/m²",Bungalow,130 m²,2024,3,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
