title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Einfamilienhaus mit Potenzial für Ausbau mit Grundstück und Landwirtschaftsfläche,200.000 €,"18279 Lalendorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,2.300 m²,1.111 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Stellplätze,"3,57 %",{}
Ländlich gelegene Doppelhaushälfte mit Nießbrauchrecht für den Verkäufer !,199.000 €,"18528 Parchtitz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,2.548 m²,1.895 €/m²,Doppelhaushälfte,250 m²,nil,1,1,1 Garage,"2,975 % inkl. der gesetzl. MwSt.",{}
skandinavisches Urlaubsfeeling im eigenen Ferienhaus!,299.000 €,"Ostseeallee 54,
23946 Boltenhagen, Nordwestmecklenburg (Kreis)",3,73 m²,329 m²,4.096 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Außenstellplatz,"2,98% inklusive gesetzliche Mehrwertsteuer",{'is24qa-als-ferienhaus-geeignet-label': ''}
Hof mit idyllischem Grundstück und Herrenhaus Nähe Niepars,275.000 €,"Lindenallee 22,
18442 Niepars, Vorpommern-Rügen (Kreis)",7,230 m²,3.570 m²,1.196 €/m²,Einfamilienhaus (freistehend),130 m²,sofort,4,1,2 Stellplätze,"9817,50",{}
Eine Perle im FP Mirow! Neues FH SSC -nur wenige Meter zum See- zu verkaufen !!!,479.000 €,"17252 Mirow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,450 m²,5.264 €/m²,Bungalow,91 m²,nil,2,1,2 Außenstellplätze,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Saniertes Gebäudeensemble in der Altstadt,525.000 €,"Altstadt, 23966 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,249 m²,173 m²,2.108 €/m²,nil,nil,nil,nil,nil,nil,"Käuferprovision 7,14 % des Kaufpreises inkl. MwSt.",{}
Traumstrand und Boddenidylle - vielseitiges Friesenhaus mit Studio!,659.000 €,"18556 Breege, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,139 m²,547 m²,4.741 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,nil,"3,93 inkl. gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Saniertes Einfamilienhaus mit großem Grundstück,299.999 €,"August - Bebel - Straße 27,
17389 Anklam, Vorpommern-Greifswald (Kreis)",4,72 m²,1.040 m²,4.167 €/m²,Einfamilienhaus (freistehend),80 m²,nil,2,1,2 Garagen,"Käuferprovision: 3,57 % inklusive gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
Großes Wohnhaus in Nähe Glammsee,295.000 €,"19417 Warin, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,228 m²,826 m²,1.294 €/m²,Mehrfamilienhaus,nil,nil,3,4,nil,"Käuferprovision 7,14 % des Kaufpreises inkl. MwSt.",{}
"Freundliches, modernisiertes Ferienhaus auf sonnigem Eigenlandgrundstück am Schweriner Außensee",145.000 €,"19069 Seehof, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,50 m²,276 m²,2.900 €/m²,Bungalow,nil,nach Vereinbarung,nil,1,nil,"3,57 %",{}
***historische Doppelhaushälfte mit einer beeindruckenden Reetdach- und Fachwerkkonstruktion***,399.900 €,"19069 Zickhusen, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,1.765 m²,2.000 €/m²,Doppelhaushälfte,200 m²,01.06.2024,4,2,5 Außenstellplätze,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis",{'is24qa-keller-label': ''}
Vermietetes Mehrfamilienhaus in Stralsund/Devin als Anlageobjekt,1.100.000 €,"Süd, 18439 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",27,650 m²,2.685 m²,1.692 €/m²,Wohnimmobilie (sonstige),790 m²,sofort,nil,8,nil,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Zuhause in der Schlossstadt Klütz,295.000 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,539 m²,2.980 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,1,nil,"3,57 % inkl. MwSt. auf den beurkundeten Kaufpreis für den Käufer",{'is24qa-keller-label': ''}
Großes Einfamilienhaus auf der Ostseehalbinsel Fischland-Darß-Zingst,599.000 €,"18375 Wieck am Darß, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,174 m²,682 m²,3.443 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Carport,"3,57% inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Schöne Stadtvilla am Crivitzer See,398.000 €,"19089 Crivitz, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,195 m²,1.744 m²,2.041 €/m²,Einfamilienhaus (freistehend),30 m²,sofort,nil,3,nil,"3,57 %",{}
"Kapitalanlage...!!! Mehrfamilienhaus in der KTV mit 10 Wohneinheiten, komplett vermietet...!!!",850.000 €,"Kröpeliner-Tor-Vorstadt, 18057 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,566 m²,289 m²,1.502 €/m²,Mehrfamilienhaus,681 m²,nil,nil,nil,nil,"7,14 % des Kaufpreises inkl. MwSt. vom Käufer zu zahlen",{'is24qa-keller-label': ''}
Kaufpreis auf Anfrage - Luxuriöses (Ferien-) Haus mit Ostseeblick,Auf Anfrage,"18556 Dranske, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"247,93 m²",812 m²,nil,Bungalow,"100,07 m²",nach Vereinbarung,3,2,1 Carport,"Käuferprovision 2,50 % inkl. der gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Provisionsfrei für Käufer - Eigenheim mit viel Platz in Alleinlage,285.000 €,"Babster Berg 1,
23992 Glasin, Nordwestmecklenburg (Kreis)",5,150 m²,3.052 m²,1.900 €/m²,Einfamilienhaus (freistehend),26 m²,nach Erwerb,4,2,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Stabilität & Sicherheit mit Immobilien-Invest,350.000 €,"18184 Broderstorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,242 m²,971 m²,1.446 €/m²,Mehrfamilienhaus,270 m²,nil,10,3,3 Stellplätze,"7,14 % inkl. 19 % MwSt.",{}
Ein Haus für die ganze Familie,578.600 €,"19417 Jesendorf, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,258 m²,1.009 m²,2.243 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ein Haus für die ganze Familie,578.600 €,"19417 Jesendorf, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,258 m²,1.009 m²,2.243 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
