title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Platz für neue Wohnideen! Gemütliches Einfamilienhaus m. 2 Garagen in guter Lage,310.000 €,"74821 Mosbach, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"167,18 m²",506 m²,1.854 €/m²,Einfamilienhaus (freistehend),"104,2 m²",Nach Vereinbarung,2,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen und Arbeiten kombinieren in Worblingen!,672.000 €,"78239 Rielasingen-Worblingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"165,4 m²",1.259 m²,4.063 €/m²,Mehrfamilienhaus,"39,47 m²",nil,5,3,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Neuwertige Doppelhaushälfte in Ortsrandlage,740.000 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,181 m²,213 m²,4.088 €/m²,Doppelhaushälfte,nil,sofort,5,2,2 Außenstellplätze,"2,678% inkl. MwSt.",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
In bevorzugter Lage!,595.000 €,"88410 Bad Wurzach, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"200,85 m²",786 m²,2.962 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{}
Traumhaftes Anwesen! Mehrgenerationshaus in begehrter Lage!,1.290.000 €,"Birkach-Nord, 70599 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,250 m²,678 m²,5.160 €/m²,Mehrfamilienhaus,100 m²,nach Absprache,8,4,2 Garagen,4% zzgl. 19% MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Altbaucharme und Platz für die ganze Familie!,490.000 €,"76709 Kronau, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,212 m²,449 m²,2.311 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,2 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
FÜR NATURLIEBHABER EIN BESONDERER GENUSS! Einfamilienhaus mit Einliegerwhg. u. ausbaufähigem DG,360.000 €,"73529 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,831 m²,2.571 €/m²,nil,nil,nil,nil,nil,nil,"3,57% inkl. der gesetzl. MwSt.",{}
Charmantes Einfamilienhaus mit viel Platz und Komfort,850.000 €,"71065 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",152 m²,532 m²,5.592 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,3 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaus im Dreisamtal - eine Oase der Lebensqualität zum Wohlfühlen in idyllischer Natur,1.380.000 €,"79256 Buchenbach, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",230 m²,642 m²,6.000 €/m²,Villa,nil,in Absprache,4,3,3 Carports,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Leben wie im Haus-Großzügige Maisonette-Wohnung in gehobener Lage,435.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",118 m²,1 m²,3.686 €/m²,Reiheneckhaus,nil,nil,3,1,nil,"3,57 % inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
"Charmante, renovierungsbedürftige Doppelhaushälfte, Nahe Neckar!",498.500 €,"Ziegelhausen, 69118 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","123,2 m²",154 m²,4.046 €/m²,Doppelhaushälfte,30 m²,sofort,4,1,1 Garage,"3,57% (inkl. MwSt.)",{}
Nachhaltiges Investment - 2 Mehrfamilienhäuser in Weingarten /Oberstadt,2.450.000 €,"88250 Weingarten, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,759 m²,692 m²,3.228 €/m²,Mehrfamilienhaus,nil,sofort,34,16,16 Außenstellplätze,"3,57%",{'is24qa-vermietet-label': ''}
Gepflegtes Architektenhaus mit großem Grundstück in Mochenwangen,795.000 €,"88284 Wolpertswende, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,258 m²,991 m²,3.081 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,6,5,2 Garagen,"3,57%",{}
WOHN - UND GESCHÄFTSHAUS - BRUTTORENDITE 5 %,1.800.000 €,"72622 Nürtingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,1.009 m²,994 m²,1.784 €/m²,Mehrfamilienhaus,104 m²,nil,18,4,16 Außenstellplätze,"4,76 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
