title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Karutzhöhe: Individuelles Haus auf tollem Südgrundstück!,395.000 €,"15537 Erkner, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,763 m²,3.038 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,nil,nil,Garage,"2,975 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante alte Stadtvilla - unweit vom Zentrum,480.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,114 m²,966 m²,4.211 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ehemalige Pension in zentraler Lage in direkter Bahnhofsnähe,995.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,291 m²,786 m²,3.419 €/m²,Mehrfamilienhaus,179 m²,nil,10,5,2 Carports,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiger Architekten-Bungalow mit schön gestaltetem Garten,395.000 €,"14550 Groß Kreutz (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,102 m²,754 m²,3.873 €/m²,Einfamilienhaus (freistehend),"122,4 m²",nach Absprache,1,1,1 Garage,"3,57 % inkl. MwSt",{}
Bauernhof für Naturliebhaber - Tierhaltung möglich,98.000 €,"03130 Felixsee, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,198 m²,1.630 m²,495 €/m²,Bauernhaus,198 m²,nil,2,2,nil,"0,00",{}
BESTENSEE: Solide Basis freut sich auf Vollendung nach Ihren Vorstellungen!,245.000 €,"Freiligrathstraße 11,
15741 Bestensee, Dahme-Spreewald (Kreis)",5,110 m²,608 m²,2.227 €/m²,Einfamilienhaus (freistehend),35 m²,sofort,3,1,1 Garage,"3,00% inkl. Ust.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Terrasse auf der Sonnenseite mit Thermojalousien,225.000 €,"16845 Neustadt (Dosse), Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,648 m²,2.250 €/m²,Doppelhaushälfte,nil,01.10.2024,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bungalow-Stil in Kletzke mit zwei Terrassen zu kaufen,129.000 €,"19339 Plattenburg, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,612 m²,921 €/m²,Einfamilienhaus (freistehend),80 m²,Sofort,3,2,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Multifunktionales Wohnkonzept für jung und alt,199.000 €,"16269 Wriezen, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"189,7 m²",1.197 m²,1.049 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,2,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Einfamilienhaus mit Seeblick,350.000 €,"15299 Müllrose, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,171 m²,1.345 m²,2.047 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
