title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Idyllisches Landleben - Einfamilienhaus sucht kreative Hände zur Selbstverwirklichung,109.000 €,"16845 Sieversdorf-Hohenofen, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,950 m²,1.557 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,5 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Hofanlage mit Einfamilienhaus, viel NG, Garage und Scheune zum Wohnen und Arbeiten in Löhsten",114.000 €,"04916 Herzberg/Elster, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,1.585 m²,877 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Im schönen Havelland-Bungalowtyp in waldreicher Lage,200.000 €,"Bünsche 5,
14715 Milower Land, Havelland (Kreis)",2,76 m²,7.441 m²,2.632 €/m²,Bungalow,nil,sofort,1,1,2 Carports,"3,57 % inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Außergewöhnlich und besonders – Einfamilienhaus mit Pool und idyllischem Garten,470.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,1.240 m²,3.760 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,nil,2 Carports,"3,5% incl. MwSt.",{'is24qa-keller-label': ''}
BAD WILSNACK - nur 1 Zugstunde von Berlin Eigentum erwerben! Ideal für Pendler,139.000 €,"19336 Bad Wilsnack, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,115 m²,727 m²,1.209 €/m²,Einfamilienhaus (freistehend),"193,2 m²",sofort,3,2,4 Garagen,"3,57 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
***Sonniges Häuschen auf wunderschönem Grundstück sucht nette Eigentümer***,209.000 €,"Elchstr. 6,
16567 Mühlenbecker Land, Oberhavel (Kreis)",2,67 m²,679 m²,3.119 €/m²,Bungalow,20 m²,nil,2,1,1 Garage,"3,57",{}
Einfamilienhaus auf Wassergrundstück in Westausrichtung und ruhiger Lage,890.000 €,"15754 Heidesee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"114,15 m²",1.613 m²,7.797 €/m²,Einfamilienhaus (freistehend),"73,5 m²",nil,nil,nil,nil,"3,57 % inkl. der gesetzl. MwSt., bezogen auf den Kaufpreis",{}
Toplage See - massives Architektenhaus mit 3 Einheiten,855.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,268 m²,822 m²,3.190 €/m²,Einfamilienhaus (freistehend),105 m²,nach Absprache,6,3,2 Garagen,"6,50 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Mehrgenerationenhaus, Mehrfamilienhaus, Wohnen & Arbeiten - Toplage See",855.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,268 m²,822 m²,3.190 €/m²,Mehrfamilienhaus,105 m²,nach Absprache,6,3,2 Garagen,"6,50 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gewerbe und Wohnen mit Anschluss an die BAB 13,665.000 €,"01945 Ruhland, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,2.953 m²,5.115 €/m²,nil,nil,nil,3,nil,20 Stellplätze,"7,14 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
