title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Geräumige, großzügige DH-Hälfte in Grafschaft-Lantershofen",524.000 €,"Enggasse 4a,
53501 Grafschaft, Ahrweiler (Kreis)",5,152 m²,274 m²,3.447 €/m²,Doppelhaushälfte,29 m²,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes und exklusives Wohnen am See - Neubau/Erstbezug,1.250.000 €,"Nord, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,600 m²,10.417 €/m²,Besondere Immobilie,nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Zweifamilienhaus in toller Wohnlage!,349.000 €,"Kaiserslautern-West, 67659 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,207 m²,566 m²,1.686 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit gehobener Ausstattung in Lambsheim,869.000 €,"67245 Lambsheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,184 m²,500 m²,4.723 €/m²,Einfamilienhaus (freistehend),nil,20.5.2024,4,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Solides Wohnhaus für Ihre Familie in ruhiger, sonniger Waldrandlage von Niederdreisbach.",185.000 €,"57520 Niederdreisbach, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,149 m²,669 m²,1.242 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,1 Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Nähe Montabaur! Ein-/ Zweifamilienhaus mit schönem Gartengrundstück und 3 Garagen in Oberelbert!,219.000 €,"56412 Oberelbert, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,151 m²,921 m²,1.450 €/m²,Mehrfamilienhaus,110 m²,nil,nil,2,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Solides Wohnhaus auf einem sonnigen Grundstück in guter Lage von Elkenroth im Westerwald!,199.000 €,"57578 Elkenroth, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,540 m²,1.531 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,3 Garagen,"3,57% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Interessante Kapitalanlage mit hoher Rendite! Zwei voll vermietete Wohn- und Geschäftshäuser!,1.475.000 €,"57518 Betzdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,792 m²,1.003 m²,1.862 €/m²,nil,nil,nil,nil,15,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Erholung im Eigenheim! Wohnimmobilie mit 3 abgeschlossenen Wohneinheiten in 56470 Bad Marienberg OT,345.000 €,"56470 Bad Marienberg (Westerwald), Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"342,78 m²",1.019 m²,1.006 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes Zweifamilienhaus mit viel Platz für die Familie in Willmenrod bei Westerburg!,239.000 €,"56459 Willmenrod, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,257 m²,938 m²,930 €/m²,Mehrfamilienhaus,nil,nil,6,3,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Schönes, großzügiges Zweifamilienhaus mit Ferienwohnung auf einem 999 m² großen Grundstück",450.000 €,"56349 Kaub, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,278 m²,999 m²,1.619 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,3,3,3 Garagen,"3,57 % inkl. ges. MwSt. vom beurkundeten Kaufpreis",{}
Voll vermietetes Zweifamilienhaus mit Garten und Garage in Rehe!,220.000 €,"56479 Rehe, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,168 m²,552 m²,1.310 €/m²,Mehrfamilienhaus,nil,nil,5,2,nil,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Solides Einfamilienhaus mit Naturgarten in ruhiger Wohnlage! Zwischen Bad Marienberg und Hachenburg!,195.000 €,"57629 Norken, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,705 m²,1.444 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Großzügige Eigentumswohnung mit Garten, Terrasse, Garage und Kfz-Stellplatz in Weitefeld!",139.000 €,"57586 Weitefeld, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,116 m²,1.363 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Neuwertiges modernes Einfamilienhaus in ruhiger Lage mit tollem Grundstück und Garage!,469.000 €,"56414 Dreikirchen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,904 m²,3.423 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57 % inkl. MwSt.",{}
