title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renditestarke Investmentmöglichkeit: vermietetes 3-Familienhaus,499.000 €,"56727 Mayen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"390,13 m²",808 m²,1.279 €/m²,Mehrfamilienhaus,"39,61 m²",Nach Vereinbarung,8,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Wunderschönes Einfamilienhaus (DHH) mit Garten und Carport,495.000 €,"56626 Andernach, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"125,7 m²",247 m²,3.938 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,3,1,2 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viele Möglichkeiten! Ein- / Zweifamilienhaus mit Garagen - Werkstatt & viel Lagerfläche,200.000 €,"66851 Queidersbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,169 m²,258 m²,1.183 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,3 Garagen,"3,57 % inkl. 19 % der gesetzlichen Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
Charmantes Einfamilienhaus mit großem Garten und Garage,238.950 €,"56753 Trimbs, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,764 m²,1.593 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,4,2,3 Stellplätze,"2,38 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause in ruhiger Wohnlage mit Garten und Garage.,499.000 €,"56648 Saffig, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,600 m²,2.495 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Pension in Kobern-Gondorf,450.000 €,"56330 Kobern-Gondorf, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,430 m²,2.004 m²,1.047 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Bezugsfertig inklusive Grundstück zum Komplettpreis,419.860 €,"Marnheimer Straße 45-51,
67292 Kirchheimbolanden, Donnersbergkreis",5,145 m²,"194,75 m²",2.896 €/m²,Reihenmittelhaus,31 m²,2024,4,1,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Wohntraum zum Komplettpreis inklusive Grundstück in Kirchheimbolanden,396.460 €,"Marnheimer Straße 45-51,
67292 Kirchheimbolanden, Donnersbergkreis",4,120 m²,"208,8 m²",3.304 €/m²,Reihenmittelhaus,"13,24 m²",2024,3,1,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Charmanter Bauernhof mit Wohnhaus, Pferdestall und diversen Nebengebäuden!",275.000 €,"67308 Lautersheim, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",130 m²,1.399 m²,2.115 €/m²,Bauernhaus,1.200 m²,sofort,3,1,nil,3 % zzgl. MwSt.,{}
Einfamilienhaus als Mehrgenerationenhaus nutzbar: Historische Eleganz trifft moderne Lebensart,449.000 €,"76774 Leimersheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",234 m²,480 m²,1.919 €/m²,Einfamilienhaus (freistehend),90 m²,01 / 2025,nil,2,1 Außenstellplatz,"3,95% inkl. MwSt.",{'is24qa-keller-label': ''}
