title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit großem Grundstück und Pool,725.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",155 m²,850 m²,4.677 €/m²,Einfamilienhaus (freistehend),0 m²,nil,4,2,2 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Fußläufig zum Lehnitzsee, Grundstück mit kleinem Bungalow, mit Wohnungsrecht zu verkaufen",390.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.006 m²,5.200 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"3,57% inkl. MwSt.",{}
Haus in Basdorf,410.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,500 m²,4.100 €/m²,nil,nil,nil,3,2,1 Stellplatz,"3,51% des Kaufpreises inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
"toller Bungalow mit 4 Zimmern, Kamin, Pool, Photovoltaik, Carport nahe Peitz",295.000 €,"03185 Turnow-Preilack, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,600 m²,2.323 €/m²,Bungalow,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Idyllisches Familienparadies: Moderne Doppelhaushälfte mit großem Garten,599.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,257 m²,4.754 €/m²,Doppelhaushälfte,"27,56 m²",nil,2,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause mit fertigem Projekt,220.000 €,"Schmellwitz, 03044 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,819 m²,2.200 €/m²,Doppelhaushälfte,15 m²,sofort,nil,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Vollvermietetes Mehrfamilienhaus mit Vollkeller,550.000 €,"16845 Neustadt (Dosse), Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,435 m²,651 m²,1.264 €/m²,Mehrfamilienhaus,nil,sofort,nil,8,10 Stellplätze,"5,98% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"attr. Reiheneckhaus in super Lage, zurzeit vermietet",488.000 €,"16341 Panketal, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,250 m²,3.615 €/m²,Reiheneckhaus,nil,nil,nil,3,1 Garage,"3,57 % inkl. Mwst. vom Käufer",{'is24qa-gaeste-wc-label': ''}
3 Wohnungen unter einem Dach - Mehrfamilienhaus auf dem Land,299.000 €,"01998 Schipkau, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,1.417 m²,1.359 €/m²,Mehrfamilienhaus,0 m²,nil,0,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmantes Wochenendhaus für die schönste Zeit des Jahres!,165.000 €,"14548 Schwielowsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,85 m²,874 m²,1.941 €/m²,Bungalow,nil,sofort,1,1,4 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
