title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wecken Sie dieses große Endreihenhaus mit tollem Garten in Hohensasel aus dem Dornröschenschlaf!,595.000 €,"Sasel, 22395 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",145 m²,509 m²,4.103 €/m²,Reiheneckhaus,55 m²,nil,3,1,1 Garage,"3,57 % des Kaufpreises inkl. Umsatzsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Wohnen und Arbeiten in Hamburg Schnelsen 2 Wohneinheiten,699.000 €,"Schnelsen, 22457 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,186 m²,1.476 m²,3.758 €/m²,Besondere Immobilie,67 m²,nach Vereinbarung,4,2,2 Garagen,"2,5 % inkl. MwSt.",{'is24qa-keller-label': ''}
Bauen Sie entspannt mit einem erfahrenen Partner in gefragter Lage ein Haus in angesagtem Baustil,835.000 €,"Sasel, 22393 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,575 m²,6.278 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Stellplatz,"3,57 % des Kaufpreises inkl. Umsatzsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
"Wenn schon, denn schon: Exklusiv bauen und leben in bester, ruhiger Wohnlage",1.345.000 €,"Sasel, 22395 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"196,63 m²",748 m²,6.840 €/m²,Einfamilienhaus (freistehend),100 m²,nil,4,2,1 Garage,"3,57 % des Kaufpreises inkl. Umsatzsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Hier wollen alle gern wohnen: Erfüllen Sie sich den Traum vom kleinen Häuschen in Wellingsbüttel!,540.000 €,"Wellingsbüttel, 22391 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,461 m²,5.684 €/m²,Doppelhaushälfte,51 m²,nil,2,2,1 Carport,"3,57 % des Kaufpreises inkl. Umsatzsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Alt-Rahlstedt - Sackgasse am Naturschutzgebiet: Bequemer Bungalow zum Renovieren und Wohlfühlen,435.000 €,"Rahlstedt, 22149 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,381 m²,3.816 €/m²,Einfamilienhaus (freistehend),58 m²,Nach Vereinbarung,3,1,1 Garage,"3,57 % des Kaufpreises inkl. Umsatzsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Kaufmannsvilla Nahe Elbe und Ortskern in Nienstedten - Innenausbau nach Absprache -,3.580.000 €,"Nienstedten, 22609 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"288,2 m²",738 m²,12.422 €/m²,Einfamilienhaus (freistehend),"84,1 m²",nil,6,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiger Bungalow auf Traumgrundstück mit vielen Optionen,1.100.000 €,"Schnelsen, 22457 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,1.258 m²,8.333 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nicht einsehbarer Atrium Bungalow mit Einfamilienhauscharakter,529.000 €,"Rahlstedt, 22143 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,1.340 m²,4.600 €/m²,Doppelhaushälfte,nil,nil,2,1,1 Garage,"Käuferprovision beträgt 3,00 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Denkmalgeschütztes und voll saniertes Mehrgenerationenhaus mit vielen Optionen im Binnenhafen!,990.000 €,"Harburg (Ortsteil), 21079 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","164,37 m²",370 m²,6.023 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Einfach Hygge!,995.000 €,"Rissen, 22559 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",204 m²,454 m²,4.877 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familien-Oase in Schnelsen!,650.000 €,"Schnelsen, 22457 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,260 m²,5.000 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,2,1 Außenstellplatz,"3,57 % inkl. d. gesetzl. MwSt.",{}
