title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
+++ KÜSS MICH WACH +++,120.000 €,"19243 Wittenburg, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,188 m²,801 m²,638 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,4 Garagen,"3,57 % inkl. 19 % MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
***Bauernhaus mit Nebengelass und viel Potential in idyllischem Dorf***,167.000 €,"19386 Gehlsbach, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,1.843 m²,1.084 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,3 Garagen,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Idyllisch Wohnen zwischen Demmin und Greifswald. EFH mit ca.147 m² Wfl. auf 525 m² Grd. in Loitz.,129.900 €,"17121 Loitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",147 m²,525 m²,884 €/m²,Einfamilienhaus (freistehend),97 m²,Nach Vereinbarung,nil,nil,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Rarität! Großzügiges Einfamilienhaus mit tollem Grundstück in Rostocker Zentrumsnähe,730.000 €,"Brinckmansdorf, 18055 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,221 m²,2.439 m²,3.303 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,3,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Viel Platz zum Leben unter Reet in Fuhlendorf,419.000 €,"18356 Fuhlendorf, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,122 m²,1.158 m²,3.434 €/m²,Einfamilienhaus (freistehend),100 m²,nil,nil,2,2 Stellplätze,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
idyllisch gelegener Bungalow mit Photovoltaik & Ausbaureserve,250.000 €,"18292 Krakow am See, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,577 m²,2.941 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"Käuferprovision 3,57 % des Kaufpreises inkl. MwSt.",{}
Ländliches Wohnen auf einem sehr großen Grundstück!,90.000 €,"Stoltenhagener Dorfstraße 132,
18507 Grimmen, Vorpommern-Rügen (Kreis)",3,"93,3 m²",3.907 m²,965 €/m²,Doppelhaushälfte,59 m²,nil,2,1,nil,"3,57% inkl. 19% MwSt.",{}
Moderner Winkelbungalow in beliebter Siedlungslage zu verkaufen!,295.000 €,"18337 Marlow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,700 m²,2.634 €/m²,Bungalow,nil,nach Vereinbarung,3,1,1 Carport,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Stadthaus in Teterower Altstadt,199.000 €,"Westliche Ringstr. 25,
17166 Teterow, Rostock (Kreis)",5,149 m²,435 m²,1.336 €/m²,Reihenmittelhaus,nil,nil,3,2,2 Garagen,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleines Wohnhaus in der historischen Innenstadt - in nur max. 500 m alles erreichbar,55.000 €,"17217 Penzlin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,123 m²,640 €/m²,Einfamilienhaus (freistehend),30 m²,nil,2,1,nil,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
