title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Top modernes 2-Familienhaus mit Scheune - Perfektion in jedem Detail!,880.000 €,"63589 Linsengericht, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,266 m²,928 m²,3.308 €/m²,Wohnimmobilie (sonstige),120 m²,nach Absprache,5,4,5 Garagen,"4,76%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenmittelhaus mit schönem Garten in ruhiger Wohnlage von Hofgeismar,198.000 €,"34369 Hofgeismar, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,762 m²,1.478 €/m²,Reihenmittelhaus,nil,nil,3,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Hervorragende Aussichten,690.000 €,"65779 Kelkheim (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,610 m²,4.600 €/m²,Doppelhaushälfte,80 m²,sofort,3,2,2 Außenstellplätze,"3,57 %",{'is24qa-keller-label': ''}
"VON PRIVAT: VIERNHEIM, 1 FAM HAUS, 5 ZKB, 135 m² Wfl. 2 BÄDER, GARTEN UND VIEL MEHR - IDEAL FÜR SIE",450.000 €,"Konrad Adenauer Allee 36 A,
68519 Viernheim, Bergstraße (Kreis)",5,135 m²,190 m²,3.333 €/m²,Reihenmittelhaus,40 m²,24.5.2024,4,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus im schönen Waldheim,450.000 €,"Waldheim, 63075 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"91,5 m²",576 m²,4.918 €/m²,Einfamilienhaus (freistehend),67 m²,01.05.2023,3,1,1 Stellplatz,"2,975% inkl. Mwst.",{'is24qa-keller-label': ''}
Exklusive neuwertige Villa mit indoor Schwimmbad in Groß-Gerau,1.790.000 €,"Am Hermannsberg 13,
64521 Groß-Gerau, Groß-Gerau (Kreis)",8,486 m²,720 m²,3.683 €/m²,Villa,nil,01.08.2024,7,5,4 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ansprechendes und gepflegtes 4,5-Zimmer-Reihenhaus in Rodgau Dudenhofen",400.000 €,"Koblenzer Weg 11,
63110 Rodgau, Offenbach (Kreis)","4,5",100 m²,138 m²,4.000 €/m²,Reihenmittelhaus,35 m²,1.2.2025,4,1,2 Tiefgaragen-Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügiges Stadthaus mit Wintergarten in historischer Parkanlage,950.000 €,"Nieder-Erlenbach, 60437 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,191 m²,4.750 €/m²,nil,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Großzügige Villa mit herrlich eingewachsenem Garten,1.790.000 €,"Eschersheim, 60431 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,296 m²,1.054 m²,6.047 €/m²,Einfamilienhaus (freistehend),105 m²,nil,5,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
von Lewinski Immobilien - FRAUENBERG - EINFAMILIENHAUS MIT ELW ...,598.000 €,"36039 Fulda, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,672 m²,2.848 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,3,2 Außenstellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
