title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renditeobjekt in Lingen - Holthausen: Gepflegtes Mehrfamilienhaus mit 4 Einheiten zu verkaufen!,749.000 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,649 m²,2.497 €/m²,Mehrfamilienhaus,48 m²,nil,8,4,nil,"5,95 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zentral gelegenes Einfamilienhaus mit ehemaliger Hofstelle und Wiese am Hochschulstandort Suderburg,289.000 €,"29556 Suderburg, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,202 m²,2.666 m²,1.431 €/m²,Einfamilienhaus (freistehend),260 m²,nach Absprache,4,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Schönes 1-2 Familienhaus!,315.000 €,"21720 Mittelnkirchen, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,433 m²,1.909 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,2 Außenstellplätze,"3,332 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Charmante Wohnvielfalt: Drei einzigartige Einheiten in unmittelbarer Nähe zu Bramsche,380.000 €,"49565 Bramsche, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"224,85 m²",1.000 m²,1.690 €/m²,Mehrfamilienhaus,nil,nil,6,3,2 Garagen,"5,95 %",{}
*Moderne Doppelhaushälfte *Tolle Lage *Ideal für die Kleinfamilie,297.000 €,"26607 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","103,1 m²",434 m²,2.881 €/m²,Doppelhaushälfte,"9,1 m²",13.6.2024,1,2,1 Carport,"4,17 % vom Kaufpreis inkl. MwSt.",{}
Mittendrin - Ihr Haus auf Norderney mit 2 Wohnungen / Terrasse/Balkon + top Mieteinnahmen,1.350.000 €,"26548 Norderney, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,118 m²,10.000 €/m²,nil,55 m²,nil,4,2,nil,"5,95 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Gepflegter Bungalow in Toplage an der Nordseeküste, behindertengeeignet, zurzeit noch provisionsfrei",273.000 €,"Maadebogen, 26389 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",110 m²,461 m²,2.482 €/m²,Einfamilienhaus (freistehend),30 m²,16.3.2024,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Doppelhaushälfte in der Region Hannover, Burgwedel/OT",Auf Anfrage,"30938 Burgwedel, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,360 m²,nil,Doppelhaushälfte,15 m²,1.4.2024,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Wohnen am Steinhuder Meer,679.000 €,"31515 Wunstorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,"330,5 m²",4.527 €/m²,Doppelhaushälfte,nil,sofort,nil,nil,nil,"2,00 % zzgl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Bungalow mit Grundstück im Paketpreis in Barßel!,"388.065,28 €","26676 Barßel, Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,694 m²,"3.180,86 €/m²",Bungalow,nil,2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Grundstück im Paketpreis in Ostrhauderfehn!,"446.846,75 €","26842 Ostrhauderfehn, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,182 m²,655 m²,"2.455,20 €/m²",Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Grundstück im Paketpreis in Ostrhauderfehn!,"394.897,42 €","26842 Ostrhauderfehn, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,650 m²,"2.393,32 €/m²",Einfamilienhaus (freistehend),nil,2024,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
