title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2 Häuser ein Preis! Ein Reihenmittelhaus(EFH) & ein MFH als Reiheneckhaus,349.000 €,"41836 Hückelhoven, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,298 m²,246 m²,1.171 €/m²,Mehrfamilienhaus,nil,Nach Rücksprache,5,4,4 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vierfamilienhaus mit der Möglichkeit zum Zweifamilienhaus,359.000 €,"Hassel, 45896 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,265 m²,742 m²,1.355 €/m²,Mehrfamilienhaus,nil,01.07.2024,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Minden: 'Klein aber fein' - Charmante Doppelhaushälte - Ideales Zuhause für junge Familien,211.000 €,"Rodenbeck, 32429 Minden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,100 m²,601 m²,2.110 €/m²,Doppelhaushälfte,100 m²,nil,nil,1,Außenstellplatz,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Viel Platz im Grünen, im Garten, im Haus und in der Scheune",170.000 €,"51545 Waldbröl, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,190 m²,682 m²,895 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Carport,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Kapitalanlage: Sehr gepflegtes Mehrfamilienhaus in Gelsenkirchen-Rotthausen!,375.000 €,"Rotthausen, 45884 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,360 m²,264 m²,1.042 €/m²,Mehrfamilienhaus,140 m²,nil,7,5,2 Garagen,"4,76% inkl. MwSt.",{'is24qa-keller-label': ''}
Modernisiertes & geräumiges Einfamilienhaus in Velen,299.000 €,"Ringstraße 14,
46342 Velen, Borken (Kreis)",4,135 m²,802 m²,2.215 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,5 Stellplätze,"2,98%",{'is24qa-keller-label': ''}
Doppelhaushälfte mit grandiosen Südgrundstück an Handwerker zu verkaufen,158.000 €,"53909 Zülpich, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,690 m²,1.534 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"2,38 % inkl. ges. MwSt.",{}
"Ab 1250,- € ins Eigenheim! Neubau Reihenendhaus! Traum vom Eigenheim! Provisionsfrei!",425.000 €,"48599 Gronau (Westfalen), Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,16 m²",273 m²,3.369 €/m²,Reiheneckhaus,25 m²,nach Vereinbarung,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Saniertes Einfamilienhaus mit einem Grundstück von 730 m² und Wohnfläche von 160 m²,459.000 €,"41363 Jüchen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,730 m²,2.869 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Bungalow mit großem Garten zum Verkauf,300.000 €,"Adolf-Quad-Str. 15,
Vilich-Müldorf, 53229 Bonn",3,77 m²,585 m²,3.896 €/m²,Bungalow,nil,sofort,2,2,1 Garage,"3,57 % vom Gesamtkaufpreis inkl. MwSt.",{}
Energieeffizienter Neubau mit 9 Wohneinheiten,2.000.000 €,"Friemersheim, 47229 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,"669,68 m²",819 m²,2.987 €/m²,Mehrfamilienhaus,"227,98 m²",nil,12,9,9 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gestalten Sie mit!,400.000 €,"Beuel-Ost, 53227 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"115,44 m²",623 m²,3.465 €/m²,Doppelhaushälfte,"85,8 m²",sofort,nil,nil,1 Garage,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
der Rohbau ist schon da - wann kommen Sie ?,Auf Anfrage,"Bockum, 47809 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,260 m²,nil,Reiheneckhaus,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
