title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Einfamilienhaus in Sackgassenlage in Münchweiler,259.000 €,"66981 Münchweiler an der Rodalb, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,466 m²,1.439 €/m²,Einfamilienhaus (freistehend),80 m²,nach Absprache,5,2,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Freistehendes Einfamilienhaus in perfekter Wohnlage in Bitburg,749.000 €,"54636 Bitburg, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,633 m²,3.405 €/m²,Einfamilienhaus (freistehend),nil,01.05.2024,3,2,3 Garagen,"3,57% inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Voll unterkellerter Bungalow mit Nebengebäude auf gepflegtem Grundstück!,419.000 €,"56235 Ransbach-Baumbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"153,69 m²",958 m²,2.726 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Garagen,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Gepflegtes Zweifamilienhaus im malerischen Ort Monreal,259.000 €,"56729 Monreal, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,794 m²,1.570 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,2,13 Außenstellplätze,"3,57 %",{}
Exklusives Wohnerlebnis: Einfamilienhaus mit Pool inmitten der Weinberge!,1.049.000 €,"Arzheim, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",190 m²,560 m²,5.521 €/m²,Einfamilienhaus (freistehend),90 m²,nach Absprache,4,1,5 Außenstellplätze,Provisionsfrei,{'is24qa-keller-label': ''}
Großzügiges Haus mit pflegeleichter Sonnenterrasse und zusätzlicher Vermietungsmöglichkeit,149.000 €,"Pirmasens, 66953 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,126 m²,903 €/m²,Einfamilienhaus (freistehend),75 m²,ab sofort,nil,2,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Dreiseitenhof mit viel Potenzial,355.000 €,"67822 Finkenbach-Gersweiler, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"418,7 m²",2.550 m²,848 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Gemütliches Fachwerkhaus mit Balkon - Idyllisch am Bachlauf,150.000 €,"76889 Schweigen-Rechtenbach, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,100 m²,1.667 €/m²,nil,40 m²,nil,2,2,nil,nil,{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
viel Platz für die ganze Familie.,399.000 €,"Pirmasens, 66955 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,235 m²,605 m²,1.698 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,3,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
HEMING-IMMOBILIEN - sofort frei - helles EFH in Wörrstadt mit Terrasse,380.000 €,"55286 Wörrstadt, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",140 m²,123 m²,2.714 €/m²,Einfamilienhaus (freistehend),30 m²,15.06.2024,4,1,nil,"3,57 % vom Kaufpreis inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Einfamilienhaus mit ELW,279.000 €,"56337 Kadenbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,305 m²,1.042 m²,915 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,6,3,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Freistehendes Einfamilienhaus mit großem Grundstück in schöner Wohnlage von Gensingen,395.000 €,"55457 Gensingen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,713 m²,3.292 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Charmantes und historisches Haus mit zusätzlichem Bauplatz!,349.000 €,"Mülheimer-Str. 27,
56218 Mülheim-Kärlich, Mayen-Koblenz (Kreis)",7,150 m²,670 m²,2.327 €/m²,Einfamilienhaus (freistehend),nil,01.06.2024,3,1,1 Garage,"2,38% vom Kaufpreis inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Solides, sonniges Einfamilienhaus in Rieschweiler-Mühlbach",149.000 €,"66509 Rieschweiler-Mühlbach, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,103 m²,598 m²,1.447 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,nil,"3,57 %",{'is24qa-keller-label': ''}
Energieeffizientes Zweifamilienhaus mit PV-Anlage und Pool in erstklassiger Lage.,619.000 €,"56564 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,253 m²,460 m²,2.447 €/m²,Mehrfamilienhaus,130 m²,nil,nil,2,nil,"2,57% inkl. MwSt. fällig nach notarielle Beurkundung","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
**Stadthaus mit Einliegerwohnung in begehrter Lage von Trier**,Auf Anfrage,"Kernscheid, 54296 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,238 m²,1.546 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{}
**Zwei Immobilien im Zentrum von Prüm**,255.000 €,"54595 Prüm, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,178 m²,1.821 €/m²,Wohnimmobilie (sonstige),30 m²,nach Absprache,4,1,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"**Wohntraum mit Garten und Garage, Nähe Prüm**",349.000 €,"54595 Prüm, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,733 m²,2.493 €/m²,Einfamilienhaus (freistehend),"87,55 m²",nach Absprache!,5,2,2 Garagen,"3,57%",{'is24qa-keller-label': ''}
"**Gepflegtes, barrierefreies Wohnhaus mit Ausbaupotenzial**",220.000 €,"54614 Schönecken, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,122 m²,807 m²,1.803 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,1 Garage,"3,57% Maklercourtage inkl. MwSt.",{'is24qa-keller-label': ''}
**Ferienhaus komplett möbliert am Pulvermaar**,309.400 €,"54558 Winkel (Eifel), Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"92,98 m²",270 m²,3.328 €/m²,Wohnimmobilie (sonstige),nil,nil,3,2,Außenstellplatz,"3,57 % inkl. MwSt.",{}
