title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schaffen Sie sich Ihr eigenes Zuhause,60.000 €,"14913 Niederer Fläming, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.300 m²,400 €/m²,Einfamilienhaus (freistehend),200 m²,nil,1,1,nil,5000 € inkl.MwSt.,{}
Ländliches Leben auf einem tollen Hof,214.000 €,"14913 Niedergörsdorf, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,350 m²,4.190 m²,611 €/m²,nil,600 m²,nil,2,1,nil,"3,57 inkl.MwSt.",{}
Bezugsfreie DHH mit Garten und Carport in gefragter Lage von Schulzendorf,299.900 €,"15732 Schulzendorf, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,21 m²","296,21 m²",3.252 €/m²,Doppelhaushälfte,nil,ab sofort,2,2,1 Carport,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Auch als Kapitalanlage! Zweifamilienhaus mit großem Grundstück in Bad Freienwalde Hohensaaten,99.500 €,"16248 Bad Freienwalde (Oder), Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"170,12 m²",1.110 m²,585 €/m²,Wohnimmobilie (sonstige),"345,77 m²",nil,4,2,Garage,"7,14 % inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Kapitalanlage! Bahnhofsnahes Mehrfamilienhaus in Fredersdorf - 9 Wohnungen, Keller, moderne Heizung",695.000 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"343,22 m²",628 m²,2.025 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Mit Einbauküche, Carport, überdachter Terrasse: Modularer Bungalow in Altlandsberg OT Bruchmühle",499.000 €,"15345 Altlandsberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,08 m²",1.246 m²,3.562 €/m²,Einfamilienhaus (freistehend),"184,69 m²",Nach Absprache,3,2,Carport,"3,57 % inkl. 19 % MwSt.",{'is24qa-gaeste-wc-label': ''}
"Baugrundstück oder Einfamilienhaus mit viel Potential in Petershagen - Teilkeller, Garage, Terrasse",449.000 €,"15370 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"147,25 m²",2.001 m²,3.049 €/m²,Einfamilienhaus (freistehend),"158,05 m²",nach Absprache,3,1,Garage,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Idyllisches Eigenheim sucht Natur– & Kleinstadtliebhaber!,439.000 €,"14913 Jüterbog, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,1.011 m²,2.661 €/m²,Einfamilienhaus (freistehend),nil,01.10.2024,3,nil,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Effizient, modern, hochwertig! Bauhaus-Doppelhaushälften im Erstbezug an der Grenze zu Fredersdorf",549.000 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,26 m²",220 m²,4.418 €/m²,Doppelhaushälfte,"132,73 m²",sofort,3,2,2 Stellplätze,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Mit Einbauküche, Fußbodenheizung, Pool u.v.m.: Voll ausgestattetes Einfamilienhaus in Altlandsberg",560.000 €,"15345 Altlandsberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"126,3 m²",847 m²,4.434 €/m²,Einfamilienhaus (freistehend),"195,21 m²",Nach Absprache,4,2,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
