title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Viel Platz für die ganze Familie!!!,749.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,650 m²,4.832 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Provisionsfrei | Wohnen in Ording,979.000 €,"25826 Sankt Peter-Ording, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,1.176 m²,4.662 €/m²,Wohnimmobilie (sonstige),nil,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Nie wieder Miete zahlen! Let´s do it!,849.000 €,"25336 Klein Nordende, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,121 m²,1.100 m²,7.017 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Endlich ins Eigenheim mit eigenem Garten!,569.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,139 m²,350 m²,4.094 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,nil,{}
Nie wieder Miete zahlen! Let´s do it!,630.000 €,"25548 Kellinghusen, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,600 m²,5.250 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
"Verkauf eines teilmodernisierten Einfamilienhauses in ruhiger Lage in Nindorf bei Meldorf, Kreis Dit",185.000 €,"25704 Nindorf, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,746 m²,1.762 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,3,1,nil,"3,57 % inkl. ges. MwSt.",{}
Wohlfühloase für die ganze Familie!!!!,795.440 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,530 m²,5.303 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Wohlfühloase für die ganze Familie!,535.509 €,"25579 Fitzbek, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.200 m²,4.463 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,nil,{}
Das könnte IHR Traumhaus sein! Bauen mit Bien-Zenker.,645.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,965 m²,4.031 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Ohne Stress ins Eigenheim! Willkommen bei Bien-Zenker.,510.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,370 m²,3.643 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Hyggelig und barrierefrei - Bungalow in Munkbrarup,399.000 €,"24960 Munkbrarup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,788 m²,3.694 €/m²,Einfamilienhaus (freistehend),20 m²,nach Absprache,3,1,1 Garage,"3,57 %",{'is24qa-stufenloser-zugang-label': ''}
"Eine Doppelhaushälfte mit 4 Zimmern, kleinem Garten und 2 Stellplätzen.",349.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,75 m²",239 m²,3.095 €/m²,Doppelhaushälfte,"22,31 m²",nach Absprache,3,1,2 Außenstellplätze,"3,57 % vom Kaufpreis inkl. 19 % MwSt.",{}
"Gepflegtes, familiengerechtes Einfamilienhaus mit schönem, südlich ausgerichtetem Grundstück",229.000 €,"25872 Ostenfeld (Husum), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,142 m²,817 m²,1.613 €/m²,Einfamilienhaus (freistehend),30 m²,sofort,3,2,3 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exklusives Einfamilienhaus mit modernem Flair in ruhiger Lage in Ostseenähe Satjendorf mit großem Gr,385.000 €,"Am Teich 14,
24321 Panker, Plön (Kreis)",5,130 m²,1.292 m²,2.962 €/m²,Einfamilienhaus (freistehend),nil,01/06,3,3,4 Carports,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einmaliges Anwesen in malerischer und wattnaher Lage,Auf Anfrage,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,365 m²,1.339 m²,nil,nil,nil,nach Absprache,3,4,1 Außenstellplatz,"3,5% inkl. MwSt. für Verbraucher gemäß § 656c BGB, andernfalls 7% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Mehr geht nicht, energetisch top saniert, Energieeffizienzklasse A",399.000 €,"25712 Burg (Dithmarschen), Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,823 m²,3.440 €/m²,Einfamilienhaus (freistehend),47 m²,nach Vereinbarung,4,2,1 Garage,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Baugrundstück in Kiel Gaarden mit Bauplanung für ca. 1.000m² Wohnfläche und vermietetem Altbestand.,980.000 €,"Gaarden-Ost, 24148 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",50,1.150 m²,650 m²,852 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"6,5 % inkl. ges. MwSt.",{}
"Modernes Haus in Wendtorf, Wohnfläche ca 350 m², aktuell 3 Wohnungen, aber auch zusammen nutzbar",1.280.000 €,"24235 Wendtorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,350 m²,1.850 m²,3.657 €/m²,Mehrfamilienhaus,40 m²,nach Vereinbarung,nil,nil,4 Stellplätze,"2,975 % inkl. ges. MwSt.",{}
Doppelhaushälfte in rückwärtiger Lage,339.000 €,"25474 Ellerbek, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,93 m²,204 m²,3.645 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
großzügiges Wohnhaus und die Schlei in 5 Minuten erreichbar,320.000 €,"24864 Goltoft, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,169 m²,1.258 m²,1.893 €/m²,Einfamilienhaus (freistehend),90 m²,nil,4,2,1 Carport,"2,98% (inkl. 19% MwSt.)",{'is24qa-keller-label': ''}
