title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Geräumiges, vollunterkellertes Architektenhaus mit Einliegerwohnung und hochwertiger Ausstattung",1.250.000 €,"Staaken, 13591 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,1.655 m²,5.208 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"3,57 % inkl. Mwst.",{}
Einfamilienhaus mit großer Dachterrasse in Berlin-Müggelheim,350.000 €,"Müggelheim, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,476 m²,3.804 €/m²,Einfamilienhaus (freistehend),140 m²,nil,3,1,1 Garage,12.495,{'is24qa-keller-label': ''}
Haus am Dorfrand in der Stadt,648.000 €,"Wartenberg, 13059 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,92 m²",483 m²,5.949 €/m²,Einfamilienhaus (freistehend),"134,7 m²",nach Absprache,2,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne Doppelhaushälfte mit erheblichem Ausbaupotential, ideal für Familien, zu verkaufen",470.000 €,"Kaulsdorf, 12621 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,316 m²,4.896 €/m²,Doppelhaushälfte,96 m²,Oktober 2024,1,1,2 Außenstellplätze,"3,57%, inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Haus in toller Lage in Berlin Karow mit PV-Anlage/ohne Makler,799.000 €,"Karow, 13125 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,159 m²,500 m²,5.025 €/m²,Einfamilienhaus (freistehend),159 m²,nach Absprache,6,3,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schon über Fördermöglichkeiten informiert? Jetzt im KfW 40 Standard bauen und Träume verwirklichen,535.195 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,609 m²,4.779 €/m²,Einfamilienhaus (freistehend),"112,39 m²",nil,nil,nil,nil,"€ 20.706,00 incl. 19% MwSt.",{}
Bungalow - Alles Tagtägliche auf einer Wohnebene und zentrumsnah,488.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,478 m²,4.880 €/m²,Einfamilienhaus (freistehend),nil,Sofort möglich,nil,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut geschnittenes und gepflegtes Reihenendhaus in guter Lage mit Wohnrecht für älteren Verkäufer,295.000 €,"Hermsdorf, 13467 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,140 m²,4.214 €/m²,Reiheneckhaus,35 m²,Wohnrecht für Verkäufer,2,1,1 Garage,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
BUCHHOLZER GÄRTEN....DOPPELHAUSHÄLFTE==GRUNDSTÜCK 225 QM==WFL.120QM==PROVISIONSFREI=,498.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,225 m²,4.150 €/m²,Doppelhaushälfte,120 m²,nil,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit großem Grundstück zu verkaufen,895.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,22 m²",1.253 m²,8.047 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
