title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit Renovierungschance und viel Potenzial in der Nähe von Erfurt,175.000 €,"99189 Andisleben, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,285 m²,1.411 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,1 Stellplatz,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung",{'is24qa-gaeste-wc-label': ''}
Niegel-Nagel-Neu ! Ohne Baustress - sofort Einziehen !,580.000 €,"99310 Arnstadt, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,168 m²,542 m²,3.452 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung",{'is24qa-gaeste-wc-label': ''}
Einmaliges Apartment- Projekt in historischem Mehrfamilienhaus im Thüringer Wald,279.000 €,"99897 Tambach-Dietharz/Thüringer Wald, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,336 m²,635 m²,830 €/m²,Mehrfamilienhaus,nil,sofort,nil,3,7 Stellplätze,"7,14 % inkl. MwSt.",{}
"Gepflegtes, modernisiertes Zwei- Familienhaus: Ein Platzwunder in Zentrumsnähe",375.000 €,"99880 Waltershausen, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"248,24 m²",338 m²,1.511 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,2,1 Stellplatz,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung",{'is24qa-gaeste-wc-label': ''}
Mehrfamilienhaus mit Ausbauwohnung ideal für Selbstnutzer! Unterkellert mit Nebengebäuden u. Garagen,322.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"328,4 m²",794 m²,981 €/m²,Mehrfamilienhaus,"133,6 m²",nach Vereinbarung,nil,nil,3 Stellplätze,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
GROßzügige EIGENTUMswohnung im EG und 4 Wohneinheiten zum Vermieten !,499.500 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,402 m²,587 m²,1.243 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,5,6 Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eine Rarität auf dem Immobilienmarkt - Denkmalgeschützter Bahnhof als Renditeobjekt!,1.200.000 €,"98574 Schmalkalden, Schmalkalden-Meiningen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,547 m²,484 m²,2.194 €/m²,nil,120 m²,sofort,nil,nil,nil,"Provision aus dem Kaufpreis: 3,57 % inkl. Mwst.",{'is24qa-vermietet-label': ''}
Naturidylle pur: Ruhig gelegenes Einfamilienhaus mit traumhaftem Garten in Marbach !!!,545.000 €,"Marbach, 99092 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,350 m²,3.633 €/m²,Doppelhaushälfte,40 m²,n.V.,4,1,1 Außenstellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Energetische Wohlfühloase – Endlich angekommen -,219.500 €,"99947 Bad Langensalza, Unstrut-Hainich-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,400 m²,1.892 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57% inkl. MwSt vom Kaufpreis",{}
Sehr geräumiges Einfamilienhaus mit großer Dachterrasse in Ruhla,199.000 €,"99842 Ruhla, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,180 m²,600 m²,1.106 €/m²,nil,247 m²,nach Vereinbarung,nil,2,nil,"2,975 % (incl.gesetzliche Mehrwertsteuer) jeweils für Käufer und Verkäufer",{'is24qa-keller-label': ''}
Mehrfamilienhaus mit 6 Wohneinheiten als Anlageobjekt,280.000 €,"36460 Dorndorf, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,"456,6 m²",723 m²,613 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Stellplätze,"3,57",{'is24qa-keller-label': ''}
Wohnen im Einklang mit der Natur,769.492 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"160,42 m²",742 m²,4.797 €/m²,Einfamilienhaus (freistehend),"207,4 m²",nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
