title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solide Investition im historischen Altstadtkern von Wismar,450.000 €,"Altstadt, 23966 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,223 m²,121 m²,2.018 €/m²,Mehrfamilienhaus,nil,nil,6,4,nil,"Käuferprovision beträgt 7,14 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Bungalowglück: Idyllisches Refugium mit eigenem Bootssteg am Jabelschen See,170.000 €,"17194 Jabel, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,62 m²,423 m²,2.742 €/m²,Bungalow,nil,nil,nil,2,nil,siehe Sonstiges,{'is24qa-als-ferienhaus-geeignet-label': ''}
Top-Ferienbungalow in Rechlin,435.000 €,"17248 Rechlin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,745 m²,3.991 €/m²,Wohnimmobilie (sonstige),109 m²,sofort,2,2,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Alleinlage: Tolles Zweifamilienhaus mit großem Grundstück in der freien Natur,339.000 €,"17217 Penzlin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,188 m²,2.726 m²,1.803 €/m²,Wohnimmobilie (sonstige),nil,sofort,4,3,Carport,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Knuffiger Bungalow mit Baugrundstück | Einliegerwohnung möglich!,415.000 €,"23972 Lübow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,1.292 m²,3.517 €/m²,Bungalow,0 m²,nil,3,1,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Malchow | Modernes Endreihenhaus in ruhiger Seitenstraße mit viel Platz und Süd-Garten,299.000 €,"17213 Malchow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,133 m²,450 m²,2.248 €/m²,Reiheneckhaus,37 m²,nil,5,3,1 Carport,"3,57 % inkl. gesetzlicher MwSt. (Käuferprovision)",{'is24qa-einliegerwohnung-label': ''}
Großes Einfamilienhaus in der Nähe vom Ostseebad Rerik,429.000 €,"18233 Neubukow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,185 m²,1.062 m²,2.319 €/m²,Villa,76 m²,sofort,nil,2,3 Tiefgaragen-Stellplätze,"3,0% incl. 19% Mwst. vom KP","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohn- und Geschäftshaus an der Ostsee,620.000 €,"18209 Bad Doberan, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,424 m²,376 m²,1.462 €/m²,nil,nil,sofort,nil,nil,nil,"3,57% incl. 19% Mwst. vom Kaufpreis",{}
Charmantes Einfamilienhaus im Speckgürtel von Schwerin,249.500 €,"19069 Lübstorf, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,864 m²,2.012 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EINFAMILIENHAUS IN RUHIGER LAGE AUF RÜGEN,395.000 €,"18556 Breege, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,600 m²,4.389 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Stellplatz,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{}
