title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Historisches Fischerhaus im Herzen der Insel Lindau mit Garten und Garage,Auf Anfrage,"Unterer Schrannenplatz 3,
88131 Lindau (Bodensee), Lindau (Bodensee) (Kreis)",7,180 m²,288 m²,nil,Reiheneckhaus,290 m²,22.5.2024,4,2,1 Garage,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Freundliches 5,5-Zimmer-Reihenhaus mit gehobener Innenausstattung in Kirchseeon",950.000 €,"85614 Kirchseeon, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",135 m²,312 m²,7.037 €/m²,Reihenmittelhaus,27 m²,23.5.2024,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Reiheneckhaus mit Garage und Stellplatz in Großinzemoos,640.000 €,"85244 Röhrmoos, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,220 m²,5.333 €/m²,Reiheneckhaus,nil,1.6.2024,nil,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einfamilienhaus mit schönem, großen Garten",547.000 €,"Kaufbeuren (Kernstadt), 87600 Kaufbeuren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,973 m²,3.575 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sehr gepflegtes, freistehendes Einfamilienhaus im reinen Wohngebiet von Vaterstetten",1.500.000 €,"Luitpoldring 19,
85591 Vaterstetten, Ebersberg (Kreis)",10,241 m²,677 m²,6.224 €/m²,Einfamilienhaus (freistehend),130 m²,3.6.2024,2,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sonniges Reihenendhaus im begehrten ""Österreicher Viertel"" von München-Pasing zu verkaufen!",998.000 €,"Am Westbad, 81241 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",144 m²,142 m²,6.931 €/m²,Reiheneckhaus,33 m²,01.10.2024,2,2,nil,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
DAS SCHLIERSEE-IDYLL - denkmalgeschütztes Mehrfamilienhaus in Traumlage,2.550.000 €,"83727 Schliersee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,"404,16 m²",1.385 m²,6.309 €/m²,Mehrfamilienhaus,"380,57 m²",nil,nil,nil,8 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ruhig gelegenes Reihenmittelhaus am Ortsrand von Burgau,399.000 €,"89331 Burgau, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,167 m²,3.440 €/m²,Reihenmittelhaus,nil,nil,nil,1,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
"Großzügige Doppelhaushälfte mit Garten, Dachterasse und Einliegerwohnung - von PRIVAT",1.249.000 €,"Jennerstraße 32,
Untermenzing, 80999 München",6,194 m²,326 m²,6.438 €/m²,Doppelhaushälfte,252 m²,24.4.2024,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadthaus mit 4 Einheiten und Lager. 1 Wohnung und Gewerbe frei,990.000 €,"Stadtmitte, 63739 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,357 m²,519 m²,2.773 €/m²,Mehrfamilienhaus,40 m²,nil,6,5,1 Stellplatz,"3,57 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
