title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
TOP gepflegtes 3-FH in bester Lage - 1 Wohnung sofort frei!,739.000 €,"71404 Korb, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"274,86 m²",597 m²,2.689 €/m²,Mehrfamilienhaus,100 m²,teilvermietet,8,3,1 Garage,"4,76%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus sucht Handwerker!,230.000 €,"79692 Tegernau, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,136 m²,1.756 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"3,57 % inkl. gesetzl. MwSt. (19%)",{'is24qa-gaeste-wc-label': ''}
Historisches Ökonomiegbäude zum Ausbauen mit Land,1.400.000 €,"88079 Kressbronn am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,780 m²,1.580 m²,1.795 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
// Schönes EFH - Baujahr 2015 in ruhiger Randlage mit idyllischem Garten //,539.000 €,"74918 Angelbachtal, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",121 m²,431 m²,4.455 €/m²,Einfamilienhaus (freistehend),40 m²,sofort,3,2,1 Garage,"3,57%",{}
"Großzügiges Einfamilienhaus im Bungalow-Stil in Südhanglage, provisionsfrei!",1.190.000 €,"Falkenweg 69,
Waldhäuser Ost, 72076 Tübingen","7,5",260 m²,560 m²,4.577 €/m²,Einfamilienhaus (freistehend),nil,16.5.2024,nil,3,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Haus mit grandioser Aussicht auf das Albtal (Provisionsfrei),920.000 €,"76337 Waldbronn, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,225 m²,1.083 m²,4.089 €/m²,Einfamilienhaus (freistehend),19 m²,27.5.2024,5,2,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives Mehrfamilien-Haus auf dem Haldenberg,540.000 €,"73547 Lorch, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"217,99 m²",439 m²,2.477 €/m²,Mehrfamilienhaus,nil,30.09.2024,4,2,3 Garagen,"3,57% vom Kaufpreis (inkl. MwSt.) inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Zweifamilienhaus mit Garage und Garten,342.500 €,"78588 Denkingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,870 m²,1.713 €/m²,Mehrfamilienhaus,nil,sofort,5,2,nil,"3,57",{'is24qa-gaeste-wc-label': ''}
ehem. Verwaltungsgebäude in 76437 Rastatt,249.500 €,"Fährstr. 77,
76437 Rastatt, Rastatt (Kreis)",10,350 m²,6.000 m²,713 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,3 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"2 Wohnhäuser mit Pferdeboxen, Reitplatz und 6,4 ha Weide",1.250.000 €,"Schwarzwaldstraße 18,
79777 Ühlingen-Birkendorf, Waldshut (Kreis)","12,5",450 m²,68.000 m²,2.778 €/m²,Mehrfamilienhaus,nil,nach Absprache,7,8,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
