title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ob Großfamilie oder zwei Generationen HIER haben alle Platz! 2-Familienhaus in begehrter Lage!,168.000 €,"34385 Bad Karlshafen, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,152 m²,482 m²,1.105 €/m²,Einfamilienhaus (freistehend),0 m²,sofort,6,2,3 Garagen,"5,37 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Korbach, Wohn- und Geschäftshaus, 1 GE + 4 WE",349.000 €,"Strother Str. 29 a,
34497 Korbach, Waldeck-Frankenberg (Kreis)",12,354 m²,787 m²,986 €/m²,Wohnimmobilie (sonstige),125 m²,nil,nil,nil,6 Stellplätze,"5,95 %",{'is24qa-vermietet-label': ''}
Sehr hübsche Doppelhaushälfte mit kleinem Garten,95.500 €,"36358 Herbstein, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,133 m²,830 €/m²,Doppelhaushälfte,30 m²,nil,3,1,nil,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Einfamilienhaus in gefragter Lage,465.000 €,"64397 Modautal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,211 m²,912 m²,2.204 €/m²,nil,"116,99 m²",nil,3,3,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"EFH mit Einliegerwohnung in ruhiger, sonniger Süd-West-Lage in Erbach-Erlenbach!",479.000 €,"64711 Erbach, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,234 m²,880 m²,2.047 €/m²,nil,80 m²,nil,nil,2,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"A+ Massivhaus: Idyllisch im Grünen mit tollem Blick, viel Platz, schönem Garten und großer Gargage",819.000 €,"61279 Grävenwiesbach, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,191 m²,770 m²,4.288 €/m²,Mehrfamilienhaus,"34,93 m²",nil,5,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Niederzwehren: Attraktive Kapitalanlage - Gebäudekomplex aus 3 Reihenhäusern mit Carportstellplatz,650.000 €,"Niederzwehren, 34134 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,882 m²,2.167 €/m²,Mehrfamilienhaus,160 m²,nil,nil,6,3 Carports,"Käuferprovision beträgt 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Traumhaftes Fachwerk: Entdecken Sie Ihr zukünftiges Mehrgenerationenhaus!,248.000 €,"34454 Bad Arolsen, Waldeck-Frankenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,344 m²,1.600 m²,721 €/m²,Bauernhaus,100 m²,Sofort,5,3,1 Garage,3.57 % inkl. MwSt,{}
Lukratives Zweifamilienhaus in zentraler Lage von Unter-Flockenbach!,498.500 €,"69517 Gorxheimertal, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,183 m²,1.827 m²,2.724 €/m²,Mehrfamilienhaus,40 m²,nach Vereinbarung,3,2,1 Garage,"5,95% (inkl. MwSt.)",{'is24qa-keller-label': ''}
"+++ Faktor 13,5 - Voll vermietet & umfangreich renoviert Zweifamilienhaus in Eschwege +++",267.000 €,"37269 Eschwege, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,230 m²,1.083 m²,1.161 €/m²,Mehrfamilienhaus,nil,nil,6,2,1 Garage,"5,95 % inkl. MwSt. des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
