title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reihenmittelhaus in Henstedt-Ulzburg mit TOP-Anbindung nach Hamburg,332.500 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,183 m²,3.325 €/m²,Reihenmittelhaus,50 m²,sofort,nil,nil,1 Garage,"3,20 % v. netto-VK-Preis (incl. MwSt.)",{'is24qa-keller-label': ''}
Modernes Einfamilienhaus auf großzügigem Grundstück mit Feldrandlage,359.000 €,"25551 Hohenlockstedt, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,1.970 m²,2.493 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Außenstellplatz,"3,5 % inkl. MwSt",{}
Familienfreundliches 4-Zimmer Reihenhaus in Elmshorn mit Vollkeller,349.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,5 m²",226 m²,3.438 €/m²,Reihenmittelhaus,50 m²,frei lieferbar,3,1,1 Außenstellplatz,"3,57% auf den Kaufpreis inkl. MwSt.",{}
"Einzigartiges Wohnen am Bischofsee: Traumhaus mit exklusivem Zugang zum Wasser, Steg und Bootshaus",1.150.000 €,"23715 Bosau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,1.100 m²,8.779 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Carport,"3,57 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
+++ modernisiertes Mittelreihenhaus in ruhiger Lage mit Ausbaureserve,359.000 €,"Feldstr. 23e,
23774 Heiligenhafen, Ostholstein (Kreis)",5,120 m²,250 m²,2.992 €/m²,Reihenmittelhaus,157 m²,sofort,2,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
wunderschönes TINY House mit Nebengebäuden direkt hinter dem Eiderdamm,49.990 €,"25788 Delve, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,20 m²,236 m²,2.500 €/m²,Bungalow,21 m²,08.2024,1,1,2 Außenstellplätze,"1.785,00 € Käuferprovision inkl. 19 % MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Wohnen mitten im Grünen,699.000 €,"In de Horst 3,
24238 Martensrade, Plön (Kreis)",4,110 m²,6.498 m²,6.355 €/m²,nil,227 m²,Nach Absprache,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Historisches Kapitänshaus unter Reet,Auf Anfrage,"25938 Süderende, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,213 m²,404 m²,nil,Einfamilienhaus (freistehend),33 m²,nach Vereinbarung,4,3,4 Stellplätze,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Für die kleine Familie - Einfamilienhaus mit großem Grundstück in Lütjenburg,279.000 €,"Im Vogelsang 14,
24321 Lütjenburg, Plön (Kreis)",3,100 m²,1.168 m²,2.790 €/m²,Einfamilienhaus (freistehend),40 m²,nil,2,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus am See,980.000 €,"Sankt Lorenz Nord, 23554 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,230 m²,990 m²,4.261 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Carports,"3,57 %",{}
Bestandsgeschützte DHH in erster Wattlage,Auf Anfrage,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,460 m²,530 m²,nil,Doppelhaushälfte,nil,nil,5,2,2 Außenstellplätze,"3,57% inkl. MwSt.",{}
Einzigartige Doppelhaushälfte in Wattnähe,6.750.000 €,"25999 Kampen (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,600 m²,42.188 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Außenstellplätze,"3,57% inkl. MwSt.",{}
Exklusives Einzelhaus in begehrter Lage,6.850.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,1.137 m²,34.250 €/m²,Einfamilienhaus (freistehend),nil,nil,4,4,1 Garage,"3,57 % inkl. MwSt.",{}
Großzügiges Einzelhaus unter Reet,5.600.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,290 m²,1.000 m²,19.310 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Außenstellplätze,"3,57% inkl. MwSt.",{}
Exklusives Reet-Anwesen am Watt,11.900.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,1.582 m²,59.500 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,"3,57% inkl. MwSt.",{}
Grande Dame - Ein kultiviertes Landhaus mitten im Grünen!,940.000 €,"22889 Tangstedt, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"271,5 m²",865 m²,3.462 €/m²,Einfamilienhaus (freistehend),nil,Frühjahr 2025,6,3,1 Garage,"3,57 % inkl. 19 % USt.",{}
Landlust für Sie und Ihre Gäste**,870.000 €,"25881 Tümlauer Koog, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,460 m²,7.876 m²,1.891 €/m²,nil,163 m²,nach Vereinbarung,7,7,5 Außenstellplätze,"3,57% inkl. gesetzl. MwSt. verdient und fällig mit Beurkundung des notariellen Kaufvertrages.",{'is24qa-online-besichtigung-moeglich-label': ''}
Sehr gepflegter Walmdachbungalow,299.000 €,"25774 Lehe, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,900 m²,1.993 €/m²,Bungalow,150 m²,nach Absprache,2,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
