title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Viel Platz und sofort verfügbar - EFH + Nebengebäude + Garten + Innenhof in Bingen,375.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,210 m²,347 m²,1.786 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,3,nil,"3,57% vom Kaufpreis (inkl. MwSt.)",{'is24qa-keller-label': ''}
Einfamilienhaus mit Einliegerwohnung in gepflegter Wohnlage,219.000 €,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,601 m²,1.360 €/m²,Einfamilienhaus (freistehend),40 m²,sofort,4,2,2 Stellplätze,"3,57%",{'is24qa-einliegerwohnung-label': ''}
Einfamilienhaus in zentraler Lage von Idar-Oberstein,209.000 €,"Mainzer Straße 149,
55743 Idar-Oberstein, Birkenfeld (Kreis)",8,173 m²,408 m²,1.208 €/m²,Einfamilienhaus (freistehend),65 m²,sofort,6,2,2 Garagen,"3,57%",{}
Besondere Immobilie in Frauenberg mit idyllischem Flussblick,299.000 €,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,801 m²,1.661 €/m²,Einfamilienhaus (freistehend),90 m²,nil,nil,nil,Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
MEIN HAUS...MEINE PERSPEKTIVE....Mein ZIEL.... Mein neuwertiges Reihenendhaus,579.000 €,"Lerchenberg, 55127 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,214 m²,4.669 €/m²,nil,50 m²,Nach Absprache,3,2,1 Carport,"3,57% inkl. ges.MwSt. fällig","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Bungalow mit Keller, Garten, Garage in einer begehrten Wohnlage",470.000 €,"Lachen-Speyerdorf, 67435 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,694 m²,4.052 €/m²,nil,143 m²,nach Absprache,3,1,2 Garagen,"3,57% inkl. 19% MwSt. vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ihr neues Familienhaus steht bereit! Viel Platz, großer Garten, 3 Terrassen im idyllischen Lindenber",207.000 €,"67473 Lindenberg, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,2.632 m²,1.479 €/m²,Mehrfamilienhaus,60 m²,ab sofort,3,2,1 Garage,"3,57 % inkl.",{}
Zweifamilienhaus in verkehrsberuhigter Lage – Ihr Rückzugsort im Grünen!,580.000 €,"55291 Saulheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,680 m²,3.222 €/m²,Mehrfamilienhaus,nil,nach Absprache,5,3,4 Stellplätze,"5,95% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Einfamilienwohnhaus in toller, ruhiger Wohnlage in Zell a.d. Mosel (Ortsteil)",249.000 €,"56856 Zell (Mosel), Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,158 m²,581 m²,1.576 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,"3,57 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2-Familienhaus/ teilw. Fachwerk mit Scheune und Garten,194.000 €,"53498 Waldorf, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,440 m²,1.386 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Haus mit separater Bürofläche und kleinem Grundstück,149.500 €,"54570 Wallenborn, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,272 m²,1.759 €/m²,Einfamilienhaus (freistehend),nil,01.04.2024,3,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Wohnhaus mit Potenzial...,160.000 €,"66917 Wallhalben, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,531 m²,1.119 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
