title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
~Ansprechendes EFH mit Potential~,209.000 €,"29355 Beedenbostel, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,1.000 m²,1.340 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"4,17% inkl. 19% MwSt.",{}
KARSTEN IMMOBILIEN ermöglicht Ihnen: Charmantes Einfamilienhaus in Wunstorf - Klein Heidorn,495.000 €,"31515 Wunstorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,457 m²,4.500 €/m²,Einfamilienhaus (freistehend),nil,Sofort,3,1,nil,"3,57 % des Kaufpreises inkl. MwSt.",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Doppelhaushälfte sucht Handwerker,169.000 €,"21635 Jork, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,382 m²,1.724 €/m²,Doppelhaushälfte,30 m²,nil,nil,nil,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Fachwerkhaus mit Baugrundstück in Rennau!,85.000 €,"38368 Rennau, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.043 m²,708 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
Einfamilienhaus mit Charme in beliebter Lage - Cuxhaven/Döse,295.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"135,86 m²",400 m²,2.171 €/m²,Einfamilienhaus (freistehend),"20,25 m²",nil,2,2,Außenstellplatz,"2,975","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohn- und Geschäftshaus mit umfangreichen Nutzungsmöglichkeiten,298.000 €,"21775 Ihlienworth, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,551 m²,1.923 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,975 %inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
Reihenmittelhaus komplett renoviert mit neuer Einbauküche in Wilhelmshaven zu verkaufen.,245.000 €,"Heppens, 26384 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,217 m²,2.356 €/m²,Reihenmittelhaus,nil,ab Sofort,2,1,1 Carport,"3,57inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Springe-Holtensen: DHH - solide Kapitalanlage!,209.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,59 m²",389 m²,2.142 €/m²,Doppelhaushälfte,nil,nil,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Top Lage in Egestorf, 5 Zi.-EFH mit Garage, Balkon u. Keller",315.000 €,"30890 Barsinghausen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"118,7 m²",561 m²,2.654 €/m²,Einfamilienhaus (freistehend),161 m²,sofort,4,1,1 Carport,"2,98 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zentral gelegenes Zweifamilienhaus in Wilhelmshaven,280.000 €,"Heppens, 26384 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,413 m²,1.750 €/m²,Mehrfamilienhaus,65 m²,nil,nil,3,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
