title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit 2 Kfz-Stellplätzen,185.000 €,"56269 Dierdorf, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,282 m²,1.250 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,2 Außenstellplätze,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
ImmobilienPunkt*** Freistehendes EFH mit tollem Garten in Grünlage,415.000 €,"55278 Uelversheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,140 m²,741 m²,2.964 €/m²,Einfamilienhaus (freistehend),50 m²,nach Vereinbarung,2,2,2 Garagen,3%,{'is24qa-einliegerwohnung-label': ''}
**Gemütliches Einfamilienhaus in ruhiger Waldrandlage von Schutzbach**,179.000 €,"57520 Schutzbach, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,1.580 m²,1.845 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Hier ist Platz für eine große Familie!,168.000 €,"66506 Maßweiler, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,154 m²,824 m²,1.091 €/m²,Mehrfamilienhaus,nil,ab sofort,5,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedüftiges Einfamilienhaus in Thür,99.000 €,"56743 Thür, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,113 m²,1.269 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,"3,57 % inkl. gesetzlicher Mehrwertsteuer aus dem notariell beurkundeten Kaufpreis",{}
Einfamilienhaus mit Garage und Garten in sonniger Lage mit Blick über Bundenthal,198.000 €,"Fladensteinstraße 1,
76891 Bundenthal, Südwestpfalz (Kreis)",6,117 m²,789 m²,1.692 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Garagen,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Geräumiges bezugsfertiges Einfamilienhaus mit Garage und großem Grundstück mit Bauplatzoption,299.000 €,"Pirminiusstraße 8,
76891 Bundenthal, Südwestpfalz (Kreis)",5,147 m²,2.028 m²,2.034 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,2,1,4 Garagen,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes freistehendes und neuwertiges Haus in Sprendlingen Ideal für 1 bis 3 Parteien,598.000 €,"55576 Sprendlingen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,285 m²,529 m²,2.098 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{}
großzügiges Einfamilienhaus mit Einliegerwohnung und Garage,425.000 €,"56203 Höhr-Grenzhausen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,176 m²,510 m²,2.415 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,3 Garagen,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte mit schönem Gartengrundstück in zentraler Lage von Wissen!,119.900 €,"57537 Wissen, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,294 m²,1.347 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Frau Holles Fernblick-Haus im zauberhaften Wald,300.000 €,"67468 Frankeneck, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,417 m²,1.579 €/m²,Mehrfamilienhaus,149 m²,nil,5,3,1 Garage,"3,57 % inkl. MwSt. vom Kaufpreis",{}
Freistehendes Einfamilienhaus am Waldrand von Abtweiler,149.000 €,"Kirschenrech 10,
55568 Abtweiler, Bad Kreuznach (Kreis)",5,97 m²,350 m²,1.536 €/m²,Einfamilienhaus (freistehend),170 m²,nil,3,2,2 Garagen,"2,38% inkl. MwSt.",{}
gepflegtes Einfamilienhaus mit Einliegerwohnung in ruhiger Randlage,395.000 €,"56316 Niederhofen, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,297 m²,679 m²,1.330 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,3,3 Außenstellplätze,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
In gefragter Lage und stets gut vermietet. Mehrfamilienhaus mit 5 Wohneinheiten|Garage|Garten,325.000 €,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,360 m²,513 m²,903 €/m²,Mehrfamilienhaus,70 m²,Nach Vereinbarung!,nil,nil,1 Garage,"3,57inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"""NEUER BETREIBER FÜR ATTRAKTIVE MOSELIMMOBILIE - IN COCHEM/MOSEL GESUCHT""",450.000 €,"56812 Cochem, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,80 m²,2.813 €/m²,Einfamilienhaus (freistehend),nil,SOFORT,nil,4,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
