title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sichern Sie sich jetzt Ihre Gelegenheit: Erschwinglicher Neubau für eine sichere Zukunft!,819.000 €,"Süd, 83026 Rosenheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,147 m²,7.000 €/m²,Doppelhaushälfte,40 m²,2024/2025,4,2,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolle Doppelhaushälfte in ruhiger Lage,425.000 €,"63791 Karlstein am Main, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,391 m²,3.148 €/m²,Doppelhaushälfte,67 m²,sofort,3,2,1 Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
... Einfamilienhaus der Spitzenklasse mit Lift + Wintergarten usw. in ruhiger Lage nahe Mühldorf ...,745.000 €,"84576 Teising, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"169,1 m²",591 m²,4.406 €/m²,Einfamilienhaus (freistehend),235 m²,nach Absprache,4,3,1 Garage,"1,75% vom tatsächlich beurkundeten Verkaufspreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Exklusives Anwesen mit Pool, Sauna und Gartenpavillon!",1.980.000 €,"Peter und Paul, 84028 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,331 m²,678 m²,5.982 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,4 Stellplätze,"3,57 %",{'is24qa-einliegerwohnung-label': ''}
Landhaus der Extraklasse,1.790.000 €,"82499 Wallgau, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,625 m²,11.401 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Charmantes Einfamilienhaus mit großem Garten, Nebengebäude und vielseitigen Möglichkeiten",249.000 €,"93142 Maxhütte-Haidhof, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"162,67 m²",634 m²,1.531 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,3,2,2 Carports,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Erfüllen Sie sich Ihren Modernen Neubautraum mit Blick auf unsere Landshuter Wahrzeichen!,1.545.000 €,"Achdorf, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"200,5 m²","448,15 m²",7.706 €/m²,Einfamilienhaus (freistehend),55 m²,nil,3,2,2 Garagen,"Käuferprovision 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier ist Platz für alle Generationen! Heimeliges Dreifamilienhaus in Mallersdorf-Pfaffenberg,578.000 €,"84066 Mallersdorf-Pfaffenberg, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,332 m²,961 m²,1.741 €/m²,Mehrfamilienhaus,nil,nil,9,3,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Passau-Hacklberg - Zeitlose Architektur trifft auf Familienfreundlichkeit,445.000 €,"Hacklberg, 94034 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,233 m²,2.587 €/m²,Reihenmittelhaus,nil,sofort,3,2,1 Garage,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Juwel mitten in Regensburg-Eingewachsene Doppelhaushälfte mitten in Kumpfmühl,819.000 €,"Kumpfmühl-Ziegetsdorf-Neuprüll, 93051 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,392 m²,7.060 €/m²,Doppelhaushälfte,60 m²,Juli 2024,2,1,1 Carport,"3,57% inkl MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
