title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gelegenheit für geschickte Heimwerker! Haushälfte mit Ausbaupotential in Heimenkirch,300.000 €,"88178 Heimenkirch, Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,374 m²,1.744 €/m²,Besondere Immobilie,117 m²,sofort,nil,1,Garage,"3,57 % inkl. MwSt.",{}
Gewerbeeinheit und Mehrfamilienhaus vereint auf großem Grundstück,2.300.000 €,"Lechhausen-Ost, 86165 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,254 m²,1.546 m²,9.055 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"2,975 % inkl. ges. MwSt.",{}
*** Familienfreundliches Mehrgenerationenhaus in Gröbenzell ** Bereit zur individuellen Sanierung **,1.050.000 €,"82194 Gröbenzell, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,657 m²,6.563 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,nil,"3,57%, inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Renditestarkes Mehrfamilienhaus - 5 Wohnungen,575.000 €,"91086 Aurachtal, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,302 m²,737 m²,1.904 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{}
Steingaden (Außenbereich) - Großzügiges ehem. Bauernhaus,1.120.000 €,"Schlatt 3,
86989 Steingaden, Weilheim-Schongau (Kreis)",12,350 m²,1.533 m²,3.200 €/m²,Bauernhaus,245 m²,frei ab sofort,nil,nil,nil,"2,98 % inkl. gesetzlicher Mehrwertsteuer vom verbrieften Kaufpreis",{}
Einzigartiges Anwesen mit vielseitigen Nutzungsmöglichkeiten,499.000 €,"91620 Ohrenbach, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,352 m²,2.044 m²,1.418 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,7,4,8 Garagen,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolles Einfamilienhaus mit großem Garten in Langenzenn,629.000 €,"90579 Langenzenn, Fürth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,748 m²,3.883 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,4,2,1 Garage,"3,57 % (inkl. 19 % MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Achtung! Hier könnte Ihre Traumimmobilie entstehen,699.000 €,"Hechenwangerstraße 36a,
86949 Windach, Landsberg am Lech (Kreis)",5,134 m²,860 m²,5.216 €/m²,Einfamilienhaus (freistehend),65 m²,nil,3,2,4 Garagen,"3,57","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Erstbezug nach Sanierung: EFH in einem idyllischen Örtchen, 12 km bis Bamberg, 30 km bis Erlangen",380.000 €,"Brandstatt 5,
96114 Hirschaid, Bamberg (Kreis)",5,160 m²,353 m²,2.375 €/m²,Einfamilienhaus (freistehend),nil,Sofort frei,3,2,1 Garage,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
3-Generationenhaus zu verkaufen!,600.000 €,"84048 Mainburg, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,236 m²,645 m²,2.542 €/m²,Mehrfamilienhaus,nil,sofort,4,3,3 Garagen,"3,57",{'is24qa-keller-label': ''}
