title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Wohnen unter Reet am stillen Dorf,2.095.000 €,"25826 Sankt Peter-Ording, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"183,05 m²",649 m²,11.445 €/m²,Wohnimmobilie (sonstige),nil,nil,3,3,nil,"2,678 % inkl. MwSt",{}
Dieses Einfamilienhaus in Eidernähe sucht Sie!,269.000 €,"24803 Erfde, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"112,87 m²",1.931 m²,2.383 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Schmuckstück in Eidernähe,229.000 €,"24805 Hamdorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,48 m²",500 m²,2.213 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ihr Traumhaus!,595.000 €,"24787 Fockbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"154,53 m²",730 m²,3.850 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,2 Carports,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Traumhaftes Altstadthaus in bester Lage,455.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"105,32 m²",78 m²,4.320 €/m²,Wohnimmobilie (sonstige),nil,Vereinbarung,1,1,nil,"2,975 % inkl. ges. MwSt.",{}
Bungalow-Klassiker mit Traumgarten,380.000 €,"24229 Dänischenhagen, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,585 m²,3.455 €/m²,Bungalow,nil,Vereinbarung,3,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Schmuckstück in Ascheffel,360.000 €,"24358 Ascheffel, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"134,11 m²",473 m²,2.684 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,2 Carports,"3,57 % inkl. ges. MwSt.",{}
Blick auf den Kleinen Plöner See,340.000 €,"24306 Plön, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,598 m²,3.148 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Junges EFH mit Blick auf den Nord-Ostsee-Kanal,559.000 €,"24814 Sehestedt, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"154,48 m²",784 m²,3.619 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Träume verwirklichen in bester Lage von Borby,499.000 €,"Margaretenstraße 22,24,
24340 Eckernförde, Rendsburg-Eckernförde (Kreis)",4,107 m²,556 m²,4.664 €/m²,Mehrfamilienhaus,"45,6 m²",Vereinbarung,2,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Erstbezug - Einfamilienhaus mit viel Platz in schöner Lage von Hohenwestedt zu verkaufen,599.000 €,"24594 Hohenwestedt, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,212 m²,780 m²,2.825 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,4,2,2 Garagen,"2,98% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
