title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sofort wohlfühlen: Großzügige 9-Zi.-DHH inkl. Garten und Garage in Kirkel,280.000 €,"66459 Kirkel, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"169,1 m²","604,1 m²",1.656 €/m²,Doppelhaushälfte,nil,nach Absprache,3,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NIEDERSAUBACH : Bezahlbares HAUS mit POTENTIAL in RUHIGER Lage !,50.000 €,"66822 Lebach, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,214 m²,357 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Außenstellplätze,"3,57 % ( incl. 19 % MwSt)",{'is24qa-keller-label': ''}
gemütliches Ein- / Zweifamilienhaus mit Garten/Garage in Wadgassen,175.000 €,"66787 Wadgassen, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,381 m²,1.591 €/m²,Mehrfamilienhaus,60 m²,nil,3,3,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus mit Garten und Garage,239.000 €,"Saarlouiser Straße 52,
66265 Heusweiler, Stadtverband Saarbrücken (Kreis)",6,170 m²,933 m²,1.406 €/m²,Mehrfamilienhaus,nil,nil,nil,2,nil,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
Einseitig angebautes Zwei- bis Dreifamilienhaus mit Garten und Garage in Quierschied,259.000 €,"66287 Quierschied, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,140 m²,400 m²,1.850 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Freistehendes Einfamilienhaus mit schönem Garten in Sulzbach,185.000 €,"66280 Sulzbach/Saar, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,466 m²,2.569 €/m²,Einfamilienhaus (freistehend),35 m²,nil,nil,nil,2 Außenstellplätze,"3,57",{}
Beidseitig angebautes Mehrfamilienhaus mit großem Grundstück im Herzen von Püttlingen,365.000 €,"66346 Püttlingen, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"207,55 m²",1.429 m²,1.759 €/m²,Mehrfamilienhaus,167 m²,nil,nil,nil,Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Freistehendes Haus mit Gaststätte und Wohnung in Furpach zu verkaufen,229.000 €,"66539 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,95 m²,680 m²,2.411 €/m²,nil,150 m²,nil,nil,nil,9 Garagen,"3,57 % inkl. MwSt.",{}
Gut geschnittenes Einfamilienhaus mit Garten und zwei Garagen,240.000 €,"66386 Sankt Ingbert, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,437 m²,1.600 €/m²,Doppelhaushälfte,"105,24 m²",nil,4,2,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohnen mit kleinem Garten in zentraler Lage von Schmelz,140.000 €,"66839 Schmelz, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"146,69 m²","270,04 m²",954 €/m²,Doppelhaushälfte,nil,ab sofort,3,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
