title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Ideal für Familien - sechs Zimmer, Terrasse, Balkon und Garten in bester Lage von Französisch Buchho",769.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,154 m²,550 m²,4.994 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
geräumiges Einfamilienhaus in Französisch Buchholz,1.100.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"177,12 m²",1.068 m²,6.210 €/m²,Einfamilienhaus (freistehend),123 m²,verhandelbar,4,3,4 Tiefgaragen-Stellplätze,"3,57 % inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit Einliegerwohnung! Berlin-Lichtenrade,675.000 €,"Lichtenrade, 12307 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"201,84 m²",642 m²,3.344 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,3,2 Garagen,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolles Mehrfamilienhaus in citynaher Lage - voll vermietet,2.150.000 €,"Alt-Hohenschönhausen, 13055 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,400 m²,946 m²,5.375 €/m²,Mehrfamilienhaus,nil,nil,nil,4,3 Außenstellplätze,"Käuferprovision beträgt 2,85 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Kleines Einfamilienhaus auf traumhaftem Wohngrundstück in Berlin Reinickendorf-Lübars.,378.000 €,"Lübars, 13469 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,522 m²,5.250 €/m²,Bungalow,nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte in Massivbauweise mit Wärmepumpe und Fußbodenheizung,460.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,16 m²",341 m²,4.503 €/m²,Doppelhaushälfte,"4,15 m²",nil,3,2,1 Außenstellplatz,"3,57%",{'is24qa-gaeste-wc-label': ''}
Verrentung! Attraktive Wohnung mit Garten,150.000 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,250 m²,2.500 €/m²,Doppelhaushälfte,nil,nil,nil,2,Carport,"3,5%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Ihre neue Praxis oder Kanzlei in gediegener Nachbarschaft,1.998.000 €,"Zehlendorf, 14165 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,330 m²,"1.179,78 m²",6.055 €/m²,Villa,330 m²,nil,6,3,Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Massivhaus auf ca. 620 m² Grundstück in Berlin-Waidmannslust-,549.000 €,"Schluchseestrasse 00,
Lübars, 13469 Berlin",5,120 m²,620 m²,4.575 €/m²,Einfamilienhaus (freistehend),230 m²,Vereinbarung,2,2,2 Garagen,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Bezugsfreies Reihenendhaus nahe Schlachtensee sucht neue Familie,749.000 €,"Nikolassee, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,350 m²,7.490 €/m²,Reiheneckhaus,90 m²,sofort bezugsfrei,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit potenzial,325.000 €,"Wolkensteinstraße 19,
Blankenburg, 13129 Berlin",4,100 m²,387 m²,3.250 €/m²,Einfamilienhaus (freistehend),160 m²,sofort,1,1,nil,"11602,-€","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Vollvermietetes Wohn- und Geschäftshaus mit Dachausbaupotential,2.750.000 €,"Spandau (Ortsteil), 13585 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",55,1.465 m²,577 m²,1.877 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,6% zzgl. ges. MwSt.,{}
Unsaniertes Juwel von 1936: Einfamilienhaus in Spitzenlage von Falkensee-Finkenkrug,445.000 €,"Staaken, 13591 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",110 m²,804 m²,4.045 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,provisionsfrei,{}
* Einfamilienhaus mit Garage und Garten *,449.000 €,"Wendelsteinweg 44b,
Mariendorf, 12107 Berlin",5,140 m²,554 m²,3.207 €/m²,Einfamilienhaus (freistehend),140 m²,sofort,4,2,1 Garage,"3,57 % inkl. der gesetzlichen Umsatzsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Charmantes Einfamilienhaus mit großem Garten & Balkon, vielseitig nutzbar - 360°-Tour",645.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,400 m²,4.962 €/m²,Einfamilienhaus (freistehend),nil,nil,2,3,2 Stellplätze,"2,95% vom notariellen Kaufpreis inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
FRANK IMMOBILIEN - RESERVIERT - Sonniges Grundstück mit Entwicklungspotential!,499.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,774 m²,4.990 €/m²,Bungalow,nil,sofort,nil,nil,Garage,"3,57 % Käuferprovision inkl. Mehrwertsteuer",{'is24qa-keller-label': ''}
Denkmalgeschütztes Reihenmittelhaus mit Potenzial in Berlin-Tegel - vermietet,330.000 €,"Tegel, 13509 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"107,11 m²",308 m²,3.081 €/m²,Reihenmittelhaus,nil,nil,2,1,1 Außenstellplatz,"3,57","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
5-Zimmer-Townhouse in Prenzlauer Berg mit idyllischem Garten,1.050.000 €,"Prenzlauer Berg, 10409 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,90 m²,6.774 €/m²,Reihenmittelhaus,10 m²,nil,4,3,nil,3.57 % inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exquisite Villa im Bauhausstil in ruhiger Neubau-Wohnanlage,1.140.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,579 m²,5.846 €/m²,Mehrfamilienhaus,nil,nil,4,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusiv für Sie – Verwirklichen Sie Ihren Traum vom Eigenheim mit Schwabenhaus,2.624.756 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,957 m²,13.392 €/m²,Mehrfamilienhaus,0 m²,nil,5,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit Präzision zu Ihrem Traumhaus,1.351.607 €,"Lichterfelde, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,181 m²,700 m²,7.467 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus auf großem Grundstück – Unser Angebot für Ihre Zukunft,1.351.607 €,"Lichterfelde, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,181 m²,700 m²,7.467 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Neubau in Bestlage,2.560.036 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,192 m²,957 m²,13.334 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familientraum – Glücklich leben im Eigenheim,2.561.316 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,179 m²,957 m²,14.309 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Heimat für Herz und Seele,1.287.593 €,"Lichterfelde, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,179 m²,700 m²,7.193 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Leben, Lieben, Lachen - Hier!",1.272.457 €,"Lichterfelde, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,700 m²,9.089 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiv für Sie – Verwirklichen Sie Ihren Traum vom Eigenheim mit Schwabenhaus,1.270.737 €,"Lichterfelde, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,700 m²,9.483 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiv für Sie – Verwirklichen Sie Ihren Traum vom Eigenheim mit Schwabenhaus,1.263.768 €,"Lichterfelde, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,700 m²,10.110 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Neubau in Bestlage,2.734.320 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,227 m²,957 m²,12.045 €/m²,Mehrfamilienhaus,0 m²,nil,6,2,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihr Neubau in Bestlage,2.583.717 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,181 m²,957 m²,14.275 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus auf großem Grundstück – Unser Angebot für Ihre Zukunft,2.502.847 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,957 m²,18.678 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
