title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Doppelhaushälfte = inkl. 18 Monate Preisgarantie + Bauvollkasko,374.885 €,"15370 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"125,73 m²",679 m²,2.982 €/m²,Doppelhaushälfte,"125,73 m²",nil,4,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
"206 qm Zweifamilienhaus = 2 x Förderung ,inkl. 18 Monate Preisgarantie + Bauvollkasko",472.571 €,"15370 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"206,53 m²",679 m²,2.288 €/m²,Mehrfamilienhaus,"206,53 m²",nil,4,2,nil,nil,{}
Eine Oase für die ganze Familie - für Mensch und Tier gleichermaßen,420.000 €,"15345 Altlandsberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,1.980 m²,3.066 €/m²,Einfamilienhaus (freistehend),82 m²,nil,6,1,1 Stellplatz,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
",,Lake40"" direkt am See mit Dachterrasse und großem Garten",1.890.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,286 m²,700 m²,6.608 €/m²,Doppelhaushälfte,nil,nil,10,6,4 Außenstellplätze,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
",,Lake40"" Seenähe im eigenen und großzügigem Neubau",1.750.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,286 m²,700 m²,6.119 €/m²,Doppelhaushälfte,nil,nil,10,6,4 Außenstellplätze,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
",,Lake40"" Wassernähe im Neubau und modernes Wohnen",875.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,350 m²,6.119 €/m²,Doppelhaushälfte,nil,nil,5,3,2 Außenstellplätze,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
",,Lake40"" Dachterrasse am See modern und mitten im Grünen",875.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,350 m²,6.119 €/m²,Doppelhaushälfte,nil,nil,5,3,2 Außenstellplätze,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
",,Lake40"" direkte Seelage mit Dachterrasse",945.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,350 m²,6.608 €/m²,Doppelhaushälfte,nil,nil,5,3,2 Außenstellplätze,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
",,Lake40"" direkte Seelage mit Garten im modernen Neubau",945.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,350 m²,6.608 €/m²,Doppelhaushälfte,nil,nil,5,3,2 Außenstellplätze,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
"NEUER PREIS: Bezugsfreier Bungalow mit Pool, Gartenteich und Wintergarten in gefragter Lage",349.999 €,"15732 Schulzendorf, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,19 m²","741,19 m²",3.639 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,1,2 Carports,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Idyllisches Haus mit Garten und Potenzial - perfekt für Pferdefreunde!,Auf Anfrage,"14715 Milower Land, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,1.330 m²,nil,nil,nil,nil,nil,1,2 Außenstellplätze,3.57%,{'is24qa-stufenloser-zugang-label': ''}
"Paradies im Spreewald, wohnen u. arbeiten im Grünen",351.895 €,"15913 Märkische Heide, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,5.000 m²,1.759 €/m²,Mehrfamilienhaus,570 m²,nil,6,3,3 Garagen,6% zzgl. MwSt,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
#Wassergrundstück# Das Boot vor der Terrasse ### Wassergrundstück in Lehnitz,760.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,176 m²,636 m²,4.318 €/m²,Einfamilienhaus (freistehend),"211,2 m²",kurzfristg nach Vereinbarung,2,nil,nil,"3,57% des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Haus mit Bootssteg am Wasser,760.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,176 m²,636 m²,4.318 €/m²,Einfamilienhaus (freistehend),"211,2 m²",kurzfristg nach Vereinbarung,2,nil,1 Stellplatz,"3,57% des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Bauernhof, Tierarztpraxis, Alpakazucht, Ferienwohnungen oder auch Seniorenresidenz?",799.000 €,"15562 Rüdersdorf bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,270 m²,9.902 m²,2.959 €/m²,Bauernhaus,nil,01.11.2023,5,3,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
EFH und Ferienbungalow in Bad Saarow wartet auf Sie !!,359.000 €,"15526 Bad Saarow, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,690 m²,2.393 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Carport,"3,57 % inkl. MwSt. - zahlbar nach Beurkundung","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
