title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wunderschöne Doppelhaushälfte in Tornesch,473.900 €,"25436 Tornesch, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,430 m²,3.361 €/m²,Doppelhaushälfte,85 m²,sofort,4,2,2 Garagen,"3,57",{'is24qa-einliegerwohnung-label': ''}
Haubarg Kornhof,775.000 €,"25836 Welt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,214 m²,35.659 m²,3.621 €/m²,nil,835 m²,nach Absprache,3,1,10 Außenstellplätze,"3,57% Die Courtage ist verdient mit Unterzeichnung des notariell beurkundeten Kaufvertrages.",{}
"Kleines individuelles Ganghaus in der historischen Altstadt, nähe Große Gröpelgrube / Kanalstraße",215.000 €,"Innenstadt, 23552 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",53 m²,27 m²,4.057 €/m²,nil,nil,kurzfristig,nil,1,nil,"3,00% (inkl. MwSt.), jeweils zahlbar durch Käufer und Verkäufer nach Beurkundung",{}
Traumhaftes Reetdachhaus in idyllischer Lage vor Flensburg!,299.000 €,"24969 Großenwiehe, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,152 m²,967 m²,1.967 €/m²,Einfamilienhaus (freistehend),75 m²,nach Absprache,2,1,2 Garagen,"3,00 % inkl. 19 % MwSt.",{}
Sanierungsbedürftige DHH mit zwei Wohnungen,149.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,100 m²,"172,5 m²",1.490 €/m²,Mehrfamilienhaus,30 m²,nil,5,2,2 Außenstellplätze,"3,57 inkl. MwSt.",{'is24qa-vermietet-label': ''}
"Itzehoe Innenstadt! Einfamilienhaus mit Garten, Carport und Stellplatz! Otto Stöben GmbH",195.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,95 m²,736 m²,2.053 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Möbliertes Ferienhaus mit Sonnenterrasse auf Pachtgrund in Scharbeutz nahe Ostsee,182.500 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,40 m²,230 m²,4.563 €/m²,Wohnimmobilie (sonstige),nil,sofort,2,1,Außenstellplatz,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Resthof in schöner Deichlage im Nordseebad Friedrichskoog,239.000 €,"25718 Friedrichskoog, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"171,67 m²",2.000 m²,1.392 €/m²,nil,nil,nil,nil,nil,nil,"3,57%",{}
2 Häuser - 1 Preis !,589.000 €,"23883 Lehmrade, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,2.008 m²,2.677 €/m²,Mehrfamilienhaus,100 m²,nach Vereinbarung,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großer Winkelbungalow in gefragter Lage auf dem Rhen,545.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,166 m²,891 m²,3.283 €/m²,Einfamilienhaus (freistehend),51 m²,Nach Absprache,3,2,2 Garagen,"2,95% inkl. MWSt.",{'is24qa-keller-label': ''}
Neubau WE 3: Hochwertige Doppelhaushälften mit familiengerechtem Grundriss,739.000 €,"Waldstraße 23 B,
22955 Hoisdorf, Stormarn (Kreis)",5,"140,01 m²",368 m²,5.278 €/m²,Doppelhaushälfte,"2,88 m²",Spätsommer 2024,4,nil,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen und Vermieten! | Niveauvolles Einfamilienhaus mit 2 FEWOs in Top-Lage!,499.000 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,680 m²,2.268 €/m²,Einfamilienhaus (freistehend),10 m²,Sofort,3,3,1 Garage,"Maklercourtage vom Käufer: 2,975 % des Kaufpreises incl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großzügiges Anwesen in Traumlage mit eigenem See bei Eckernförde (derzeit Hundepension),1.289.000 €,"24340 Gammelby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,594 m²,49.500 m²,2.170 €/m²,Bauernhaus,510 m²,nil,nil,nil,nil,"3,21% inklusive Mehrwertsteuer",{}
Erstbezug einer Doppelhaushälfte!,619.000 €,"23619 Mönkhagen, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,98 m²",420 m²,4.993 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57 % Käufer-Provision inklusive MW-Steuer",{}
Ein Bungalow in bevorzugter Lage von Brunsbüttel,295.000 €,"25541 Brunsbüttel, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,"598,26 m²",2.107 €/m²,Einfamilienhaus (freistehend),nil,nil,1,2,1 Garage,"3,57% inkl. MwSt",{}
Schickes Reihenhaus mit Garage in ruhiger Lage,279.000 €,"Wilhelm-Lehmann-Straße 00,
24340 Eckernförde, Rendsburg-Eckernförde (Kreis)",4,111 m²,156 m²,2.514 €/m²,nil,30 m²,sofort,3,1,1 Garage,7.000 €,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"EFH mit drei Schlafzimmer in Jagel zu verkaufen, NEUER PREIS!!",319.000 €,"24878 Jagel, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,813 m²,2.900 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Verkauf eines ruhig gelegenen Ferienhauses (Bj. 1996) in unmittelbarer Eidernähe in Hennstedt/Horst,198.000 €,"25779 Hennstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,271 m²,3.300 €/m²,Einfamilienhaus (freistehend),21 m²,nach Vereinbarung,2,1,nil,"3,57% inkl. MwSt.",{}
Attraktives Investment mit Denkmal AfA in zentraler Lage!,349.000 €,"Lübecker Straße 24,
23701 Eutin, Ostholstein (Kreis)",11,281 m²,778 m²,1.242 €/m²,Mehrfamilienhaus,20 m²,ab sofort,3,3,4 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Hier will ich wohnen! - Besonderes Architektenhaus in sehr guter und ruhiger Wohnlage,625.000 €,"23701 Eutin, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,895 m²,3.720 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,4,2,1 Carport,"3,57 % inkl. MwSt.",{}
