title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ehemalige Hofreite im Dornröschenschlaf! Ein Liebhaberobjekt für kreative Köpfe!,249.000 €,"55597 Wöllstein, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,676 m²,1.779 €/m²,Einfamilienhaus (freistehend),350 m²,nil,nil,1,6 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
"Linz/Rhein-Leubsdorf: Charmantes, saniertes EFH mit Komfort und Stil!",239.000 €,"53547 Leubsdorf, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,116 m²,1.912 €/m²,Reiheneckhaus,68 m²,sofort!,3,2,1 Außenstellplatz,"3,57 % inklusive der gesetzl Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
Großzügiges Anwesen bestehend aus drei Gebäuden und viel Potential. Wohnen wo andere Urlaub machen!,399.000 €,"76889 Klingenmünster, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,96 m²",991 m²,2.831 €/m²,Einfamilienhaus (freistehend),"22,12 m²",nil,4,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Charmantes Sandsteingebäude mit großem Gartengelände,368.000 €,"Kernstadt, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","119,32 m²",1.047 m²,3.084 €/m²,Einfamilienhaus (freistehend),nil,01.09.2024,2,1,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
"Solides EFH zum Einstiegspreis! TOP-ANGEBOT! 4 Zimmer mit großem Garten und Garage, in ruhiger Lage.",410.000 €,"76831 Billigheim-Ingenheim, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,98 m²",585 m²,4.410 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"In Top-Zustand: Großes modernisiertes EFH mit SO-Terrasse Balkon und Garage in ruhiger, grüner Lage",349.000 €,"66484 Riedelberg, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,190 m²,594 m²,1.837 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,3,1,5 Garagen,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wo Charme auf Geschichte trifft - Ihr individuelles Heim wartet darauf, entdeckt zu werden.",189.000 €,"53579 Erpel, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,106 m²,1.575 €/m²,Besondere Immobilie,27 m²,sofort,4,2,1 Garage,"3,57 % inklusive der gesetzlichen Mehrwertsteuer vom Kaufpreis berechnet.",{}
Solides EFH mit funktionalem Zuschnitt,235.000 €,"57632 Flammersfeld, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,158 m²,477 m²,1.487 €/m²,Einfamilienhaus (freistehend),23 m²,nil,6,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Freistehendes Einfamilienhaus in Top Lage,255.000 €,"56567 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,672 m²,3.148 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Schnuckeliges Häuschen in hochwasserfreier Lage an der Wied!,79.000 €,"53547 Roßbach, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,67 m²",146 m²,1.472 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
