title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einzigartiges Reetdachanwesen,Auf Anfrage,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,450 m²,4.500 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,4 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt.",{}
"WOHNTRAUM FÜR 2 FAMILIEN ODER PRAXIS, MIT POTENTIAL UND MARMOR-POOL, IN GESUCHTER WOHNLAGE",790.000 €,"Ellerbek, 24148 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,370 m²,1.270 m²,2.135 €/m²,Einfamilienhaus (freistehend),90 m²,01.08 2024,8,3,2 Garagen,"2,98%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmante Doppelhaushälfte in zentraler Lage auf Eigenland,349.000 €,"Friedhofsallee 36,
Sankt Lorenz Nord, 23554 Lübeck",4,98 m²,437 m²,3.561 €/m²,Doppelhaushälfte,20 m²,nil,2,1,2 Außenstellplätze,"2,97 % incl.MwSt Käuferanteil",{'is24qa-keller-label': ''}
Großes Wohnhaus in Strandlage mit unverbaubarem Ostseeblick,1.980.000 €,"23730 Neustadt in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,402 m²,1.601 m²,4.925 €/m²,Einfamilienhaus (freistehend),50 m²,Kurzfristig frei,10,6,Außenstellplatz,"3,57 % incl. MwSt. Käufercourtage.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
*PREISREDUZIERUNG* Schöner Wohnen in Bad Bramstedt,459.500 €,"24576 Bad Bramstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,415 m²,3.169 €/m²,nil,nil,nil,4,1,nil,"7,14 % inkl. MwSt auf das Grundstück",{'is24qa-gaeste-wc-label': ''}
GI - Historisches Haus für Individualisten direkt am Watt,990.000 €,"25946 Nebel (Amrum), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,194 m²,511 m²,5.103 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"5,95 %",{}
RMH nahe Bordesholmer See: einziehen & wohlfühlen,355.000 €,"24582 Bordesholm, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,125 m²,2.731 €/m²,Reihenmittelhaus,47 m²,01.04.2024,4,2,1 Carport,"2,975 % (inkl. gesetzlicher Mehrwertsteuer)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihr neues Zuhause in Lauenburg,640.000 €,"21481 Lauenburg/Elbe, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,191 m²,624 m²,3.351 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierearmer Bungalow in zweiter Reihe,379.000 €,"24576 Bad Bramstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,719 m²,2.707 €/m²,Bungalow,nil,nil,nil,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohn- und Geschäftshaus in Zentrumslage mit PKW-Stellplätzen,599.000 €,"23758 Oldenburg in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",107 m²,370 m²,5.598 €/m²,Wohnimmobilie (sonstige),233 m²,Teilweise Sofort,3,3,3 Außenstellplätze,"3,57 % inkl. gesetzlicher MwSt. Käufercourtage","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Großräumiges, familiengerechtes Wohnhaus in guter Lage (Elbnähe)",325.000 €,"25541 Brunsbüttel, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,171 m²,1.330 m²,1.901 €/m²,Einfamilienhaus (freistehend),22 m²,nil,nil,nil,2 Stellplätze,"2,68 % inkl. ges. MwSt.",{}
Doppelhaushälfte in wattnaher Lage,5.890.000 €,"25999 Kampen (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,1.000 m²,36.813 €/m²,Doppelhaushälfte,nil,nil,4,3,nil,"3,57 % inkl. MwSt.",{}
Neues Ferienhaus - Strandnah. Kaufpreis fällig zur Übergabe.,447.000 €,"23777 Heringsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,277 m²,6.123 €/m²,Einfamilienhaus (freistehend),3 m²,2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
