title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Geräumiger Bungalow mit großem Garten zu verkaufen.,449.000 €,"14974 Ludwigsfelde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,587 m²,2.993 €/m²,Bungalow,nil,nil,3,2,1 Carport,"Käufercourtage von 3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Mehrgenerationenhaus mit Potential,540.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,249 m²,957 m²,2.169 €/m²,Einfamilienhaus (freistehend),19 m²,01.11.2024,nil,2,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau eines Reihenhauses mit Mitbestimmungsmöglichkeit bei der Ausstattung,399.000 €,"15848 Rietz-Neuendorf, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,201 m²,3.192 €/m²,nil,53 m²,nil,3,3,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Modernes Zweifamilienhaus in Spreenähe,650.000 €,"15517 Fürstenwalde/Spree, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,999 m²,2.500 €/m²,Mehrfamilienhaus,65 m²,01.01.2024,2,2,6 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
"Sanierung, Neubau oder beides? Sie haben die Wahl!",399.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,102 m²,1.155 m²,3.912 €/m²,Einfamilienhaus (freistehend),85 m²,20.11.2023,3,2,1 Garage,siehe Sonstiges,{'is24qa-keller-label': ''}
Am Waldrand gelegenes Grundstück mit Hofanlage und weiteren Baufeldern,590.000 €,"14547 Beelitz, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"118,4 m²",7.510 m²,4.983 €/m²,Einfamilienhaus (freistehend),229 m²,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Einliegerwohnung und großem Garten,445.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,3.000 m²,2.967 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöner wohnen, Bungalow, ruhige Lage, Falkensee",597.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,937 m²,5.740 €/m²,Bungalow,20 m²,nil,3,2,nil,"3,57% inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Ein Juwel bereit für neuen Glanz - Wildpark West - auf großem Grundstück mit alten Baumbestand,490.000 €,"14548 Schwielowsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",124 m²,1.089 m²,3.952 €/m²,Einfamilienhaus (freistehend),60 m²,2025,nil,1,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Handwerkerobjekt in Schönow,290.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,629 m²,1.450 €/m²,Einfamilienhaus (freistehend),200 m²,nil,4,2,3 Stellplätze,"3,57 % des Kaufpreises",{'is24qa-stufenloser-zugang-label': ''}
"206 qm Zweifamilienhaus = 2 x Förderung ,inkl. 18 Monate Preisgarantie + Bauvollkasko",507.571 €,"15344 Strausberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"206,53 m²",677 m²,2.458 €/m²,Mehrfamilienhaus,"206,53 m²",nil,4,2,nil,nil,{}
Ruhiges Wohnen in idyllischer Umgebung - perfekt für Naturliebhaber!,199.000 €,"17291 Schönfeld, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,4.500 m²,1.244 €/m²,nil,nil,nil,nil,2,nil,3.57%,{}
144qm 5 Zimmer inkl. Küche + 18 Monate Preisgarantie + Bauvollkasko + 250.000EUR Sonderdarlehen,584.967 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"145,07 m²",669 m²,4.032 €/m²,Einfamilienhaus (freistehend),"145,07 m²",nil,3,1,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
194qm auf zwei Wohneinheiten - Nimm die Oma mit - volle Sicherheit und zukunftsträchtig,815.278 €,"Teltower Vorstadt, 14478 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,194 m²,656 m²,4.202 €/m²,Mehrfamilienhaus,194 m²,nil,4,4,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bauen statt Mieten! Investieren Sie in Ihr eigenes Haus,496.000 €,"14712 Rathenow, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"262,37 m²",786 m²,1.890 €/m²,Doppelhaushälfte,nil,2025,6,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Jetzt Familientraum realisieren,579.900 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"154,89 m²",533 m²,3.744 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Stadtvilla in Eberswalde mit Fünf Zimmern in Massivbauweise KFW.,460.000 €,"Ahornstraße 8,
16227 Eberswalde, Barnim (Kreis)",5,124 m²,624 m²,3.710 €/m²,Villa,124 m²,nil,5,1,nil,"7,14",{'is24qa-gaeste-wc-label': ''}
Familienidyll mit großem Platzangebot auf ca. 170m² Nutzfläche. Ohne Käuferprovision!,485.000 €,"Am Reitplatz 17,
14624 Dallgow-Döberitz, Havelland (Kreis)",5,"111,92 m²",198 m²,4.333 €/m²,Reihenmittelhaus,"170,48 m²",sofort,3,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügiges Reihenendhaus auf 3 Etagen in familienfreundlicher Umgebung, ohne Käuferprovision",480.700 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,88 m²",300 m²,4.078 €/m²,Wohnimmobilie (sonstige),"179,26 m²",nil,3,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Reihenendhaus mit 179m² Nutzfläche, im familienfreundlichen Umfeld, ohne Käuferprovision",491.400 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,88 m²",225 m²,4.169 €/m²,Wohnimmobilie (sonstige),"179,26 m²",nil,3,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
