title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Doppelhaushälfte auf zu teilendem Grundstück, Neubau auf dem hinteren",380.000 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,122 m²,580 m²,3.115 €/m²,Doppelhaushälfte,nil,nil,nil,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus in Berlin-Buckow mit Kaminofen,699.000 €,"Buckow, 12351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,767 m²,4.112 €/m²,Mehrfamilienhaus,nil,sofort,1,2,2 Garagen,"7,14% des beurkundeten Kaufpreises vom Käufer- incl. MwSt. -","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes 3-Famillienhaus mit 3 Wohnungen in beliebter Lage von Biesdorf zu verkaufen - 360° Tour,739.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,285 m²,970 m²,2.593 €/m²,Mehrfamilienhaus,nil,nil,6,4,1 Stellplatz,"7,14 % des notariellen Kaufpreises inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
WOHNUNG FREI! 3-Familienhaus mit 3 Wohnungen in beliebter Lage von Biesdorf zu verkaufen,749.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,327 m²,851 m²,2.291 €/m²,Mehrfamilienhaus,nil,01.07.2024,nil,nil,3 Stellplätze,5% inkl. der gesetzlichen Mehrwertsteuer,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
30er Jahre Villa auf rund 750 m² Grundstück inkl. Remise - bis August komplett vermietet,790.000 €,"Lichtenrade, 12307 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,748 m²,3.160 €/m²,Villa,100 m²,August,4,3,1 Garage,"7,14%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Renditestarkes kleines bereits aufgeteiltes Mehrfamilienhaus mit 3 ETW! Ruhige Lage Kaulsdorf-Süd!,975.000 €,"Kaulsdorf, 12621 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,287 m²,500 m²,3.397 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
*Großzügiges Ein-/Zweifamilienhaus mit 2 Wohneinheiten in neuwertigem Zustand für die große Familie*,799.000 €,"Hakenfelde, 13589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,197 m²,971 m²,4.056 €/m²,Mehrfamilienhaus,50 m²,nil,4,2,1 Garage,"3,57% inkl. 19% Mwst.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Reihenmittelhaus Am Kleinen Wannsee,595.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,76 m²",282 m²,6.086 €/m²,Reihenmittelhaus,128 m²,08.2025,1,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau in Hermsdorf: Modernes Stadt-Haus mit großzügigen ca 190m² Wohn-Nutzfläche, schlüsselfertig",1.350.000 €,"Hermsdorf, 13467 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"179,87 m²",528 m²,7.505 €/m²,Einfamilienhaus (freistehend),"10,03 m²",4. Quartal 2024,4,2,1 Carport,"2,8%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Neubau in Hermsdorf: Moderne Cubus-Villa mit großzügigen ca 200m² Wohn-Nutzfläche, schlüsselfertig",1.450.000 €,"Hermsdorf, 13467 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"172,78 m²",528 m²,8.392 €/m²,Einfamilienhaus (freistehend),"24,98 m²",4. Quartal 2024,4,2,1 Carport,"2,8%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"6-Zimmer-Mehrfamilienhaus mit 1.400qm Grundstück zum Kauf in Rosenthal (Wilhelmsruh), Berlin",1.400.000 €,"Wilhelmsruh, 13158 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,145 m²,1.400 m²,9.655 €/m²,Mehrfamilienhaus,145 m²,nach Absprache,2,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in Wannsee - Kohlhasenbrück,1.670.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,215 m²,770 m²,7.767 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,3,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Ausbaureserve auf großem Grundstück in Heiligensee,795.000 €,"Krantorweg, 8,
Heiligensee, 13503 Berlin",4,137 m²,910 m²,5.803 €/m²,Einfamilienhaus (freistehend),300 m²,nach Absprache,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives Einfamilienhaus mit großem Garten und Dachterrasse,1.129.000 €,"Wendenschloßstraße 294 A,
Köpenick, 12557 Berlin",4,"148,64 m²","394,4 m²",7.596 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,3.57,{}
"Lichtdurchflutete Doppelhaushälfte mit Terrasse, Garten und Dachterrasse",829.000 €,"Wendenschloßstraße 294 A,
Köpenick, 12557 Berlin",4,"137,73 m²","199,3 m²",6.019 €/m²,Doppelhaushälfte,nil,nil,4,3,nil,3.57,{}
"Lichtdurchflutete Doppelhaushälfte mit Terrasse, Garten und Dachterrasse",829.000 €,"Wendenschloßstraße 294 A,
Köpenick, 12557 Berlin",4,"137,73 m²","190,9 m²",6.019 €/m²,Doppelhaushälfte,nil,nil,4,3,nil,3.57,{}
Doppelhaushälfte mit modernem Ambiente und großer Dachterrasse,829.000 €,"Wendenschloßstraße 294 A,
Köpenick, 12557 Berlin",4,"137,73 m²","191,9 m²",6.019 €/m²,Doppelhaushälfte,nil,nil,4,3,nil,3.57,{}
Doppelhaushälfte mit modernem Ambiente und großer Dachterrasse,829.000 €,"Wendenschloßstraße 294 A,
Köpenick, 12557 Berlin",4,"137,73 m²","196,6 m²",6.019 €/m²,Doppelhaushälfte,nil,nil,4,3,nil,3.57,{}
"Klassisches Einfamilienhaus benötigt ""etwas mehr"" Zuwendung ! Kernsanierung erforderlich !",439.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",110 m²,568 m²,3.991 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Werden Sie selbst zum Vermieter,1.050.900 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,310 m²,607 m²,3.390 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Modernes Pultdach mit durchdachtem Grundriss,698.900 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,161 m²,480 m²,4.341 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Investoren aufgepasst!!! OKAL kann auch Reihenhäuser!!,598.900 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,240 m²,4.278 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Investoren aufgepasst!!! OKAL kann auch Reihenhäuser!!,525.900 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,240 m²,4.915 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Raumwunder und Lifestyle vereint,991.900 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,257 m²,590 m²,3.860 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
An Exklusivität kaum zu überbieten !!!,987.900 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,256 m²,950 m²,3.859 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihre Nachbarn werden Augen machen...,825.900 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,147 m²,950 m²,5.618 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Südstaatenflair am Stadtrand...,1.052.900 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,301 m²,950 m²,3.498 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Bezugsfertig, inklusive Grundstück für Schnellentschlossene",610.400 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,132 m²,480 m²,4.624 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Bezugsfertig, inklusive Grundstück für Schnellentschlossene!!!",636.400 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,480 m²,4.679 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Bezugsfertig, inklusive Grundstück für Schnellentschlossene",606.400 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,479 m²,4.492 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumhaus inkl. Grundstück,680.900 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,176 m²,479 m²,3.869 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Investoren aufgepasst! Kapitalanlage mit 4 Wohneinheiten!,1.393.800 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"250,23 m²",580 m²,5.570 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Zwei Familien unter einem Dach, zur Vermietung geeignet",859.000 €,"Müggelheim, 12599 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,231 m²,624 m²,3.719 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Haus der Extra-Klasse!,1.250.000 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,323 m²,1.100 m²,3.870 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Moderne Architektur im Townhaus Charakter,1.020.000 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,1.300 m²,4.080 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus mit Wasserzugang!,1.100.000 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,252 m²,0 m²,4.365 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Kleines optimal geschnittenes Haus für kleine Grundstücke!,431.900 €,"Müggelheim, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,350 m²,4.075 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
