title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Projektiertes Tinyhouse inkl. Grundstück in herrlicher Lage mit zahlreichen Gestaltungsmöglichkeiten,299.500 €,"84371 Triftern, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,322 m²,7.488 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,Provisionsfrei für den Käufer!,{}
Großzügig geschnittenes Landhaus in herrlicher Lage auf Erbbaugrund,365.000 €,"84364 Bad Birnbach, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,340 m²,1.094 m²,1.074 €/m²,nil,60 m²,nach Absprache,5,3,2 Garagen,"Die Provision beträgt für den Käufer 3,57%",{}
"Ideal für die Familie! 7-Zi-RMH mit Hobbyraum, Einzelgarage und TG-Einzel in Kirchheim!",949.000 €,"85551 Kirchheim bei München, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,155 m²,161 m²,6.123 €/m²,Reihenmittelhaus,216 m²,nach Absprache,5,2,2 Garagen,"1,19 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante Kapitalanlage in Top-Lage mit Potential,795.000 €,"Kasernenviertel, 93053 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,186 m²,513 m²,4.274 €/m²,Mehrfamilienhaus,nil,nil,7,3,4 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Freistehendes EFH in familienfreundlicher Lage,849.000 €,"93077 Bad Abbach, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,219 m²,637 m²,3.877 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,4 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einmalige Gelegenheit! Großzügiges Einfamilienhaus mit Einliegerwohnung und schönem Garten,559.000 €,"86519 Wiesenbach, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"207,67 m²",732 m²,2.692 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,3 Stellplätze,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Zweifamilienhaus mit idyllischem Gartenparadies,569.000 €,"Gailbach, 63743 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"259,76 m²",633 m²,2.190 €/m²,Mehrfamilienhaus,0 m²,Nach Vereinbarung,5,3,2 Carports,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvoll modernisiertes Architektenhaus in begehrter Lage mit grandioser Fernsicht,759.000 €,"84431 Heldenstein, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","241,13 m²",962 m²,3.148 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Neuwertig, hochwertig & modern…. Doppelhaushälfte zum Selbstbezug",449.000 €,"84494 Neumarkt-Sankt Veit, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,249 m²,3.680 €/m²,Doppelhaushälfte,"15,93 m²",nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Neubau in ruhiger Ortsrandlage – KFW 55 Reiheneckhaus - voll unterkellert - modern & komfortabel,624.550 €,"84547 Emmerting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,15 m²",375 m²,4.394 €/m²,Reiheneckhaus,"59,89 m²",nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau in ruhiger Ortsrandlage – KFW 55 Reihenmittelhaus - voll unterkellert - modern & komfortabel,578.960 €,"84547 Emmerting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,15 m²",234 m²,4.073 €/m²,Reihenmittelhaus,"59,89 m²",nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau in ruhiger Ortsrandlage – KFW 55 Reiheneckhaus - voll unterkellert - modern & komfortabel,594.500 €,"84547 Emmerting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,15 m²",289 m²,4.182 €/m²,Reiheneckhaus,"59,89 m²",nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisiertes Bauernhaus mit viel Wohnraum und multifunktionalen Nutzflächen in idyllischer Lage,825.000 €,"84573 Schönberg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"246,13 m²",1.250 m²,3.352 €/m²,Bauernhaus,nil,nil,4,3,4 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geräumiges Einfamilienhaus mit Einliegerwohnung in malerischer Umgebung,695.000 €,"84544 Aschau am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,939 m²,2.780 €/m²,Einfamilienhaus (freistehend),95 m²,15.1.2024,4,3,1 Garage,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Behagliches Wohnen! Charmante Doppelhaushälfte mit schönem Garten in verkehrsgünstiger Lage,425.000 €,"84547 Emmerting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,5 m²",440 m²,3.184 €/m²,Doppelhaushälfte,nil,26.4.2024,3,1,1 Garage,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartige Lage im Grünen und doch zentral: Historisches Stadthaus auf stattlichem Grundstück,729.000 €,"84524 Neuötting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"157,3 m²",1.071 m²,4.634 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Garagen,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Paradies zum Verlieben: Abwechslungsreiches Hofensemble mit fantastischer Aussicht,1.249.000 €,"84556 Kastl, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,383 m²,6.946 m²,3.261 €/m²,nil,nil,nil,7,5,4 Garagen,"Käuferprovision 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Hocheffizienter Neubau in ruhiger Randlage – voll unterkellert - EH 40 QNG Fördermöglichkeiten,604.500 €,"84547 Emmerting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,289 m²,4.318 €/m²,Reiheneckhaus,57 m²,nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*Einfamilienhaus,Luxus mit vielen Highlights*Energieeinsparung",1.100.000 €,"87719 Mindelheim, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"174,37 m²",507 m²,6.308 €/m²,Einfamilienhaus (freistehend),100 m²,NV,4,1,2 Garagen,"39.270,00 euro","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus - vermietet - in ruhiger Bestlage,990.000 €,"82487 Oberammergau, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,166 m²,1.041 m²,5.964 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
