title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr Haus im Grünen!,285.000 €,"37124 Rosdorf, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,397 m²,2.007 €/m²,Doppelhaushälfte,55 m²,nil,nil,2,nil,"3,57 % inkl. der gesetzl. MwSt., bezogen auf den Kaufpreis",{}
Wohnhaus - provisionsfrei,30.000 €,"Sieversweg XX,
31855 Aerzen, Hameln-Pyrmont (Kreis)",1,1 m²,7.281 m²,30.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus in ländlich geprägter Wohnlage - provisionsfrei,174.710 €,"Cirkwehrumer Straße XX,
26759 Hinte, Aurich (Kreis)",1,97 m²,1.149 m²,1.801 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
½ Anteil - Einfamilienhaus,54.000 €,"Logumer Straße XX,
Wybelsum, 26723 Emden",6,160 m²,778 m²,338 €/m²,Wohnimmobilie (sonstige),22 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus Altenbruch Elbstrand,219.000 €,"27478 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,931 m²,2.738 €/m²,Einfamilienhaus (freistehend),nil,1.5.2024,2,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Blockhaus mit Doppelgarage - provisionsfrei,256.000 €,"Im Winkel XX,
31832 Springe, Hannover (Kreis)",3,"62,67 m²",1.858 m²,4.085 €/m²,Wohnimmobilie (sonstige),"19,38 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus nebst Garage - provisionsfrei,285.000 €,"Im Sahrendorf XX,
21272 Egestorf, Harburg (Kreis)",1,1 m²,1.020 m²,285.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vielseitig nutzbare Immobile auf dem Lande,399.000 €,"21765 Nordleda, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,250 m²,8.870 m²,1.596 €/m²,Mehrfamilienhaus,nil,nil,nil,3,13 Stellplätze,"3,57 % inklusive Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vielseitig nutzbar!,550.000 €,"38170 Schöppenstedt, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,377 m²,765 m²,1.459 €/m²,Mehrfamilienhaus,119 m²,nach Vereinbarung,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus + provisionsfrei +,48.000 €,"Alte Dorfstraße XX,
38154 Königslutter am Elm, Helmstedt (Kreis)",1,1 m²,654 m²,48.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
++ Großzügiges Anwesen mit Potenzial: 1300 qm Grundstück !mit direktem Zugang zum eigenen Wald! ++,129.900 €,"29485 Lemgow, Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,1.300 m²,722 €/m²,nil,50 m²,nil,8,1,nil,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Großzügiges Einfamilienhaus mit großer Einliegerwohnug,290.000 €,"29459 Clenze, Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,1.225 m²,1.115 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,2 Stellplätze,"4,17 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus mit integrierter Garage - provisionsfrei,275.000 €,"Fichtenweg XX,
27404 Zeven, Rotenburg (Wümme) (Kreis)",4,127 m²,777 m²,2.165 €/m²,Wohnimmobilie (sonstige),126 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügiges Einfamilienhaus mit 2 Kellergaragen - provisionsfrei,560.000 €,"Auf dem Rade XX,
Badenstedt, 30952 Ronnenberg",7,279 m²,607 m²,2.007 €/m²,Wohnimmobilie (sonstige),97 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Doppelhaushälfte mit Carport - Ohne Provision!,130.000 €,"Osterplatz XX,
31787 Hameln, Hameln-Pyrmont (Kreis)",5,93 m²,411 m²,1.398 €/m²,Wohnimmobilie (sonstige),16 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2-Familienhaus mit 3 Garagen - provisionsfrei,125.000 €,"Schierelberg XX,
49406 Drentwede, Diepholz (Kreis)",1,209 m²,2.525 m²,598 €/m²,Wohnimmobilie (sonstige),250 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügiges 2-Familienhaus mit 2 Garagen - provisionsfrei,285.000 €,"Neue Straße XX,
21702 Ahlerstedt, Stade (Kreis)",10,414 m²,2.102 m²,688 €/m²,Wohnimmobilie (sonstige),193 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Garage ++ ohne Provision ++,147.000 €,"Siedlung XX,
38170 Uehrde, Wolfenbüttel (Kreis)",1,105 m²,1.358 m²,1.400 €/m²,Wohnimmobilie (sonstige),74 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Neuwertiges Einfamilienhaus - provisionsfrei,275.000 €,"Zeisigweg XX,
26316 Varel, Friesland (Kreis)",5,149 m²,869 m²,1.846 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus - provisionsfrei,472.000 €,"Am Ortfelde XX,
30916 Isernhagen, Hannover (Kreis)",1,215 m²,395 m²,2.195 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
