title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Stuhr! Traumhaftes, sanierungsbedürftiges Jugendstilhaus in zentraler Lage!",289.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,459 m²,2.627 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung!,nil,1,3 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Sehlingen! Großartige Doppelhaushälfte auf spektakulärem Grundstück!,189.000 €,"27308 Kirchlinteln, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,1.108 m²,1.890 €/m²,Doppelhaushälfte,60 m²,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Modern und stilvoll: Doppelhaushälfte in Nikolausberg!,497.000 €,"Nikolausberg, 37077 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,483 m²,3.500 €/m²,Doppelhaushälfte,nil,nil,nil,2,nil,"2,38 % inkl. der gesetzl. MwSt., bezogen auf den Kaufpreis",{}
Wohn- und Geschäftshaus im Zentrum von Cadenberge,380.000 €,"Stader Str. 19,
21781 Cadenberge, Cuxhaven (Kreis)",19,389 m²,789 m²,977 €/m²,Mehrfamilienhaus,70 m²,Nach Vereinbarung,6,7,3 Garagen,"3,57% inkl. MwSt. sind vom Käufer zu zahlen.",{}
Gemütliche Doppelhaushälfte mit Keller in ruhiger Wohnlage von Bad Münder,125.000 €,"31848 Bad Münder am Deister, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,357 m²,1.712 €/m²,Doppelhaushälfte,40 m²,nach Vereinbarung,3,2,2 Außenstellplätze,"2,975% incl. MwSt, zahlbar vom Käufer.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Gepflegtes Mehrfamilienhaus mit 5 Wohneinheiten - bis 10,0% Rendite",290.900 €,"Breite Straße 34,
29468 Bergen an der Dumme, Lüchow-Dannenberg (Kreis)","15,5","353,91 m²",724 m²,822 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kaufpreis VB, 270 m² Wohnfläche auf 888 m² Grundstück",349.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,270 m²,888 m²,1.293 €/m²,Mehrfamilienhaus,nil,nach Absprache,2,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Reihenhaus mit zwei Wohneinheiten in ruhiger ländlicher Lage + Garten,142.000 €,"Bahnhofstraße 2,
29468 Bergen an der Dumme, Lüchow-Dannenberg (Kreis)",6,"152,54 m²",872 m²,931 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,1 Garage,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Worpswede - Attraktives Mehrfamilienhaus zur individuellen Nutzung in traumhafter Lage,320.000 €,"27726 Worpswede, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",155 m²,1.313 m²,2.065 €/m²,Mehrfamilienhaus,nil,nil,nil,3,3 Außenstellplätze,"5,95 inkl. MwSt.",{'is24qa-keller-label': ''}
Lilienthal - Einmaliges Immobilienangebot zur individuellen Nutzung,809.000 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,350 m²,1.680 m²,2.311 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,4,Carport,"2,975 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ritterhude - Energetisch saniertes Siedlungshaus mit großem Grundstück,385.000 €,"27721 Ritterhude, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,893 m²,3.348 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Carport,"2,975 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Worpswede - Traumhaft gelegenes Bauernhaus mit 6 Hektar Grundstück und Ausbaureserve,368.000 €,"27726 Worpswede, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,59.680 m²,2.374 €/m²,Bauernhaus,nil,nil,nil,2,Garage,"2,975 inkl. MwSt.",{'is24qa-vermietet-label': ''}
Grasberg - Adolphsdorf - Idyllisch gelegene DHH mit viel Platz zum wohlfühlen.,299.500 €,"28879 Grasberg, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,900 m²,1.958 €/m²,Doppelhaushälfte,nil,nil,nil,nil,Carport,"2,975 inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Lilienthal - Wunderschönes Einfamilienhaus mit vielen Extras,392.000 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,712 m²,2.841 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Außenstellplätze,"2,975 inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Grasberg - KfW 70 Haus mit hochwertiger Ausstattung und großem Garten in idyllischer Lage,599.990 €,"28879 Grasberg, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,1.198 m²,3.243 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Carport,"2,975 inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Grasberg - Einfamilienhaus mit großem Grundstück in zentraler Lage,329.000 €,"28879 Grasberg, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,1.272 m²,2.570 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,4 Carports,"2,975 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Lilienthal - Einfamilienhaus mit Einliegerwohnung in Lilienthal-Mitte,360.000 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,204 m²,640 m²,1.765 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lilienthal - Handwerkerhäuschen in hervorragender Lage,222.000 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,349 m²,2.960 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Garage,"2,975 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Lilienthal - Zweifamilienhaus mit Potenzial in idyllischer Lage,199.900 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,197 m²,350 m²,1.015 €/m²,Mehrfamilienhaus,nil,nil,nil,2,Carport,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lilienthal - Mehrfamilienhaus mit Gewerbemöglichkeiten,470.000 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,214 m²,720 m²,2.196 €/m²,Mehrfamilienhaus,"51,02 m²",nil,nil,nil,10 Garagen,"5,95 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
