title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
PROVISIONSFREI für Käufer – Charmantes Mehrfamilienhaus mit Potential,299.000 €,"21398 Neetze, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,235 m²,1.402 m²,1.272 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Garage und Garten in Reislingen - Erbpachtgrundstück! Mein Haus = Mein Makler!,249.000 €,"Reislingen, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,211 m²,513 m²,1.180 €/m²,Einfamilienhaus (freistehend),120 m²,sofort,5,2,1 Garage,"Je 2,58 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus mit 4 Wohneinheiten und großem Grundstück! Mein Haus = mein Makler!,159.000 €,"38379 Wolsdorf, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,250 m²,1.000 m²,636 €/m²,Mehrfamilienhaus,100 m²,sofort,6,3,Außenstellplatz,"3,57 % inkl. USt. Die Provision ist mit der Beurkundung verdient & vom Käufer zu zahlen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Doppelhaushälfte mit Garage in Brechtorf! Mein Haus = Mein Makler!,199.000 €,"38471 Rühen, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,156 m²,537 m²,1.276 €/m²,Doppelhaushälfte,34 m²,nach Vereinbarung,5,1,1 Garage,"Je 2,58 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.",{'is24qa-gaeste-wc-label': ''}
Oxstedt: Ein interessantes Ensemble,399.000 €,"27478 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,260 m²,1.362 m²,1.535 €/m²,Mehrfamilienhaus,142 m²,Nach Vereinbarung,nil,4,nil,"5,95 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Repräsentative Lage für Ihr Gewerbe,445.000 €,"27619 Schiffdorf, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"192,3 m²",872 m²,2.314 €/m²,Mehrfamilienhaus,"150,63 m²",Vereinbarung,5,2,7 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Große Wohnung / Einfamilienhaus in Geestenseth,299.000 €,"27619 Schiffdorf, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"262,73 m²",4.401 m²,1.138 €/m²,Einfamilienhaus (freistehend),20 m²,Vereinbarung,5,2,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Bungalow mit viel Platz in ruhiger Lage,229.000 €,"27607 Langen, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,1 m²",770 m²,2.118 €/m²,Bungalow,120 m²,nach Vereinbarung,3,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
"Bungalow mit Vollkeller, Garage & schönem Garten",199.000 €,"27628 Bramstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,633 m²,2.211 €/m²,Bungalow,90 m²,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Ihr neues Zuhause mit Garten in beliebter Lage,355.000 €,"27612 Loxstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,172 m²,720 m²,2.064 €/m²,Einfamilienhaus (freistehend),122 m²,kurzfristig,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
