title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"""Ihre Vision, Ihr Zuhause: – EFH mit Einliegerwohnung und Freiraum für Ihre Ideen!""",678.000 €,"74196 Neuenstadt am Kocher, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,265 m²,625 m²,2.558 €/m²,Einfamilienhaus (freistehend),96 m²,sofort,4,2,5 Stellplätze,"2,975% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freie Entfaltung für Familien ! Einfamilienhaus mit ELW in Waldrandlage,595.000 €,"74821 Mosbach, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,291 m²,410 m²,2.045 €/m²,nil,nil,sofort,nil,2,nil,"3,57 % inkl.19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Privatverkauf ZFH mit Einliegerwohnung in Nürtingen-Zizishausen,695.000 €,"Rötestrasse 31,
72622 Nürtingen, Esslingen (Kreis)",11,252 m²,574 m²,2.758 €/m²,Mehrfamilienhaus,335 m²,3.6.2024,5,3,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Viel Platz für Ihre Ideen im 3 Fam.-Haus ....,560.000 €,"79410 Badenweiler, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",245 m²,434 m²,2.286 €/m²,nil,nil,nil,nil,nil,4 Außenstellplätze,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Für die Großfamilie!,395.000 €,"79418 Schliengen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,216 m²,592 m²,1.829 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{}
Wohnhaus mit Potential für Ihre Wohnträume,295.000 €,"79241 Ihringen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,77 m²",229 m²,3.017 €/m²,Einfamilienhaus (freistehend),"98,86 m²",nach Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Doppelhaushälfte in sehr schöner Lage! Sofort frei.,320.000 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"121,24 m²",305 m²,2.639 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Zweifamilienhaus mit Garagen und Garten!,310.000 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"126,88 m²",246 m²,2.443 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
3-Familienhaus: Vielfältige Wohnmöglichkeiten und Investitionschancen,749.000 €,"71332 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,284 m²,160 m²,2.637 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"4,76%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Tolles Anwesen mit großem Garten, Bauplatz, Teich und vielen Extras!!",800.000 €,"74586 Frankenhardt, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,366 m²,3.671 m²,2.186 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,4,3,6 Garagen,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
