title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Was für ein Ausblick!,490.000 €,"69517 Gorxheimertal, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,695 m²,2.450 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"Die Käufer-Provision beträgt 3,57% inkl. MwSt. vom Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Modernes Einfamilienhaus mit exklusivem Wellnessbereich,895.000 €,"65462 Ginsheim-Gustavsburg, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,654 m²,6.486 €/m²,Einfamilienhaus (freistehend),185 m²,nach Absprache,3,2,2 Garagen,"2,98% inkl. der gesetzl. MwSt. des Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Urlaubsfeeling,1.190.000 €,"61479 Glashütten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,302 m²,899 m²,3.940 €/m²,Einfamilienhaus (freistehend),nil,Herbst 2024,nil,nil,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
360° Odenwald | Vielseitiges Mehrfamilienhaus,490.000 €,"64686 Lautertal (Odenwald), Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,338 m²,612 m²,1.450 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Garagen,"Die Käuferprovision beträgt 5,95 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
*Achtung* 2-Familienhaus mit Ausbaupotenzial im Keller und 1 x Baugrundstück in 65618 Selters,379.000 €,"35781 Weilburg, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,182 m²,1.240 m²,2.082 €/m²,Mehrfamilienhaus,100 m²,sofort,4,2,2 Garagen,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einladendes Einfamilienhaus mit großzügigem Garten in familienfreundlicher Lage!,599.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"133,15 m²",595 m²,4.499 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,1 Stellplatz,"Die Courtage i.H.v. % 3,57 inkl. MwSt. ist bei Kaufvertragsabschluss verdient und fällig.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*Achtung* Freistehendes 2 Familienhaus und 1 x Baugrundstück in 65618 Selters,379.000 €,"61352 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,183 m²,1.240 m²,2.071 €/m²,Mehrfamilienhaus,100 m²,sofort,4,2,2 Garagen,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Seltene Gelegenheit in begehrter Lage,685.000 €,"63517 Rodenbach, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,700 m²,2.283 €/m²,Einfamilienhaus (freistehend),30 m²,nach Vereinbarung,nil,2,1 Garage,"1,78 incl. MwSt. für Käufer und Verkäufer","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
In der Natur wohnen: Idyllisches Zuhause mit traumhaften Garten,195.000 €,"64395 Brensbach, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,386 m²,3.900 €/m²,Einfamilienhaus (freistehend),20 m²,31.10.2024,1,1,nil,"3,57 % inkl. ges. MwSt.",{}
Gepflegtes 3-Familienhaus mit Option auf Einliegerwohnung,499.000 €,"Delkenheim, 65205 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,436 m²,2.268 €/m²,Mehrfamilienhaus,162 m²,nil,5,3,4 Außenstellplätze,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hofensemble als Sanierungsobjekt oder Abrissgrundstück!,259.000 €,"64372 Ober-Ramstadt, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,516 m²,1.727 €/m²,Bauernhaus,nil,sofort,nil,nil,nil,"2,975 %",{}
"Doppelhaus in ruhiger Lage mit eigenem Garten – Ideal für Familien, Paare und Singles!",489.000 €,"Naurod, 65207 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,452 m²,3.569 €/m²,Doppelhaushälfte,nil,sofort,3,1,2 Garagen,"Die Courtage i.H.v. % 3,57 inkl. MwSt. ist bei Kaufvertragsabschluss verdient und fällig.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Traumhaus mit Traumlage, Traumblick und Pool",860.000 €,"63486 Bruchköbel, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,230 m²,931 m²,3.739 €/m²,Villa,120 m²,nil,3,2,2 Garagen,"3,0%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen über den Dächern Heppenheims: Großzügiges Anwesen in bester Lage und mit herrlichem Ausblick,925.000 €,"64646 Heppenheim (Bergstraße), Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,1.239 m²,3.854 €/m²,Einfamilienhaus (freistehend),nil,7.6.2024,5,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst - ein einmaliges Angebot!,719.880 €,"69434 Hirschhorn (Neckar), Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,450 m²,861 m²,1.600 €/m²,Mehrfamilienhaus,220 m²,nach Vereinbarung,15,11,5 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Einfamilienhaus in Usingen-Kransberg,240.000 €,"61250 Usingen, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,192 m²,267 m²,1.250 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
