title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes 1-2 Generationenhaus mit viel Potential im idyllischen Straßberg/Harz zu verkaufen!,128.000 €,"06493 Straßberg, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"180,4 m²",1.600 m²,710 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. MwSt",{}
Einfamilienhaus mit Scheune auf abgeschlossenem Hofgrundstück und Garten!,256.000 €,"06484 Westerhausen, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,147 m²,630 m²,1.741 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,4 Außenstellplätze,2% inkl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Märchenhafte Villa mit Parkgrundstück in ruhiger Lage im Südharz! KEIN DENKMALSCHUTZ!,420.000 €,"06536 Breitenstein, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,385 m²,6.321 m²,1.091 €/m²,Villa,nil,nil,5,2,2 Carports,"1,785% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Bauernhausprojekt an der Eiche von Göddeckenrode,45.000 €,"38835 Wülperode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,868 m²,214 €/m²,Bauernhaus,nil,sofort,nil,nil,2 Garagen,3570€ inkl. MwSt.,{'is24qa-online-besichtigung-moeglich-label': ''}
Gewerbeobjekt sucht visionäre/n Geschäftsfrau/-mann!,85.000 €,"Kleinkühnau, 06846 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,0 m²,456 m²,nil,nil,0 m²,nil,0,0,nil,"Die Käuferprovision beträgt 4998,00 EURO inkl. 19 % MwSt..",{'is24qa-keller-label': ''}
Volltreffer für Kapitalanleger,199.000 €,"39171 Sülzetal, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,31 m²",683 m²,1.389 €/m²,Doppelhaushälfte,0 m²,nil,4,1,1 Stellplatz,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Haus am Wasser - Sucht neue Eigentümer!,189.000 €,"39288 Burg, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"227,12 m²",1.110 m²,832 €/m²,Mehrfamilienhaus,"38,1 m²",nil,7,2,nil,Provisionsfrei für Kaufende,{}
Urlaub von Zuhause aus!,39.900 €,"39126 Niedere Börde, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"47,18 m²",3.149 m²,846 €/m²,Einfamilienhaus (freistehend),"59,46 m²",nil,2,1,nil,"Die Käuferprovision beträgt 4998,00 EURO inkl. 19 % MwSt..",{}
Ruhe und viel Platz in Ihrem neuen Eigenheim für Sie und Ihre Familie,249.000 €,"Alt Olvenstedt, 39130 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"187,34 m²",994 m²,1.329 €/m²,Einfamilienhaus (freistehend),0 m²,nil,4,1,3 Stellplätze,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-keller-label': ''}
Projekt für Hobbyheimwerker - Einfamilienhaus mit Potential in Klein Oschersleben,119.000 €,"39387 Oschersleben (Bode), Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,7 m²",1.879 m²,1.075 €/m²,Einfamilienhaus (freistehend),172 m²,nil,3,1,2 Stellplätze,"Die Käuferprovision beträgt 4998,00 EURO inkl. 19 % MwSt..",{'is24qa-keller-label': ''}
Platz für die ganze Familie! Großes Grundstück mit zwei Einfamilienhäusern,495.000 €,"39291 Möser, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"325,18 m²",3.126 m²,1.522 €/m²,Einfamilienhaus (freistehend),"436,63 m²",nil,7,2,nil,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-keller-label': ''}
Familienparadies: Einfamilienhaus mit großem Garten in ruhiger Lage,179.000 €,"39291 Möser, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"170,33 m²",2.252 m²,1.051 €/m²,Einfamilienhaus (freistehend),"284,24 m²",nil,3,2,3 Stellplätze,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-keller-label': ''}
Zwei Einfamilienhäuser auf einem Grundstück - Platz für die ganze Familie !,495.000 €,"39291 Möser, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"325,18 m²",3.126 m²,1.522 €/m²,Mehrfamilienhaus,"436,63 m²",nil,7,2,nil,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-keller-label': ''}
Ein Schritt von Ihrer Traumimmobilie entfernt!,249.000 €,"39171 Sülzetal, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"109,29 m²",860 m²,2.278 €/m²,Einfamilienhaus (freistehend),"223,69 m²",nil,3,2,4 Stellplätze,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-keller-label': ''}
Gemütliches Einfamilienhaus in Wolmirstedt!,145.000 €,"39326 Wolmirstedt, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,54 m²",622 m²,1.676 €/m²,Einfamilienhaus (freistehend),0 m²,nil,2,1,1 Stellplatz,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{}
Sanierungsprojekt: Schönes Landhaus mit viel Potenzial zur Wiederherstellung,89.000 €,"39288 Burg, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"158,04 m²",891 m²,563 €/m²,Einfamilienhaus (freistehend),"296,61 m²",nil,4,1,nil,"Die Käuferprovision beträgt 4998,00 EURO inkl. 19 % MwSt..",{'is24qa-keller-label': ''}
Wohlfühloase am Neustädter See,249.000 €,"Neustädter See, 39126 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,74 m²",168 m²,2.656 €/m²,nil,"126,28 m²",nil,2,1,1 Stellplatz,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{}
Bezugsfertiges Einfamilienhaus in Lostau,398.000 €,"39291 Lostau, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"221,38 m²",851 m²,1.798 €/m²,Einfamilienhaus (freistehend),"309,61 m²",nil,5,3,5 Stellplätze,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-keller-label': ''}
Ihr Neues Eigenheim: Sanierte Zweifamilienhaus-Oase!,299.500 €,"39221 Bördeland, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"230,09 m²",7.837 m²,1.302 €/m²,Einfamilienhaus (freistehend),"289,49 m²",nil,6,3,5 Stellplätze,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-keller-label': ''}
Charmantes Wohn- und Geschäftshaus mit Potenzial in Egeln,99.000 €,"39435 Egeln, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"127,25 m²",153 m²,778 €/m²,Mehrfamilienhaus,"220,39 m²",nil,5,1,nil,"Die Käuferprovision beträgt 5999,00 EURO inkl. 19 % MwSt..",{'is24qa-keller-label': ''}
