title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Charmantes Reihenhaus mit sonnigem Garten und Garage in begehrter Lage der Donaueschinger ""Siedlun",299.000 €,"78166 Donaueschingen, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"111,98 m²",256 m²,2.670 €/m²,Reihenmittelhaus,nil,Nach Absprache,3,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"""RAUMWUNDER"" Großes Einfamilienhaus in Egringen",292.000 €,"Kanderner Straße 50,
79588 Efringen-Kirchen, Lörrach (Kreis)",8,187 m²,376 m²,1.561 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,2 Stellplätze,"3,57 % inkl. MWST","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvolles MFH mit sechs Einheiten in Nähe zum Karlsruher Schloss & Landgericht / KA-Innenstadt-West,1.420.000 €,"Innenstadt-West, 76133 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"379,19 m²",287 m²,3.745 €/m²,Mehrfamilienhaus,"43,28 m²",nil,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Lage, Lage, Lage",950.000 €,"Lenzhalde, 70192 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,335 m²,6.690 €/m²,Doppelhaushälfte,nil,frei,nil,1,2 Garagen,"2,38 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Interessantes Mehrfamilienhaus in Riedlingen,541.000 €,"88499 Riedlingen, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,320 m²,1.051 m²,1.691 €/m²,Mehrfamilienhaus,nil,nil,8,4,2 Garagen,"2,38","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Zuhause für Ihre Familie in Bad Krozingen/ Tunsel,485.000 €,"79189 Bad Krozingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,264 m²,3.464 €/m²,Doppelhaushälfte,nil,31.12.2024,nil,2,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges Einfamilienhaus in Top-Lage mit Blick bis in die Rheinebene!,1.250.000 €,"69181 Leimen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"293,07 m²",1.272 m²,4.265 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,1 Garage,"1,79 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnerlebnis mit stilvollem Ambiente,890.000 €,"Ebersteinburg, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,1.400 m²,4.238 €/m²,Mehrfamilienhaus,nil,nil,5,3,1 Carport,"3,57% inkl. der gesetzlichen MwSt. bezogen auf den Kaufpreis",{'is24qa-vermietet-label': ''}
Individuelles Einfamilienhaus in wunderschöner Aussichtslage von HD-Emmertsgrund,670.000 €,"Emmertsgrund, 69126 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",224 m²,470 m²,2.991 €/m²,Einfamilienhaus (freistehend),16 m²,sofort,5,2,2 Garagen,"2,975","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Kleine Wohnanlage für Sie zum Kauf - ideal als Mehrgenerationenhaus zur Selbstnutzung,795.000 €,"74369 Löchgau, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,710 m²,3.313 €/m²,Mehrfamilienhaus,383 m²,nil,3,3,nil,"4,76",{'is24qa-keller-label': ''}
Zur Kapitalanlage: Gepflegtes Dreifamilienhaus am Schlosspark in Kißlegg,469.000 €,"88353 Kißlegg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,206 m²,328 m²,2.277 €/m²,Mehrfamilienhaus,nil,nil,8,3,nil,"3,57 %",{'is24qa-vermietet-label': ''}
Hirschlanden - klein aber MEIN,295.000 €,"Friedhofstr. 2,
71254 Ditzingen, Ludwigsburg (Kreis)",4,87 m²,157 m²,3.391 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,1 Stellplatz,"3,00 % inkl.MWST",{'is24qa-keller-label': ''}
Einziehen und Wohlfühlen,565.000 €,"Poppenweiler, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,209 m²,3.693 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,nil,2 Außenstellplätze,"2,975 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Vielseitiges Zweifamilienhaus mit Gartenparadies und Pool,579.500 €,"72124 Pliezhausen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,675 m²,3.369 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,5,2,3 Außenstellplätze,"3,57% inkl. MwSt. vom Kaufpreis. Die Provision ist verdient und mit notarieller Beurkundung fällig",{'is24qa-gaeste-wc-label': ''}
Herrschaftliche Stadtvilla in bester Wohnlage und mit herrlicher Aussicht,1.200.000 €,"Reutlingen, 72762 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,279 m²,1.465 m²,4.301 €/m²,Villa,nil,nil,nil,4,6 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
