title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Peine Stadtteil Horst / Geräumiges Einfamilienhaus mit Doppelgarage und Vollkeller in nach,269.000 €,"31226 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,885 m²,1.793 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt",{}
"Das ist, was alle wollen: Ein junges Einfamilienwohnhaus!",359.000 €,"31675 Bückeburg, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,559 m²,2.872 €/m²,Einfamilienhaus (freistehend),nil,zur Zeit vermietet,3,1,1 Garage,"4,165 inkl. ges. MwSt.",{}
Für jeden ein eigenes Zimmer ...,139.000 €,"31737 Rinteln, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,981 m²,897 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,3,2,2 Außenstellplätze,"4,165 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Gepflegtes Einfamilienhaus mit Nebengelass,198.000 €,"27624 Drangstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,1.347 m²,1.467 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"3,57% des Kaufpreises",{'is24qa-keller-label': ''}
Volksbank Immobilien: Gepflegtes Einfamilienhaus im Ortskern von Beverstedt!,195.000 €,"27616 Beverstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,845 m²,1.500 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,nil,"3,57 %",{'is24qa-keller-label': ''}
Charmantes Architektenhaus mit Atrium und großen Garten,419.900 €,"31552 Rodenberg, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"185,95 m²",1.074 m²,2.258 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,5,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Frei: 4-Familienhaus in Rittmarshausen mit zwei Garagen, sofort verfügbar",185.000 €,"37130 Gleichen, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,380 m²,793 m²,487 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
** Niedrigenergiehaus** Gepflegtes Reihenendhaus zu verkaufen,209.000 €,"29633 Munster, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,342 m²,1.817 €/m²,Reiheneckhaus,60 m²,sofort,3,1,2 Carports,"3,57",{}
Mehr geht nicht! Platz für die ganze Familie,649.000 €,"49179 Ostercappeln, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,288 m²,1.237 m²,2.253 €/m²,Mehrfamilienhaus,48 m²,nil,nil,3,7 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ein Traum in reizvoller Lage von Werlte,220.000 €,"49757 Werlte, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"122,65 m²",566 m²,1.794 €/m²,Bungalow,nil,Absprache,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
gepflegtes Haus in sehr ruhiger Lage,279.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,109 m²,609 m²,2.560 €/m²,Einfamilienhaus (freistehend),66 m²,nil,4,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau – Moderne Doppelhaushälfte in attraktiver Lage,365.000 €,"49419 Wagenfeld, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,68 m²",559 m²,2.730 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Luxus in der Wedemark: Repräsentatives Anwesen mit Baugrundstück,1.350.000 €,"30900 Wedemark, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,276 m²,7.465 m²,4.891 €/m²,Villa,48 m²,nach Absprache,5,3,10 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus in ruhiger Lage von Schwarmstedt,345.000 €,"29690 Schwarmstedt, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,781 m²,2.556 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,"3,57 % inkl. gesetzl. MwSt.",{}
Estorf | Attraktives Anlageobjekt: Mehrfamilienhaus mit Werkstatt in optimaler Lage,335.000 €,"31629 Estorf, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"389,62 m²",1.062 m²,860 €/m²,Mehrfamilienhaus,"211,35 m²",nil,nil,5,1 Carport,"3,57% inkl. 19% MwSt. (Käuferprovision)","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Objekt 24/010 Wohnen und Arbeiten am Elisabethfehnkanal im Seemannsort Barßel,389.000 €,"26676 Barßel, Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,194 m²,933 m²,2.005 €/m²,Einfamilienhaus (freistehend),114 m²,nach Vereinbarung,4,2,10 Außenstellplätze,"2,975 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Reihenendhaus mit 5 Zimmern auf 113 qm + Keller + Carport in Unterlüß - Bezugsfertig,199.000 €,"29345 Unterlüß, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",113 m²,328 m²,1.761 €/m²,Reiheneckhaus,40 m²,nil,4,1,nil,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hochwertiger Bungalow in gefragter Lage von Anderten!,625.000 €,"Anderten, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,295 m²,4.596 €/m²,Bungalow,17 m²,01.07.2024,2,2,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
DHH in idyllischer Umgebung von Bodenstein - Einladendes Zuhause mit viel Platz!,195.000 €,"38729 Wallmoden, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,213 m²,794 m²,915 €/m²,Doppelhaushälfte,25 m²,nach Vereinbarung,6,3,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Open Living: 7-Zi.-Architektenhaus mit Galerie in Lauenhagen,447.000 €,"31714 Lauenhagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"262,2 m²","1.022,2 m²",1.705 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,4,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
