title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
EINZUG SOMMER 2023 | Provisionsfreie Neubau- DHH mit 136qm Wohnfläche und großem Grundstück,550.000 €,"16556 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,430 m²,4.044 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zuhause mit Geborgenheit,265.000 €,"03099 Kolkwitz, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,5.970 m²,1.472 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"Käuferprovision 3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Platz für die große Familie,545.000 €,"Schmellwitz, 03044 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,194 m²,1.597 m²,2.809 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"Käuferprovision 3,57 % inkl. MwSt.",{}
Landhausvilla mit zwei Wohneinheiten,680.000 €,"14806 Belzig, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,260 m²,2.640 m²,2.615 €/m²,Villa,494 m²,nil,nil,nil,nil,"3,57% inkl. MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mehrgenerationenhaus direkt an der Havel,920.000 €,"16798 Fürstenberg/Havel, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,2.900 m²,4.381 €/m²,Wohnimmobilie (sonstige),70 m²,01.02.2024,4,3,3 Garagen,"2,38 % inkl. 19 % gesetzl. MwSt. vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Willkommen im Landhaus Wriezen - der erste Deutsche Kaiser war auch schon hier,484.000 €,"16269 Wriezen, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,"304,8 m²",1.925 m²,1.588 €/m²,Besondere Immobilie,"571,5 m²",Gewerbebereich und 3 von 4 Wohnungen sofort,nil,nil,8 Stellplätze,"3,57 %, der Eigentümer ist in gleicher Höhe provisionspflichtig inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihr Traumhaus steht am Ortsrand auf großem Grundstück... - 360 Grad Onlinerundgang möglich,199.500 €,"03253 Doberlug-Kirchhain, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,5.715 m²,1.188 €/m²,Einfamilienhaus (freistehend),150 m²,Herbst 2023,nil,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
ANLAGEOBJEKT - BERLINNAHES WOHNEN MIT TERRASSE UND KLEINEM GARTEN + GARTENHAUS,495.000 €,"16356 Ahrensfelde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,139 m²,4.714 €/m²,Reihenmittelhaus,nil,sofort,3,1,1 Außenstellplatz,"3,57 %, inkl. Mwst.",{'is24qa-gaeste-wc-label': ''}
Luxuriöse Stadtvilla mit 2 Wohneinheiten in Petershagen- Berliner Speckgürtel !!!,1.149.000 €,"15370 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,206 m²,1.133 m²,5.578 €/m²,Einfamilienhaus (freistehend),377 m²,sofort,3,2,2 Garagen,3% vom Kaufpreis,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
sanierungsbedürftigen Einfamilienhaus in schöner Lage mit großem Grundstück!!,52.000 €,"04924 Uebigau-Wahrenbrück, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,1.395 m²,612 €/m²,Einfamilienhaus (freistehend),110 m²,nil,3,1,nil,"Die Provision beträgt 3,57% des Kaufpreises inkl. 19% MwSt. und ist von Käufer zu tragen.",{'is24qa-keller-label': ''}
"Top gepflegte Immobilie in Altlandsberg - 5 Jahre Kapitalrendite, danach selbst bewohnen!",550.000 €,"15345 Altlandsberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,890 m²,4.231 €/m²,Einfamilienhaus (freistehend),nil,nach 5 Jahren,3,2,2 Carports,"3,57% vom Verkaufspreis",{'is24qa-gaeste-wc-label': ''}
"Ansprechendes und vollständig renoviertes 5-Zimmer-Haus zum Kauf in Sielow, Cottbus Sielow",398.000 €,"Sielow, 03055 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,460 m²,1.809 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnhaus mit Option zur gewerblichen Nutzung,342.000 €,"15537 Grünheide (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,1.739 m²,2.073 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,nil,1 Stellplatz,"3,57% , der Eigentümer ist in gleicher Höhe provisionspflichtig",{}
Kleines Einfamilienhaus in Oranienburg,360.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,926 m²,3.333 €/m²,Bungalow,nil,nil,2,1,2 Stellplätze,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Ruhiges Wohnen in zentraler Lage! Idyllisches Einfamilienhaus mit Villencharakter,399.000 €,"16827 Neuruppin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,188 m²,1.210 m²,2.122 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,1 Duplex-Stellplatz,"3,57% inkl. gesetzlicher MwSt vom Kaufpreis",{}
"Gepflegter Vierseitenhof inklusive 1.300 m² Bauland, ca. 75 KM von Berlin, Alexanderplatz, entfernt",790.000 €,"15306 Vierlinden, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,2.774 m²,3.292 €/m²,Einfamilienhaus (freistehend),360 m²,nil,nil,2,nil,"3,57 % inkl. ges. MwSt.",{}
Für den handwerklich begabten.,95.000 €,"03058 Neuhausen/Spree, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,5.960 m²,950 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"Käuferprovision 3,57 % inkl. MwSt.",{}
Provisionsfrei - Leben Sie Ihren persönlichen Traum - Ihre Doppelhaushälfte in Bad Saarow,459.000 €,"Am Forst 11,
15526 Bad Saarow, Oder-Spree (Kreis)",3,"95,52 m²",350 m²,4.805 €/m²,Doppelhaushälfte,95 m²,nil,nil,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus im Fürstenwalder Stadtzentrum,306.000 €,"15517 Fürstenwalde/Spree, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"152,96 m²",210 m²,2.001 €/m²,Mehrfamilienhaus,"31,74 m²",nil,nil,nil,nil,"3,57 %, der Eigentümer ist in gleicher Höhe provisionspflichtig","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ruhig gelegen,295.000 €,"16792 Zehdenick, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"169,5 m²",2.151 m²,1.740 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
