title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
NEUBAU noch nicht vollständig fertiggestellte Doppelhaushälfte mit Garage,299.000 €,"47559 Kranenburg, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"140,7 m²",410 m²,2.125 €/m²,Doppelhaushälfte,nil,nil,3,1,Garage,"1,785% vom Kaufpreis (inkl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
TRAUMIMMOBILIE AUF SONNENGRUNDSTÜCK - ZUM KAUFTAUSCH,1.200.000 €,"Longerich, 50737 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,895 m²,7.059 €/m²,Einfamilienhaus (freistehend),230 m²,nil,3,3,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
*PROVISIONSFREI* Doppelhaushälfte auf 1.703 m² großen Grundstück mit Doppelgarage,186.000 €,"47574 Goch, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,184 m²,1.703 m²,1.011 €/m²,Doppelhaushälfte,nil,nil,nil,1,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Viel Platz für eigene Ideen!,149.900 €,"32816 Schieder-Schwalenberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,2.122 m²,1.041 €/m²,Bauernhaus,500 m²,kurzfristig,nil,2,4 Stellplätze,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Reihenhaus mit schönem Garten und Einzelgarage in sehr zentraler Wohnlage,439.000 €,"Dreikönigenviertel, 41464 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,227 m²,4.526 €/m²,Reihenmittelhaus,40 m²,sofort,3,1,2 Garagen,"1,79 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier wohnen Sie wo andere Urlaub machen!,159.000 €,"51709 Marienheide, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,72 m²,479 m²,2.208 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Garage,"Nur 1,90% für den Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
::: Traumhaus I Traumlage I Traum Energiewerte I Neubau DHH KfW 40 I Borweg :::,395.000 €,"32545 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,270 m²,2.821 €/m²,Doppelhaushälfte,140 m²,Herbst 2023,3,2,1 Carport,"3,57% incl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
PERFEKTES ZUHAUSE FÜR DIE FAMILIE👨‍👩‍👦Charmantes Einfamilienhaus in ruhiger Sankt Augustiner Lage,499.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,268 m²,477 m²,1.862 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,6 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Letzte Chance: 5 Wohnungen + 4 Garagen + 1 Werkstatt + Bauland,199.000 €,"51570 Windeck, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,360 m²,4.215 m²,553 €/m²,Wohnimmobilie (sonstige),184 m²,sofort,5,5,10 Außenstellplätze,"4,76% inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Neubau-Einfamilienhaus in Steinfurt-Borghorst,493.000 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,59 m²",300 m²,4.055 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Ein – Zweifamilienhaus in schöner Ortsrandlage,195.000 €,"32683 Barntrup, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,657 m²,975 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"3,57 % inkl. der gesetzl. MwSt., bezogen auf den beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
