title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reihenendhaus mit großzügigem Grundstück,425.000 €,"16356 Ahrensfelde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,430 m²,3.864 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
Ihr neues Zuhause in bester Lage in Teltow,990.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,169 m²,863 m²,5.858 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,Außenstellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Herrschaftliche Villa in nächster Nähe zum historischen Stadtkern,779.000 €,"14913 Jüterbog, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,267 m²,1.780 m²,2.918 €/m²,Einfamilienhaus (freistehend),50 m²,nach Vereinbarung,nil,3,3 Garagen,3.57 %,{'is24qa-keller-label': ''}
Doppeltes Glück am Mellensee: Schönes Haus mit großem Garten und Potenzial für zwei Familien,499.000 €,"15838 Am Mellensee, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,1.695 m²,4.990 €/m²,Bungalow,nil,nach Vereinbarung,nil,1,5 Stellplätze,3.57 %,{'is24qa-gaeste-wc-label': ''}
Attraktives Architektenhaus - Entdecken Sie die Vielfalt und Möglichkeiten,850.000 €,"14974 Ludwigsfelde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,1.000 m²,5.667 €/m²,Einfamilienhaus (freistehend),188 m²,nach Absprache,nil,2,7 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
FAMILIENPARADIES MIT GROßEM GARTEN UND POOL AM SÜDLICHEN STADTRAND BERLINS,569.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,912 m²,5.368 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,2 Garagen,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Seltene Gelegenheit - Kleines Siedlungshaus mit Potenzial,650.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",77 m²,554 m²,8.442 €/m²,Einfamilienhaus (freistehend),80 m²,nil,nil,1,2 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
Neu! Wandlitz/Basdorf - Sanierungsbedürftiges Siedlungshaus (Doppelhaushälfte) mit großem Grundstück,250.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,709 m²,3.125 €/m²,Doppelhaushälfte,nil,sofort,2,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
***IHRE ganzjährig nutzbare ERHOLUNGSOASE wartet auf SIE***,139.500 €,"Gallinchen, 03051 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",50 m²,1.230 m²,2.790 €/m²,Bungalow,nil,nach Vereinbarung,2,1,2 Carports,"3,57 % inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
4-ZIMMER-SCHMUCKSTÜCK MIT GARAGE DIREKT AN DER NORDÖSTLICHEN STADTGRENZE BERLINS,549.000 €,"16356 Ahrensfelde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,11 m²",401 m²,4.533 €/m²,Einfamilienhaus (freistehend),32 m²,ab sofort,3,1,1 Carport,"3,57 %",{'is24qa-gaeste-wc-label': ''}
