title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Reihenmittelhaus im Split-Level!,320.000 €,"30974 Wennigsen (Deister), Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,430 m²,2.051 €/m²,Reihenmittelhaus,nil,nil,4,2,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegte Doppelhaushälfte in Sackgassenlage,425.000 €,"49214 Bad Rothenfelde, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,13 m²",484 m²,3.660 €/m²,Doppelhaushälfte,nil,nach Absprache,3,2,3 Carports,"2,975% inkl. MwSt",{}
Mit Wintergarten und Garage,97.000 €,"Salzgitter-Bad, 38259 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,247 m²,951 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus mit Carport - provisionsfrei,175.000 €,"Harkebrügger Weg XX,
26676 Barßel, Cloppenburg (Kreis)",1,120 m²,846 m²,1.458 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Garage - provisionsfrei,320.000 €,"Meyerskamp XX,
49610 Quakenbrück, Osnabrück (Kreis)",6,133 m²,658 m²,2.406 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ohne Provision! Einfamilienhaus mit integrierter Garage,355.000 €,"Hinterm Fleer XX,
49757 Werlte, Emsland (Kreis)",4,160 m²,750 m²,2.219 €/m²,Wohnimmobilie (sonstige),27 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Garage - provisionsfrei,405.000 €,"Mozartallee XX,
49762 Lathen, Emsland (Kreis)",5,158 m²,600 m²,2.563 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus - provisionsfrei,91.000 €,"Rosenwinkel XX,
38325 Roklum, Wolfenbüttel (Kreis)",4,"89,05 m²",306 m²,1.022 €/m²,Wohnimmobilie (sonstige),50 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus - provisionsfrei,25.000 €,"Bohlweg XX,
37447 Wieda, Osterode am Harz (Kreis)",5,99 m²,360 m²,253 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Handwerker, aufgepasst! - Wohnhaus - provisionsfrei",38.000 €,"Dorfstraße XX,
37441 Bad Sachsa, Osterode am Harz (Kreis)",4,166 m²,905 m²,229 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
