title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Ruhige Siedlungslage: Solides und geräumiges EFH / ZFH in der ""Bärenstadt"" Esens",289.000 €,"26427 Esens, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,183 m²,751 m²,1.579 €/m²,Einfamilienhaus (freistehend),63 m²,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. 19 % MwSt.",{}
Hochwertiger Neubau! Große Ausbaureserve im Dachgeschoss!,479.000 €,"21726 Heinbockel, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,147 m²,751 m²,3.259 €/m²,nil,225 m²,nil,nil,1,1 Garage,"2,49% Provision inkl. MwSt. vom Kaufpreis nach notarieller Beurkundung vom Käufer zu zahlen.",{}
"Zum Verkauf steht ein Einfamilienhaus Typ ""Westerland Elegance """,780.000 €,"21224 Rosengarten, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"138,5 m²",849 m²,5.632 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
"Kernsaniertes Stadthaus in zentraler Lage, mit viel Platz",529.000 €,"26789 Leer (Ostfriesland), Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,239 m²,1.730 m²,2.213 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Einfamilienhaus mit perfekter Raumaufteilung für die ganze Familie,205.000 €,"38644 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,124 m²,681 m²,1.653 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,7,3,2 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Doppelhaushälfte im Grünen!,260.000 €,"29328 Faßberg, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,161 m²,2.321 €/m²,Doppelhaushälfte,61 m²,nil,3,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bieten Sie auf Ihr Haus:) Anfangsgebot 100.000 Euro,Auf Anfrage,"37619 Bodenwerder, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,943 m²,nil,Einfamilienhaus (freistehend),36 m²,17.6.2024,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnhaus mit Feriendorf,455.000 €,"Alva Rangsarve 175,
62346 Meppen, Emsland (Kreis)",5,120 m²,134.000 m²,3.792 €/m²,Einfamilienhaus (freistehend),300 m²,nil,3,1,Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Modernes Einfamilienhaus in Groß Dahlum (Provisionsfrei),509.000 €,"Hauptstr 27,
38170 Dahlum, Wolfenbüttel (Kreis)",5,142 m²,514 m²,3.585 €/m²,Einfamilienhaus (freistehend),142 m²,1.4.2025,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gehrden - Toplage, ZFH mit Potential, 152 m² Wohnfläche, 2 Garagen, 887 m² reizvolles Grundstück",525.000 €,"30989 Gehrden, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,152 m²,887 m²,3.454 €/m²,Einfamilienhaus (freistehend),110 m²,Nach Vereinbarung,3,2,2 Garagen,"3,57 %","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes Einfamilienhaus in Hohne mit großem Garten,289.000 €,"29362 Hohne, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,221 m²,2.039 m²,1.308 €/m²,Einfamilienhaus (freistehend),75 m²,01.07.2024,4,2,2 Garagen,"2,50 % zzgl. der gesetzl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Familienglück hereinspaziert!,449.000 €,"31515 Wunstorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,600 m²,2.721 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Mehrfamilienhaus mit 3 Wohneinheiten sucht Großfamilie""",275.000 €,"38350 Helmstedt, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,240 m²,187 m²,1.146 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,3.81 inkl. MwSt.,{}
"""Klein aber mein!""",250.000 €,"Eversburg, 49090 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,83 m²,682 m²,3.012 €/m²,Doppelhaushälfte,nil,nil,2,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Großefehn, Bungalow in zentraler Traumlage mit rückwärtigem Blick auf Felder",298.000 €,"26629 Großefehn, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.085 m²,1.987 €/m²,Bungalow,nil,nil,nil,nil,nil,"3,57 % inkl. 19 % der gesetzlichen MwST.",{}
* Sehr schönes Einfamilienhaus * Nahe Papenburg * Traumaussicht hinten raus *,298.000 €,"26810 Westoverledingen, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,621 m²,2.384 €/m²,Einfamilienhaus (freistehend),45 m²,nach Absprache,5,2,2 Garagen,"3,57% Käuferprovision (inkl. gesetzl. MwSt.)",{}
RESERVIERT: Bungalow mit Wärmepumpe in Loxstedt-Nesse - Keine Maklercourtage für den Käufer,239.000 €,"27612 Loxstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,897 m²,1.683 €/m²,Bungalow,110 m²,nil,4,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
In 30 Minuten in Hamburg! Modernisiertes Einfamilienhaus in naturnaher Alleinlage!,499.000 €,"21279 Hollenstedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"233,25 m²",2.500 m²,2.139 €/m²,Einfamilienhaus (freistehend),"139,18 m²",zeitnah,4,2,1 Carport,"2,98 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sie stellen Ansprüche, wir bieten Außergewöhnliches (JS-6302)",650.000 €,"29313 Hambühren, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,249 m²,1.281 m²,2.610 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,3 Garagen,"3,57 % inkl. MwSt.",{}
RESERVIERT: Modernisiertes Reihenhaus in Lingen-Darme zum Kauf!,279.000 €,"49809 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,332 m²,2.180 €/m²,nil,nil,nil,3,1,nil,"zzgl. 3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
