title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gepflegtes, freistehendes Einfamilienhaus - Zentrum von Wissen fußläufig erreichbar!",217.000 €,"57537 Wissen, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,835 m²,1.808 €/m²,Einfamilienhaus (freistehend),nil,n.V.,4,2,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Ca. 7,5% Rendite++ Extrem lukratives Investment für den Investor mit Weitblick!",749.000 €,"67725 Börrstadt, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"716,8 m²",4.019 m²,1.045 €/m²,Mehrfamilienhaus,nil,Ab sofort,nil,nil,nil,"5,95% inkl. MwSt.",{'is24qa-keller-label': ''}
1415 Hochwertige Reihenendhaus in Mz- Hechtsheim,895.000 €,"Hechtsheim, 55129 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,200 m²,5.665 €/m²,Reiheneckhaus,nil,nach Vereinbarung,nil,1,2 Carports,2% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Super gepflegt und top in Schuss: Voll vermietetes Wohn- und Geschäftshaus zum Kauf in Ingelheim,2.908.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",39,1.426 m²,1.587 m²,2.039 €/m²,nil,nil,nil,nil,nil,2 Garagen,"4,76% vom Kaufpreis inkl. MwSt..","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
"Wohn- und Geschäftshaus für Kapitalanleger, Gewerbe oder Familien mit Platzbedarf.",260.000 €,"55618 Simmertal, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,204 m²,375 m²,1.275 €/m²,Wohnimmobilie (sonstige),535 m²,nil,5,2,3 Stellplätze,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
IK | Niederalben: Teilvermietetes Doppelhaus sucht neuen Eigentümer,350.000 €,"66887 Niederalben, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"267,5 m²",1.501 m²,1.308 €/m²,Mehrfamilienhaus,nil,nach Absprache,4,3,2 Garagen,"Es fällt eine Käuferprovision von 3,57% inkl. 19% gesetzl MwSt. auf den beurkundeten Kaufpreis an.",{'is24qa-keller-label': ''}
*Ein Haus mit vielen Möglichkeiten in guter Lage plus Bauplatz in 2. Reihe*,497.000 €,"67134 Birkenheide, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,189 m²,796 m²,2.630 €/m²,Mehrfamilienhaus,nil,nil,4,2,nil,"3,57",{}
Zweifamilienhaus als Doppelhaushälfte mit Garage,129.000 €,"57539 Roth, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,146 m²,284 m²,884 €/m²,Mehrfamilienhaus,30 m²,nil,2,2,Garage,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Beliebte Wohnlage | Ein-/Zweifamilienhaus mit Doppelgarage auf großem Erbpachtgrundstück,325.000 €,"Kaiserslautern-West, 67659 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,189 m²,1.000 m²,1.720 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,6 Stellplätze,"3,57 % inkl. 19 % der gesetzlichen Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Gemütliches Einfamilienhaus als Anlage oder zur Eigennutzung im Zentrum von Herdorf**,129.000 €,"57562 Herdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,264 m²,1.344 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Carport,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
