title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives Wohn- und Geschäftshaus in Bad Orb mit viel Platz,390.000 €,"63619 Bad Orb, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,140 m²,2.690 €/m²,Mehrfamilienhaus,155 m²,nil,2,3,nil,"Die Käuferprovision beträgt 5,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
Exklusive HUF-Haus-Villa in top Lage,2.750.000 €,"63571 Gelnhausen, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,449 m²,2.100 m²,6.125 €/m²,Villa,127 m²,nil,4,3,4 Stellplätze,"Die Käuferprovision beträgt 5,95 % inkl. MwSt. auf den beurkundeten Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Klein-Welzheim Die Vorzüge eines Altbaues, in die heute Zeit gebracht",375.000 €,"63500 Seligenstadt, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,109 m²,331 m²,3.440 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,nil,3% inkl. MwSt.,{'is24qa-keller-label': ''}
*Einfamilienhaus - Am Laubersberg - Hanau-Steinheim*,635.000 €,"Steinheim, 63456 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"131,14 m²",614 m²,4.842 €/m²,Einfamilienhaus (freistehend),65 m²,01.03.2024,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sorgenfrei in die Zukunft schauen: Investition in die Energiesicherheit von morgen,647.000 €,"Wolfgang, 63457 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,403 m²,4.723 €/m²,Einfamilienhaus (freistehend),14 m²,sofort,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Besonderes Einfamilienhaus mit Extras,649.000 €,"63543 Neuberg, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,425 m²,4.843 €/m²,Einfamilienhaus (freistehend),"29,29 m²",nach Vereinbarung,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Modernes erstklassiges Einfamilienhaus in Hofheim Bestlage!,1.625.000 €,"Eichendorffstraße 4a,
65719 Hofheim am Taunus, Main-Taunus-Kreis",7,245 m²,392 m²,6.633 €/m²,Doppelhaushälfte,44 m²,nil,5,3,1 Garage,"2,98% Käuferprovision bezogen auf den Kaufpreis inkl. ges. Mwst.",{'is24qa-gaeste-wc-label': ''}
"sehr ruhig & sonnig gelegenes, großzügig geschnittenes Einfamilienhaus in Grebenstein",349.000 €,"34393 Grebenstein, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,163 m²,591 m²,2.141 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig nach Vereinbarung,6,2,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nur noch Einziehen und Wohlfühlen!,475.000 €,"65597 Hünfelden, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,500 m²,4.358 €/m²,Einfamilienhaus (freistehend),10 m²,nach Absprache,nil,2,1 Stellplatz,"3,57 % incl. MWST",{'is24qa-gaeste-wc-label': ''}
Traumhafte Großzügigkeit: Liegenschaft in begehrter Wohnlage von Hausen!,750.000 €,"63179 Obertshausen, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",198 m²,898 m²,3.788 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,3 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Dreifamilienhaus mit viel Potenzial und tollem Grundstück in beliebter Walldorfer Wohnlage ***,789.000 €,"64546 Mörfelden-Walldorf, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"287,21 m²",1.021 m²,2.747 €/m²,Mehrfamilienhaus,"51,21 m²",nil,6,3,1 Garage,"2,98 % inkl. ges. MwSt.",{}
