title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vielseitiges EFH mit DG Ausbaureserve und Mehrzweckgebäude!,598.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,1.212 m²,5.980 €/m²,Einfamilienhaus (freistehend),105 m²,nil,nil,nil,nil,"3,57 %",{'is24qa-keller-label': ''}
RESERVIERT!!! Neutrebbin- Charmante Haus mit viel Potential - ideal für Naturliebhaber!,140.000 €,"15320 Neutrebbin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,275 m²,1.860 m²,509 €/m²,Einfamilienhaus (freistehend),300 m²,sofort,2,2,3 Garagen,"3,57% vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Angst vor der Inflation? Kaufen sie sich doch eine Bank und 2 Mietwohnungen als Kapitalanlage !,209.000 €,"04916 Schönewalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,169 m²,517 m²,1.237 €/m²,Wohnimmobilie (sonstige),nil,nil,3,3,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmantes Haus mit schönem Garten in Schulzendorf - 5 Minuten zur S-Bahn!,415.000 €,"15732 Schulzendorf, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,802 m²,4.150 €/m²,Einfamilienhaus (freistehend),nil,nil,2,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Familienfreundliches Reihenhaus in Hennigsdorf,385.000 €,"Heimstättensiedlung 31b,
16761 Hennigsdorf, Oberhavel (Kreis)",4,135 m²,370 m²,2.852 €/m²,Reihenmittelhaus,38 m²,28.1.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schulzendorf - Eichwalde | Sehr gepflegtes Einfamilienhaus mit traumhaftem Garten in ruhiger Lage,850.000 €,"15732 Schulzendorf, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,478 m²,5.414 €/m²,Einfamilienhaus (freistehend),12 m²,nach Vereinbarung,5,1,2 Außenstellplätze,"3,57 % inkl. 19% MwSt.",{}
"Einfamilienhaus 4 Zimmer, Gäste-WC, Swimmingpool und Garage in Komptendorf",235.000 €,"03058 Neuhausen/Spree, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,659 m²,2.136 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,"3,57 inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ein Preis 2 Häuser - an der kleinen Elster,69.000 €,"03253 Doberlug-Kirchhain, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,639 m²,775 €/m²,Einfamilienhaus (freistehend),50 m²,nil,2,1,nil,"3,57 % inkl. ges. MwSt.",{}
"reserviert - 5-Zimmer Doppelhaushälfte in Petershagen ab sofort, 6 Garagen, Garten, in 8 min zur A12",170.000 €,"Petersdorferstr. 6,
15326 Zeschdorf, Märkisch-Oderland (Kreis)",5,120 m²,1.897 m²,1.417 €/m²,Doppelhaushälfte,nil,14.5.2024,4,2,6 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energiesparen aufgepasst - „Neubau“ im Norden…,379.000 €,"01983 Großräschen, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.132 m²,3.158 €/m²,Einfamilienhaus (freistehend),nil,Herbst 2024,3,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
