title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Großartig! Einfamilienhaus mit Pool, Fitness- und Wellnessbereich",795.000 €,"97877 Wertheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,394 m²,1.015 m²,2.018 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,4,4 Stellplätze,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
Nur vom Feinsten: Herrschaftliches Anwesen mit Nebengebäude und toll angelegtem Garten!,890.000 €,"97993 Creglingen, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",400 m²,1.494 m²,2.225 €/m²,Wohnimmobilie (sonstige),nil,sofort,6,3,6 Garagen,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Reiheneckhaus mit 2 Stellplätzen in Blaustein,389.000 €,"89134 Blaustein, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,112 m²,130 m²,3.473 €/m²,Reiheneckhaus,nil,frei nach Absprache,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Repräsentatives EFH mit Schwimmbad,939.000 €,"Wiblingen, 89079 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,296 m²,825 m²,3.172 €/m²,Einfamilienhaus (freistehend),196 m²,nil,nil,3,4 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges Fachwerkhaus am Lindenplatz Bad Liebenzell,155.000 €,"Lindenplatz 12,
75378 Bad Liebenzell, Calw (Kreis)",7,131 m²,143 m²,1.183 €/m²,Wohnimmobilie (sonstige),nil,sofort,4,1,nil,"4,76%","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Eindrucksvolles Haus mit viel Platz für die Familie,895.000 €,"75378 Bad Liebenzell, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,420 m²,884 m²,2.131 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3 % inkl. ges. MwSt.,{'is24qa-gaeste-wc-label': ''}
Südhanglage mit umfassender Weitsicht modernes freistehendes Einfamilienhaus,998.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",223 m²,330 m²,4.475 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,3 % inkl. ges. MwSt.,{}
Viel Platz für eine große Familie!,245.000 €,"76593 Gernsbach, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,724 m²,1.441 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Stellplätze,"2,38 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Gepflegtes Dreifamilienhaus in traumhafter Lage !,575.000 €,"73035 Göppingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","11,5",240 m²,835 m²,2.396 €/m²,Mehrfamilienhaus,nil,nach Absprache,7,3,3 Garagen,"3,57% des Kaufpreises (incl. Mehrwertsteuer)",{'is24qa-keller-label': ''}
Familientraum im Grünen mit viel Platz zum Verwirklichen!,459.000 €,"76327 Pfinztal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"169,91 m²",523 m²,2.701 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutetes Einfamiliehaus mit grossem Garten und viel Platz für die ganze Familie,549.000 €,"75378 Bad Liebenzell, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,692 m²,3.137 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus mit vier Einheiten als Kapitalanlage,245.000 €,"78727 Oberndorf am Neckar, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,203 m²,190 m²,1.207 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
RESERVIERT! Viel Platz - ein Traumgarten - Doppelgarage! Ideal auch als Mehrgenerationenhaus!,725.000 €,"71397 Leutenbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,665 m²,3.295 €/m²,Einfamilienhaus (freistehend),nil,1.05.2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus in stadtnaher und ruhiger Wohnlage,489.000 €,"88677 Markdorf, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,126 m²,536 m²,3.881 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Familienglück in Bondorf,479.000 €,"71149 Bondorf, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,131 m²,4.129 €/m²,Reihenmittelhaus,nil,01.08.2024,nil,nil,nil,"3,5 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Luxuriöses Anwesen im Bauhaus-Stil!,Auf Anfrage,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,278 m²,435 m²,nil,Villa,nil,nil,nil,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Modern Wohnen mit herrlichem Panoramablick im Hegau!,1.250.000 €,"78247 Hilzingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,1.631 m²,5.952 €/m²,Einfamilienhaus (freistehend),151 m²,nach Vereinbarung,3,3,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Gut gepflegtes Mehrfamilienhaus,838.000 €,"Stupferich, 76228 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,232 m²,104 m²,3.612 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"2,25% inkl. MwSt.",{}
Charmantes Einfamilienhaus in Innenstadtlage,395.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,27 m²",838 m²,2.664 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"2,38 % inkl. ges. MwSt.",{}
