title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stilvoll modernisiertes Walmdachhaus mit Garage und uneinsehbarem Garten,595.000 €,"22946 Grande, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,18 m²","1.000,18 m²",4.015 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,3 Garagen,"2,80 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Was für eine Sahneschnitte,285.000 €,"25704 Meldorf, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,738 m²,1.966 €/m²,Einfamilienhaus (freistehend),20 m²,nach Vereinbarung,3,2,2 Stellplätze,"3,57% inklusive der gesetzlichen MwSt.",{}
Großzügiges Neubau-Doppelhaus unter Reet in toller Lage von Wenningstedt,4.950.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"240,54 m²",1.381 m²,20.579 €/m²,Doppelhaushälfte,nil,nil,3,3,2 Stellplätze,3 % inkl. MwSt.,{'is24qa-online-besichtigung-moeglich-label': ''}
Ihr neues Zuhause in Kappeln: Neubau-Doppelhaushälfte mit Schleiblick,549.000 €,"24376 Kappeln, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"128,18 m²",184 m²,4.283 €/m²,Doppelhaushälfte,"25,17 m²",nil,4,2,2 Außenstellplätze,"Käuferprovision beträgt 2,975 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-online-besichtigung-moeglich-label': ''}
Elegante Neubau-Doppelhaushälfte mit Blick auf die Schlei in Kappeln,549.000 €,"24376 Kappeln, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"128,18 m²",184 m²,4.283 €/m²,Doppelhaushälfte,"25,17 m²",nil,4,2,2 Außenstellplätze,"Käuferprovision beträgt 2,975 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-online-besichtigung-moeglich-label': ''}
Großzügiges Einfamilienhaus in Aukrug...,725.000 €,"24613 Aukrug, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,274 m²,1.300 m²,2.646 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % (inkl. MwSt.) vom Kaufpreis",{}
Einziehen und wohlfühlen,349.000 €,"Rendsburger Str. 16a,
24794 Borgstedt, Rendsburg-Eckernförde (Kreis)",5,"130,17 m²",300 m²,2.681 €/m²,Reiheneckhaus,nil,n. V.,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Wohn- und Lebensqualität in ruhiger, ländlicher Lage",325.000 €,"Rosenstraße 1,
24622 Gnutz, Rendsburg-Eckernförde (Kreis)",5,"136,29 m²",598 m²,2.385 €/m²,Einfamilienhaus (freistehend),"90,32 m²",n. V.,4,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhafte Neubau- Stadtvilla in Hasloh: direkt Einziehen und Wohlfühlen!,895.000 €,"25474 Hasloh, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,176 m²,653 m²,5.085 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,nil,"2,90 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Doppelhaushälfte in ruhiger Lage,995.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,263 m²,9.213 €/m²,Doppelhaushälfte,108 m²,nil,2,2,1 Außenstellplatz,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
