title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Teilrenoviertes Einfamilienhaus mit Erweiterungspotential auf teilbarem Grundstück,390.000 €,"23626 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,48 m²,1.423 m²,8.125 €/m²,Einfamilienhaus (freistehend),22 m²,nil,2,1,nil,"3,57% inkl. MwSt.",{}
Teilrenoviertes Einfamilienhaus mit ELW auf teilbarem Grundstück oder optionales zweites Haus,445.000 €,"23626 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,109 m²,700 m²,4.083 €/m²,Einfamilienhaus (freistehend),66 m²,nach Vereinbarung,3,2,1 Garage,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Moderner Niedrigenergie-Bungalow mit Ausbaureserve im Dachgeschoss am nahe gelegenen Selenter See,460.000 €,"24238 Selent, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,689 m²,4.894 €/m²,Bungalow,nil,01.08.2024,2,1,4 Außenstellplätze,"2,975% inkl. MwSt.",{}
Wohntraum in Feldrandlage - 350 Meter bis zur Badestelle: Neuwertiges Energieeffizienzhaus (KfW 55),560.000 €,"24256 Schlesen, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,768 m²,4.088 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,4 Außenstellplätze,"3,57% inkl. MwSt.",{}
Freistendes Einfamilienhaus in Oeversee bei Flensburg,280.000 €,"24988 Oeversee, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,518 m²,3.294 €/m²,Einfamilienhaus (freistehend),15 m²,sofort,2,1,1 Carport,"3,57 inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Mehr Zentrum geht nicht! | Großes Objekt mit viel Potential direkt am Hafen/ Zentrum!,399.000 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,242 m²,2.478 €/m²,Einfamilienhaus (freistehend),5 m²,Sofort,4,2,1 Außenstellplatz,"2,975 % des Kaufpreises incl. (19 %)Mwst","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Charmanter Altbau in guter Lage,249.000 €,"23909 Ratzeburg, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,578 m²,1.779 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Stellplätze,"3,25 % inkl. 19 % MwSt.",{}
Traumhafter Bungalow in Karby mit Entwicklungspotenzial,439.000 €,"24398 Karby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,964 m²,3.720 €/m²,Bungalow,65 m²,Sofort,3,2,1 Carport,"3,57 incl. MwSt.",{}
"Kuden, ein Naturparadies mit vielen Möglichkeiten",239.000 €,"25712 Kuden, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"161,62 m²",893 m²,1.479 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,4,2,nil,"3,57%inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
MFH (5 WE) + REH als Ausbaureserve. Ca. 22.725 m² mit Wiesen & Obstbäumen in idyllischer Landschaft,1.150.000 €,"23617 Stockelsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,547 m²,22.725 m²,2.102 €/m²,Mehrfamilienhaus,348 m²,Nach Absprache,nil,nil,10 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
