title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöner Bungalow in beliebter Lage!,350.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,607 m²,3.500 €/m²,Bungalow,20 m²,nach Vereinbarung,2,nil,2 Außenstellplätze,"3,00% des Kaufpreises inkl. MwSt.",{}
"Tiny House / Chalet Canada im Grünen inkl. Grundstück, Schlüsselfertig",301.445 €,"Eiderstraße 15a,
24803 Erfde, Schleswig-Flensburg (Kreis)",2,46 m²,639 m²,6.553 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Anlageobjekt mit Mietsteigerungsmöglichkeiten durch Ausbaureserven,849.000 €,"Sankt Lorenz Süd, 23558 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,"521,04 m²",853 m²,1.629 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"7,14 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Großes 9-Zimmer-Einfamilienhaus zum Kauf in Reinbek bei Hamburg,495.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,680 m²,2.063 €/m²,Einfamilienhaus (freistehend),nil,18.3.2024,3,2,2 Stellplätze,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Denkmalgeschützte Jugendstilvilla in grüner Lage!,890.000 €,"22927 Großhansdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"318,5 m²",2.195 m²,2.794 €/m²,Einfamilienhaus (freistehend),"183,44 m²",nach Vereinbarung,8,2,4 Carports,"2,625 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vermietetes Einfamilienhaus mit Garage im Zentrum von Leck zu verkaufen,185.000 €,"25917 Leck, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,636 m²,1.682 €/m²,Einfamilienhaus (freistehend),30 m²,nach Absprache,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Einfamilienhaus mit Einliegerwohnung,480.000 €,"23617 Stockelsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,184 m²,841 m²,2.609 €/m²,Einfamilienhaus (freistehend),176 m²,nil,4,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rendite! Ferienvermietung mit Küstenflair in Traumlage von Travemünde!,1.979.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,285 m²,959 m²,6.944 €/m²,nil,10 m²,Nach Absprache,8,5,nil,"3,57% inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Historisch,149.000 €,"25361 Krempe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"157,4 m²",233 m²,947 €/m²,Doppelhaushälfte,nil,nil,nil,2,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Traumhaftes Architektenhaus im Country Style,997.500 €,"23858 Reinfeld (Holstein), Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,756 m²,4.534 €/m²,Einfamilienhaus (freistehend),20 m²,nach Vereinbarung,5,3,2 Stellplätze,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges Einfamilienhaus mit tollen großen Garten,297.000 €,"Drelsdorfer Str. 31,
25821 Bredstedt, Nordfriesland (Kreis)",5,156 m²,1.526 m²,1.904 €/m²,Einfamilienhaus (freistehend),40 m²,nil,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gönnen Sie sich Ihre Traumimmobilie mit Blick auf die Schlei,959.000 €,"24857 Fahrdorf, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"208,13 m²",1.003 m²,4.608 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,2 Stellplätze,"2,98 % inkl. ges. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Fernab von Massentourismus und überfüllten Stränden-Traumlage an der Schlei,959.000 €,"24857 Fahrdorf, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"208,13 m²",1.003 m²,4.608 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Stellplätze,"2,98 % inkl. ges. MwSt.",{}
Neuer Wohlfühlort gesucht? Haus am Deich ist schon da!,460.000 €,"25870 Oldenswort, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,242 m²,988 m²,1.901 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Endhausteil mit Potenzial in toller Lage,1.390.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,500 m²,10.692 €/m²,Reiheneckhaus,nil,nil,2,2,2 Außenstellplätze,"3,57% inkl. MwSt.",{}
Zentrales Potenzial auf der Sonneninsel Fehmarn,420.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,440 m²,3.360 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Schick sanierter Bungalow in Einfeld,279.000 €,"Einfeld, 24536 Neumünster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,553 m²,2.536 €/m²,Bungalow,20 m²,01.04.23,3,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes LANDHAUS mit großem Garten & Obststreuwiese,655.000 €,"23617 Stockelsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,2.074 m²,3.639 €/m²,Einfamilienhaus (freistehend),20 m²,"nach Absprache, kurzfristig",4,3,Garage,"2,95% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Haus zum Grundstückspreis plus zusätzlichem Baugrundstück,350.000 €,"22956 Grönwohld, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,1.382 m²,1.944 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"3,25% v. Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
